timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648578364,3,0,1,0,517871129,517879611,517879593,0,19,0,2,0,1,0,532127113,532196077,532127990,127,68090,39,1,0,1,0,545124873,545124953,545124931,0,23,0
1648578365,3,0,1,0,518892230,518902979,518893735,0,9246,0,2,0,1,0,533198190,533220230,533220215,0,17,0,1,0,1,0,546173777,546184307,546183052,27,1256,113
1648578366,3,0,1,0,519941895,519941938,519941919,0,20,0,2,0,1,0,534220101,534235748,534220127,92,15661,89,1,0,1,0,547173915,547194605,547173936,110,20672,179
1648578367,3,0,1,0,520910144,520910184,520910168,0,17,0,2,0,1,0,535219391,535236200,535220111,93,16092,6,1,0,1,0,548216494,548216591,548216548,0,44,0
1648578368,3,0,1,0,521952691,521957713,521957694,0,20,0,2,0,1,0,536248957,536264889,536249630,34,15261,5,1,0,1,0,549245755,549245885,549245841,4,45,0
1648578369,3,0,1,0,522990280,522993707,522992562,0,1146,12,2,0,1,0,537291932,537322069,537322055,0,15,0,1,0,1,0,550256167,550256228,550256214,0,16,0
1648578370,3,0,1,0,524136723,524155410,524136750,20,18663,0,2,0,1,0,538458785,538462369,538461299,35,1071,22,1,0,1,0,551306700,551424147,551306720,255,117429,321
1648578371,3,0,1,0,525031259,525032873,525031285,1,1590,0,2,0,1,0,539368547,539370168,539369478,65,691,9,1,0,1,0,552310676,552334866,552328313,40,6555,82
1648578372,3,0,1,0,526048295,526084045,526084025,0,22,0,2,0,1,0,540397465,540397536,540397525,0,12,0,1,0,1,0,553352891,553352919,553352909,0,11,0
1648578373,3,0,1,0,527117789,527118222,527118049,0,174,0,2,0,1,0,541384914,541453636,541386501,111,67137,193,1,0,1,0,554335641,554335836,554335814,0,24,0
1648578374,3,0,1,0,528126971,528131178,528129377,0,1803,0,2,0,1,0,542448603,542461398,542456684,27,4755,31,1,0,1,0,555398499,555403887,555398520,40,5370,48
1648578375,3,0,1,0,529186797,529186837,529186823,0,15,0,2,0,1,0,543463665,543488210,543463686,206,24526,125,1,0,1,0,556412125,556427169,556412149,104,15022,78
1648578376,3,0,1,0,530284926,530285028,530284956,0,74,0,2,0,1,0,544506440,544594511,544511373,406,83140,302,1,0,1,0,557450665,557476848,557450683,143,26167,116
1648578377,3,0,1,0,531227754,531235207,531234406,0,803,7,2,0,1,0,545576578,545579549,545579534,0,16,0,1,0,1,0,558453741,558539806,558500199,50,39609,278
1648578378,3,0,1,0,532153700,532153739,532153725,0,15,0,2,0,1,0,546468073,546481762,546481749,0,14,0,1,0,1,0,559463070,559463105,559463095,0,11,0
1648578379,3,0,1,0,533164441,533164490,533164474,0,18,0,2,0,1,0,547491006,547491041,547491031,0,11,0,1,0,1,0,560485178,560485516,560485407,4,110,10
1648578380,3,0,1,0,534151148,534234318,534234303,0,17,0,2,0,1,0,548504079,548504334,548504246,0,90,0,1,0,1,0,561496901,561496993,561496969,0,26,0
1648578381,3,0,1,0,535181573,535184604,535182977,3,1628,8,2,0,1,0,549519045,549519196,549519170,0,28,0,1,0,1,0,562507229,562507355,562507255,0,102,0
1648578382,3,0,1,0,536341310,536341347,536341337,0,11,0,2,0,1,0,550653472,550655485,550653497,15,1990,0,1,0,1,0,563548775,563633205,563548793,259,84414,445
1648578383,3,0,1,0,537414601,537456423,537456402,0,23,0,2,0,1,0,551670023,551706724,551691321,124,15405,163,1,0,1,0,564566279,564583367,564566347,177,17022,2
1648578384,3,0,1,0,538309271,538309310,538309297,0,15,0,2,0,1,0,552597897,552602706,552597929,59,4778,0,1,0,1,0,565589020,565590712,565590695,0,19,0
1648578385,3,0,1,0,539394603,539465359,539465343,0,17,0,2,0,1,0,553654799,553706757,553661817,310,44942,306,1,0,1,0,566590422,566616705,566590461,217,26246,74
1648578386,3,0,1,0,540461227,540463131,540463116,0,16,0,2,0,1,0,554730066,554795849,554730097,84,65755,504,1,0,1,0,567604919,567696074,567696062,0,13,0
1648578387,3,0,1,0,541368843,541368878,541368865,0,14,0,2,0,1,0,555687557,555687592,555687582,0,11,0,1,0,1,0,568666159,568666697,568666659,0,40,0
1648578388,3,0,1,0,542404868,542404905,542404892,0,15,0,2,0,1,0,556736917,556739929,556739915,0,15,0,1,0,1,0,569674944,569694489,569685033,55,9458,86
1648578390,3,0,1,0,543499284,543501629,543500620,0,1011,19,2,0,1,0,557770097,557795534,557776550,51,18986,122,1,0,1,0,570712032,570746957,570712076,127,34883,84
1648578391,3,0,1,0,544603189,544603327,544603267,0,62,0,2,0,1,0,558808072,558907421,558808099,224,99325,415,1,0,1,0,571738967,571739036,571739026,0,11,0
1648578392,3,0,1,0,545473077,545473121,545473103,0,20,0,2,0,1,0,559785632,559805547,559805495,0,54,0,1,0,1,0,572772920,572774958,572774633,4,325,28
1648578393,3,0,1,0,546589115,546596715,546596694,0,22,0,2,0,1,0,560913177,560935496,560933351,21,2146,76,1,0,1,0,573795828,573880745,573796050,180,84697,313
1648578394,3,0,1,0,547523386,547532396,547523412,13,8987,32,2,0,1,0,561830616,561830879,561830860,0,20,0,1,0,1,0,574819732,574819807,574819789,0,19,0
1648578395,3,0,1,0,548642908,548676742,548676677,0,67,0,2,0,1,0,562926787,562950210,562926808,118,23403,189,1,0,1,0,575833542,575875788,575833569,251,42221,204
1648578396,3,0,1,0,549700315,549701889,549701866,0,25,0,2,0,1,0,563925992,564018297,563927576,335,90722,396,1,0,1,0,576854645,576893491,576854665,372,38828,210
1648578397,3,0,1,0,550566340,550567451,550566425,3,1028,1,2,0,1,0,564913242,564924872,564924857,0,17,0,1,0,1,0,577883623,577889491,577889477,0,16,0
1648578398,3,0,1,0,551733479,551749732,551749714,0,20,0,2,0,1,0,566008455,566055680,566055666,0,16,0,1,0,1,0,578976629,578979603,578976648,58,2956,11
1648578399,3,0,1,0,552785386,552785428,552785413,0,16,0,2,0,1,0,567096276,567114815,567104704,45,10112,33,1,0,1,0,580046973,580064519,580046994,100,17526,77
1648578400,3,0,1,0,553800046,553800089,553800074,0,17,0,2,0,1,0,568109368,568131315,568112112,183,19205,89,1,0,1,0,581086347,581086388,581086377,0,12,0
1648578401,3,0,1,0,554894876,554894918,554894902,0,17,0,2,0,1,0,569236455,569236616,569236550,0,67,1,1,0,1,0,582140408,582206284,582168128,144,38159,201
1648578402,3,0,1,0,555810147,555810199,555810183,0,17,0,2,0,1,0,570163599,570168108,570166598,0,1512,0,1,0,1,0,583150702,583150796,583150771,0,27,0
1648578403,3,0,1,0,556852176,556866002,556853277,22,12774,16,2,0,1,0,571200420,571206886,571206871,0,16,0,1,0,1,0,584183231,584184039,584183989,9,51,0
1648578404,3,0,1,0,557902894,557902932,557902921,0,12,0,2,0,1,0,572238616,572246365,572244264,10,2102,0,1,0,1,0,585223371,585223796,585223779,0,18,0
1648578405,3,0,1,0,558946181,558948034,558948004,0,32,0,2,0,1,0,573278544,573303159,573303145,0,15,0,1,0,1,0,586244909,586261915,586261900,0,16,0
1648578406,3,0,1,0,560094698,560148791,560148772,0,20,0,2,0,1,0,574362168,574439540,574362189,261,77353,445,1,0,1,0,587311047,587340421,587311062,165,29361,232
1648578407,3,0,1,0,560958420,560958463,560958445,0,19,0,2,0,1,0,575294886,575294930,575294917,0,14,0,1,0,1,0,588290183,588290501,588290383,0,120,0
1648578408,3,0,1,0,562052270,562052364,562052351,0,14,0,2,0,1,0,576366576,576392439,576366599,25,25842,64,1,0,1,0,589337323,589356980,589356963,0,18,0
1648578409,3,0,1,0,563072285,563072352,563072329,0,24,0,2,0,1,0,577410819,577410903,577410873,2,30,0,1,0,1,0,590397843,590397878,590397867,0,12,0
1648578410,3,0,1,0,564094884,564124800,564094913,56,29890,37,2,0,1,0,578438286,578440860,578439960,88,901,0,1,0,1,0,591411819,591413755,591411875,85,1881,0
1648578411,3,0,1,0,565149390,565149440,565149425,0,17,0,2,0,1,0,579483444,579483475,579483465,0,11,0,1,0,1,0,592425526,592440022,592425552,34,14471,31
1648578412,3,0,1,0,566086049,566086096,566086081,0,16,0,2,0,1,0,580444556,580444587,580444577,0,11,0,1,0,1,0,593441423,593442071,593442057,0,15,0
1648578413,3,0,1,0,567229972,567310577,567229997,109,80582,11,2,0,1,0,581473605,581510908,581510893,0,16,0,1,0,1,0,594465959,594466043,594466024,0,21,0
1648578414,3,0,1,0,568219440,568220914,568220606,0,309,0,2,0,1,0,582568187,582571821,582571809,0,14,0,1,0,1,0,595513209,595536732,595513341,40,23392,80
1648578415,3,0,1,0,569222693,569222733,569222715,0,20,0,2,0,1,0,583550593,583571243,583571228,0,16,0,1,0,1,0,596541274,596542043,596542031,0,13,0
1648578416,3,0,1,0,570290973,570294985,570292022,0,2965,0,2,0,1,0,584649238,584649269,584649259,0,11,0,1,0,1,0,597585562,597613456,597586266,6,27191,179
1648578417,3,0,1,0,571427129,571436958,571427155,21,9877,0,2,0,1,0,585693504,585746024,585701074,301,44952,309,1,0,1,0,598612076,598637138,598612154,138,24986,152
1648578419,3,0,1,0,572490960,572491004,572490986,0,19,0,2,0,1,0,586721434,586784226,586721455,90,62843,243,1,0,1,0,599640158,599716979,599716965,0,16,0
1648578419,3,0,1,0,573396164,573397416,573396878,0,540,0,2,0,1,0,587751111,587752600,587752224,14,377,29,1,0,1,0,600679282,600705202,600679300,46,25904,70
1648578420,3,0,1,0,574414515,574419596,574417171,0,2427,0,2,0,1,0,588730516,588730737,588730651,4,86,1,1,0,1,0,601698773,601707077,601700706,20,6373,114
1648578421,3,0,1,0,575396471,575403296,575403277,0,20,0,2,0,1,0,589725686,589726656,589726337,0,321,0,1,0,1,0,602723641,602723749,602723731,0,20,0
1648578423,3,0,1,0,576470405,576489811,576489795,0,17,0,2,0,1,0,590757315,590811401,590757337,339,54065,123,1,0,1,0,603745098,603745167,603745150,0,18,0
1648578423,3,0,1,0,577425527,577425569,577425554,0,17,0,2,0,1,0,591760224,591775115,591775101,0,15,0,1,0,1,0,604759606,604759859,604759780,0,80,5
1648578425,3,0,1,0,578550477,578570207,578570188,0,20,0,2,0,1,0,592826952,592882381,592882366,0,17,0,1,0,1,0,605810782,605810812,605810802,0,11,0
1648578426,3,0,1,0,579535790,579536079,579535998,0,122,0,2,0,1,0,593892530,593892567,593892557,0,11,0,1,0,1,0,606825341,606830969,606826335,6,4636,0
1648578427,3,0,1,0,580597349,580597392,580597374,0,19,0,2,0,1,0,594922272,594924625,594924613,0,13,0,1,0,1,0,607858267,607914405,607858285,240,56121,205
1648578428,3,0,1,0,581615086,581620299,581620276,0,25,0,2,0,1,0,595962584,595963658,595963644,0,15,0,1,0,1,0,608889083,608892145,608892132,0,14,0
1648578429,3,0,1,0,582635818,582646922,582646897,0,27,0,2,0,1,0,596941388,596942235,596941481,75,755,0,1,0,1,0,609904474,609925481,609904498,81,20985,127
1648578430,3,0,1,0,583602287,583602448,583602356,0,93,0,2,0,1,0,597960649,597960770,597960724,0,47,2,1,0,1,0,610925950,610925985,610925975,0,12,0
1648578431,3,0,1,0,584594239,584594287,584594272,0,16,0,2,0,1,0,598945039,598952794,598952778,0,17,0,1,0,1,0,611939642,611940574,611940136,43,438,0
1648578432,3,0,1,0,585735608,585735657,585735635,0,72,0,2,0,1,0,600033513,600045530,600045516,0,16,0,1,0,1,0,613022091,613022129,613022119,0,11,0
1648578433,3,0,1,0,586678560,586736993,586736974,0,21,0,2,0,1,0,601036753,601036863,601036812,0,52,0,1,0,1,0,614043249,614043554,614043491,0,65,0
1648578434,3,0,1,0,587733076,587828796,587734770,136,94028,0,2,0,1,0,602067547,602083632,602078178,37,5456,4,1,0,1,0,615070996,615071825,615071039,22,787,0
1648578435,3,0,1,0,588813863,588853065,588853046,0,20,0,2,0,1,0,603142825,603166493,603152786,55,13708,24,1,0,1,0,616114843,616145770,616145757,0,15,0
1648578436,3,0,1,0,589923109,589923140,589923128,0,13,0,2,0,1,0,604259043,604261094,604261082,0,13,0,1,0,1,0,617173793,617255121,617173813,127,81310,491
1648578437,3,0,1,0,590912684,590914258,590913573,0,686,0,2,0,1,0,605224962,605227837,605226705,42,1133,72,1,0,1,0,618169905,618220221,618197990,71,22233,72
1648578438,3,0,1,0,591932061,591934776,591932084,9,2693,0,2,0,1,0,606240859,606263572,606247734,85,15840,181,1,0,1,0,619190653,619228787,619190685,209,38104,122
1648578439,3,0,1,0,592956372,592961321,592959608,0,1715,0,2,0,1,0,607223678,607274539,607224279,161,50262,167,1,0,1,0,620212293,620216771,620216594,9,177,11
1648578440,3,0,1,0,593874031,593874581,593874559,0,24,0,2,0,1,0,608217759,608219774,608218960,62,815,0,1,0,1,0,621223644,621223673,621223663,0,11,0
1648578441,3,0,1,0,594953895,594981010,594980992,0,20,0,2,0,1,0,609261149,609294134,609261170,210,32965,110,1,0,1,0,622245674,622246040,622245908,0,134,16
1648578443,3,0,1,0,597043558,597043595,597043581,0,15,0,2,0,1,0,611313483,611355134,611355119,0,16,0,1,0,1,0,624302225,624302453,624302427,0,28,0
1648578444,3,0,1,0,597987700,597999319,597999301,0,20,0,2,0,1,0,612343128,612345412,612345398,0,15,0,1,0,1,0,625330882,625335605,625335591,0,15,0
1648578445,3,0,1,0,599071839,599071877,599071863,0,15,0,2,0,1,0,613421969,613427318,613426739,3,581,36,1,0,1,0,626347645,626408627,626368685,83,39979,218
1648578446,3,0,1,0,600070000,600071710,600071689,0,22,0,2,0,1,0,614426891,614426960,614426950,0,11,0,1,0,1,0,627387502,627408939,627408924,0,17,0
1648578447,3,0,1,0,601270291,601275901,601272774,0,3129,0,2,0,1,0,615461812,615578164,615477733,358,100434,274,1,0,1,0,628439128,628463834,628439147,234,24689,44
1648578448,3,0,1,0,602154311,602154413,602154343,0,72,0,2,0,1,0,616477124,616512878,616512864,0,16,0,1,0,1,0,629460658,629460745,629460724,0,23,0
1648578449,3,0,1,0,603224443,603224485,603224470,0,17,0,2,0,1,0,617508128,617518493,617508153,103,10342,13,1,0,1,0,630472546,630499033,630472574,306,26460,13
1648578450,3,0,1,0,604139583,604181638,604178829,3,2811,6,2,0,1,0,618480048,618480822,618480809,0,14,0,1,0,1,0,631490225,631490587,631490457,14,131,0
1648578451,3,0,1,0,605211757,605211800,605211785,0,17,0,2,0,1,0,619508925,619527050,619527034,0,17,0,1,0,1,0,632523297,632524705,632524337,0,370,0
1648578452,3,0,1,0,606262903,606270457,606269869,0,590,0,2,0,1,0,620612206,620615492,620615449,0,45,0,1,0,1,0,633560416,633598945,633598931,0,15,0
1648578453,3,0,1,0,607298498,607298592,607298574,0,19,0,2,0,1,0,621612970,621615440,621614809,0,632,3,1,0,1,0,634609335,634613576,634612276,0,1302,123
1648578454,3,0,1,0,608378539,608403460,608403438,0,24,0,2,0,1,0,622694729,622737059,622737045,0,16,0,1,0,1,0,635619408,635668044,635619981,267,48065,44
1648578455,3,0,1,0,609347269,609347371,609347343,0,29,0,2,0,1,0,623636015,623681569,623681504,0,75,0,1,0,1,0,636646039,636646067,636646058,0,10,0
1648578456,3,0,1,0,610373729,610374057,610373951,0,107,0,2,0,1,0,624729541,624729753,624729730,1,24,0,1,0,1,0,637669917,637704225,637688416,28,15812,2
1648578457,3,0,1,0,611392544,611392711,611392638,0,74,0,2,0,1,0,625715173,625715355,625715342,0,14,0,1,0,1,0,638728228,638728254,638728245,0,10,0
1648578459,3,0,1,0,612508582,612508995,612508976,0,20,0,2,0,1,0,626781580,626852136,626783984,420,68155,226,1,0,1,0,639753693,639784041,639753720,332,30323,87
1648578460,3,0,1,0,613462604,613463004,613462988,0,17,0,2,0,1,0,627772712,627806974,627790238,47,16738,72,1,0,1,0,640789709,640789784,640789765,0,20,0
1648578461,3,0,1,0,614503188,614503224,614503211,0,14,0,2,0,1,0,628793005,628831636,628793030,396,38608,162,1,0,1,0,641803218,641803249,641803239,0,11,0
1648578462,3,0,1,0,615519381,615519462,615519426,0,37,0,2,0,1,0,629877069,629877153,629877097,0,57,0,1,0,1,0,642836982,642900223,642900208,0,17,0
1648578463,3,0,1,0,616552766,616552902,616552868,0,36,1,2,0,1,0,630877549,630911239,630911224,0,16,0,1,0,1,0,643876295,643881403,643876313,64,5092,2
1648578464,3,0,1,0,617522782,617522913,617522883,0,33,0,2,0,1,0,631880866,631880978,631880951,0,30,0,1,0,1,0,644904564,644904675,644904649,0,28,0
1648578465,3,0,1,0,618544130,618544258,618544227,0,33,0,2,0,1,0,632902007,632902177,632902134,0,46,0,1,0,1,0,645926044,645926201,645926164,0,40,0
