timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648579240377;11;41.779;30;3312;3454;1280x720
1648579240377;415;54.799;30;3312;3454;1280x720
1648579240377;591;53.161;30;3312;3454;1280x720
1648579240377;759;55.202;30;3312;3454;1280x720
1648579240377;261;46.418;30;3312;3454;1280x720
1648579240377;19;55.963;30;3312;3454;1280x720
1648579240378;281;59.932;30;3312;3479;1280x720
1648579240379;666;57.18;30;3312;3479;1280x720
1648579240380;251;44.174;30;3312;3479;1280x720
1648579240380;162;52.031;30;3312;3479;1280x720
1648579240380;3;30.715;30;3312;3479;1280x720
1648579240381;182;57.317;30;3312;3479;1280x720
1648579240381;573;54.632;30;3312;3479;1280x720
1648579240381;270;53.568;30;3312;3479;1280x720
1648579240381;500;57.368;30;3312;3479;1280x720
1648579240381;36;57.378;30;3312;3479;1280x720
1648579240381;472;60.007;30;3312;3479;1280x720
1648579240382;49;59.589;30;3312;3479;1280x720
1648579240382;375;59.935;30;3312;3479;1280x720
1648579240383;479;58.956;30;3312;3479;1280x720
1648579240383;710;56.077;30;3312;3434;1280x720
1648579241221;93;54.413;30;3312;3423;1280x720
1648579241222;592;52.142;30;3312;3423;1280x720
1648579241222;317;57.66;30;3312;3423;1280x720
1648579241222;511;54.505;30;3312;3423;1280x720
1648579241222;243;43.785;30;3312;3423;1280x720
1648579241222;790;48.772;30;3312;357572;1280x720
1648579241222;543;52.154;30;3312;3422;1280x720
1648579241223;504;55.435;30;3312;3422;1280x720
1648579241223;771;48.296;30;3312;3422;1280x720
1648579241223;711;59.101;30;3312;3422;1280x720
1648579241223;781;46.652;30;3312;3422;1280x720
1648579241223;652;58.008;30;3312;3422;1280x720
1648579241223;252;47.093;30;3312;3422;1280x720
1648579241223;190;54.667;30;3312;3422;1280x720
1648579241223;554;51.387;30;3312;3422;1280x720
1648579241223;0;3.443;30;3312;3422;1280x720
1648579241223;762;54.195;30;3312;3422;1280x720
1648579241223;356;57.461;30;3312;3422;1280x720
1648579241223;686;58.612;30;3312;3422;1280x720
1648579241224;182;56.33;30;3312;3422;1280x720
1648579241224;294;61.013;30;3312;3422;1280x720
1648579241224;392;57.205;30;3312;3422;1280x720
1648579241224;75;56.162;30;3312;3422;1280x720
1648579241224;0;22.508;30;3312;3422;1280x720
1648579241224;398;56.468;30;3312;3422;1280x720
1648579241224;581;52.795;30;3312;3422;1280x720
1648579241224;97;53.746;30;3312;3422;1280x720
1648579241224;286;61.885;30;3312;3422;1280x720
1648579241225;307;59.39;30;3312;3422;1280x720
1648579241231;223;46.373;30;3312;3422;1280x720
1648579241245;230;45.5;30;3312;3450;1280x720
1648579241245;721;58.254;30;3312;3450;1280x720
1648579241245;691;60.767;30;3312;3450;1280x720
1648579241245;5;33.734;30;3312;3450;1280x720
1648579241245;381;57.978;30;3312;3450;1280x720
1648579241245;470;60.01;30;3312;3450;1280x720
1648579241254;262;45.533;30;3312;3450;1280x720
1648579241254;418;53.827;30;3312;3450;1280x720
1648579241254;136;54.385;30;3312;3450;1280x720
1648579241280;520;53.705;30;3312;3450;1280x720
1648579241281;12;44.725;30;3312;3450;1280x720
1648579241281;19;55.423;30;3312;3450;1280x720
1648579241281;666;56.422;30;3312;3450;1280x720
1648579241281;461;57.609;30;3312;3450;1280x720
1648579241281;334;59.13;30;3312;3450;1280x720
1648579241281;131;51.288;30;3312;3450;1280x720
1648579241281;274;59.74;30;3312;3450;1280x720
1648579241281;410;54.734;30;3312;3450;1280x720
1648579241281;404;55.438;30;3312;3450;1280x720
1648579241282;371;59.831;30;3312;3450;1280x720
1648579241282;57;57.991;30;3312;3450;1280x720
1648579241283;679;59.379;30;3312;3450;1280x720
1648579241292;160;55.692;30;3312;3476;1280x720
1648579241292;346;58.409;30;3312;3476;1280x720
1648579241292;530;52.864;30;3312;3476;1280x720
1648579241292;480;57.991;30;3312;3476;1280x720
1648579241292;660;57.148;30;3312;3476;1280x720
1648579241292;321;56.928;30;3312;3476;1280x720
1648579241292;143;53.392;30;3312;3476;1280x720
1648579241292;25;58.229;30;3312;3467;1280x720
1648579241292;256;46.195;30;3312;3467;1280x720
1648579241292;47;59.638;30;3312;3467;1280x720
1648579241293;452;54.56;30;3312;3467;1280x720
1648579241293;613;53.475;30;3312;3467;1280x720
1648579241293;271;52.524;30;3312;3467;1280x720
1648579241293;214;48.17;30;3312;3467;1280x720
1648579241293;81;55.206;30;3312;3467;1280x720
1648579241293;39;60.49;30;3312;3467;1280x720
1648579241293;442;51.488;30;3312;3467;1280x720
1648579241293;283;58.903;30;3312;3467;1280x720
1648579241293;501;56.275;30;3312;3467;1280x720
1648579241293;727;57.609;30;3312;3467;1280x720
1648579241294;18;51.816;30;3312;3467;1280x720
1648579241294;424;53.022;30;3312;3467;1280x720
1648579241294;605;50.532;30;3312;3467;1280x720
1648579241294;487;57.332;30;3312;3467;1280x720
1648579241294;467;56.71;30;3312;3467;1280x720
1648579241294;688;57.665;30;3312;3467;1280x720
1648579241294;218;47.219;30;3312;3467;1280x720
1648579241294;473;58.976;30;3312;3467;1280x720
1648579241294;564;50.354;30;3312;3467;1280x720
1648579241294;640;58.838;30;3312;3467;1280x720
1648579241294;51;58.642;30;3312;3467;1280x720
1648579241295;169;54.086;30;3312;3467;1280x720
1648579241295;114;48.745;30;3312;3467;1280x720
1648579241295;310;58.69;30;3312;3467;1280x720
1648579241295;303;60.289;30;3312;3467;1280x720
1648579241295;630;55.913;30;3312;3467;1280x720
1648579241295;235;44.622;30;3312;3467;1280x720
1648579241295;66;56.909;30;3312;3467;1280x720
1648579241295;598;51.203;30;3312;3467;1280x720
1648579241295;177;57.255;30;3312;3467;1280x720
1648579241295;365;56.667;30;3312;3467;1280x720
1648579241295;767;53.127;30;3312;3467;1280x720
1648579241295;199;53.757;30;3312;3467;1280x720
1648579241296;744;55.782;30;3312;3467;1280x720
1648579241296;149;52.66;30;3312;3467;1280x720
1648579241296;574;53.672;30;3312;3467;1280x720
1648579241296;32;57.182;30;3312;3467;1280x720
1648579241296;329;59.971;30;3312;3467;1280x720
1648579241296;375;58.974;30;3312;3467;1280x720
1648579241296;186;55.563;30;3312;3467;1280x720
1648579241297;620;52.644;30;3312;3439;1280x720
1648579241297;164;54.972;30;3312;3439;1280x720
1648579241298;204;53.084;30;3312;3439;1280x720
1648579241298;749;54.873;30;3312;3439;1280x720
1648579241298;734;56.656;30;3312;3439;1280x720
1648579241298;125;48.083;30;3312;3439;1280x720
1648579241298;788;45.918;30;3312;3439;1280x720
1648579241298;432;48.112;30;3312;3439;1280x720
1648579241298;776;51.483;30;3312;3439;1280x720
1648579241298;698;59.84;30;3312;3439;1280x720
1648579242207;777;50.502;30;3312;3486;1280x720
1648579242207;420;52.849;30;3312;3486;1280x720
1648579242208;284;57.884;30;3312;3486;1280x720
1648579242208;686;57.693;30;3312;3486;1280x720
1648579242209;137;53.404;30;3312;3486;1280x720
1648579242209;383;56.98;30;3312;3486;1280x720
1648579242209;125;51.061;30;3312;3486;1280x720
1648579242211;601;50.222;30;3312;3486;1280x720
1648579242211;655;57.019;30;3312;3486;1280x720
1648579242226;411;53.729;30;3312;3520;1280x720
1648579242227;220;46.239;30;3312;3520;1280x720
1648579242227;187;54.643;30;3312;3520;1280x720
1648579242227;294;60.281;30;3312;3520;1280x720
1648579242228;214;47.189;30;3312;3520;1280x720
1648579242228;164;53.977;30;3312;3520;1280x720
1648579242228;311;57.662;30;3312;3520;1280x720
1648579242228;736;59.63;30;3312;3520;1280x720
1648579242228;205;52.042;30;3312;3520;1280x720
1648579242229;454;53.576;30;3312;3520;1280x720
1648579242229;287;60.901;30;3312;3520;1280x720
1648579242229;100;52.72;30;3312;3520;1280x720
1648579242229;781;49.569;30;3312;3520;1280x720
1648579242230;258;45.209;30;3312;3520;1280x720
1648579242230;728;56.629;30;3312;3520;1280x720
1648579242231;744;58.802;30;3312;3520;1280x720
1648579242231;425;52.028;30;3312;3520;1280x720
1648579242231;700;59.016;30;3312;3520;1280x720
1648579242232;546;51.176;30;3312;3520;1280x720
1648579242232;7;36.713;30;3312;3520;1280x720
1648579242232;252;46.178;30;3312;3520;1280x720
1648579242232;195;53.692;30;3312;3520;1280x720
1648579242232;622;55.604;30;3312;3520;1280x720
1648579242232;75;55.214;30;3312;3520;1280x720
1648579242232;616;52.484;30;3312;3520;1280x720
1648579242232;264;48.544;30;3312;3520;1280x720
1648579242232;713;58.157;30;3312;3520;1280x720
1648579242232;724;57.328;30;3312;3520;1280x720
1648579242233;462;56.646;30;3312;3520;1280x720
1648579242233;199;52.785;30;3312;3520;1280x720
1648579242233;84;54.228;30;3312;3520;1280x720
1648579242233;690;60.73;30;3312;3520;1280x720
1648579242233;470;59.022;30;3312;3520;1280x720
1648579242234;667;59.401;30;3312;3520;1280x720
1648579242235;58;56.964;30;3312;3520;1280x720
1648579242235;116;47.777;30;3312;3520;1280x720
1648579242235;52;57.673;30;3312;3520;1280x720
1648579242235;501;55.295;30;3312;3520;1280x720
1648579242235;28;57.245;30;3312;3520;1280x720
1648579242235;18;54.892;30;3312;3520;1280x720
1648579242235;377;57.994;30;3312;3520;1280x720
1648579242236;592;51.231;30;3312;3520;1280x720
1648579242236;631;58.941;30;3312;3520;1280x720
1648579242236;557;50.4;30;3312;3520;1280x720
1648579242236;272;55.7;30;3312;3520;1280x720
1648579242236;796;47.787;30;3312;358268;1280x720
1648579242236;20;57.977;30;3312;3520;1280x720
1648579242236;177;56.291;30;3312;3520;1280x720
1648579242237;348;57.421;30;3312;3520;1280x720
1648579242237;752;53.931;30;3312;3520;1280x720
1648579242237;574;52.761;30;3312;3520;1280x720
1648579242237;39;59.606;30;3312;3520;1280x720
1648579242237;692;59.782;30;3312;3520;1280x720
1648579242237;531;52.117;30;3312;3520;1280x720
1648579242237;0;6.678;30;3312;3520;1280x720
1648579242237;0;25.48;30;3312;3520;1280x720
1648579242237;330;58.982;30;3312;3520;1280x720
1648579242238;224;45.404;30;3312;3520;1280x720
1648579242238;318;57.312;30;3312;3520;1280x720
1648579242238;768;52.276;30;3312;3520;1280x720
1648579242238;401;55.468;30;3312;3520;1280x720
1648579242238;772;51.268;30;3312;3520;1280x720
1648579242238;144;52.401;30;3312;3520;1280x720
1648579242238;443;50.487;30;3312;3520;1280x720
1648579242238;393;56.49;30;3312;3520;1280x720
1648579242238;66;55.934;30;3312;3520;1280x720
1648579242238;489;56.317;30;3312;3520;1280x720
1648579242239;467;55.731;30;3312;3520;1280x720
1648579242239;404;54.453;30;3312;3520;1280x720
1648579242239;357;56.468;30;3312;3520;1280x720
1648579242239;369;55.675;30;3312;3520;1280x720
1648579242239;436;51.136;30;3312;3520;1280x720
1648579242239;304;59.328;30;3312;3520;1280x720
1648579242239;12;44.174;30;3312;3520;1280x720
1648579242239;607;53.484;30;3312;3520;1280x720
1648579242239;763;53.2;30;3312;3520;1280x720
1648579242239;513;53.777;30;3312;3520;1280x720
1648579242240;131;54.123;30;3312;3520;1280x720
1648579242240;336;58.185;30;3312;3520;1280x720
1648579242240;160;54.756;30;3312;3520;1280x720
1648579242240;504;54.439;30;3312;3520;1280x720
1648579242240;308;58.402;30;3312;3520;1280x720
1648579242240;183;55.369;30;3312;3520;1280x720
1648579242240;170;53.585;30;3312;3520;1280x720
1648579242240;483;57.009;30;3312;3520;1280x720
1648579242240;567;53.373;30;3312;3520;1280x720
1648579242241;246;46.803;30;3312;3520;1280x720
1648579242241;523;52.757;30;3312;3520;1280x720
1648579242241;660;60.186;30;3312;3520;1280x720
1648579242241;230;44.601;30;3312;3520;1280x720
1648579242241;475;57.956;30;3312;3520;1280x720
1648579242241;641;58.101;30;3312;3520;1280x720
1648579242241;94;53.689;30;3312;3520;1280x720
1648579242241;372;58.916;30;3312;3520;1280x720
1648579242241;788;48.785;30;3312;3520;1280x720
1648579242241;680;58.426;30;3312;3520;1280x720
1648579242242;48;58.643;30;3312;3520;1280x720
1648579242242;33;60.174;30;3312;3520;1280x720
1648579242242;322;59.923;30;3312;3520;1280x720
1648579242242;236;43.797;30;3312;3520;1280x720
1648579242242;276;58.754;30;3312;3520;1280x720
1648579242243;150;55.64;30;3312;3520;1280x720
1648579242281;585;52.058;30;3312;3471;1280x720
1648579243207;570;52.651;30;3312;3531;1280x720
1648579243207;294;59.232;30;3312;3531;1280x720
1648579243207;739;58.676;30;3312;3531;1280x720
1648579243207;195;52.744;30;3312;3531;1280x720
1648579243207;468;58.757;30;3312;3531;1280x720
1648579243208;209;51.07;30;3312;3531;1280x720
1648579243215;238;42.751;30;3312;3531;1280x720
1648579243215;373;57.913;30;3312;3531;1280x720
1648579243215;279;61.682;30;3312;3531;1280x720
1648579243215;526;51.763;30;3312;3531;1280x720
1648579243215;29;56.257;30;3312;3531;1280x720
1648579243215;429;51.048;30;3312;3531;1280x720
1648579243215;546;50.204;30;3312;3531;1280x720
1648579243216;717;57.191;30;3312;3531;1280x720
1648579243272;48;57.65;30;3312;3560;1280x720
1648579243273;754;56.926;30;3312;3560;1280x720
1648579243273;338;57.222;30;3312;3560;1280x720
1648579243273;484;56.061;30;3312;3560;1280x720
1648579243273;20;57.199;30;3312;3560;1280x720
1648579243273;462;55.672;30;3312;3560;1280x720
1648579243273;9;39.775;30;3312;3560;1280x720
1648579243273;177;55.324;30;3312;3560;1280x720
1648579243273;379;56.971;30;3312;3560;1280x720
1648579243273;693;58.777;30;3312;3560;1280x720
1648579243273;0;9.587;30;3312;3560;1280x720
1648579243274;687;60.585;30;3312;3560;1280x720
1648579243274;305;58.331;30;3312;3560;1280x720
1648579243274;745;58.051;30;3312;3560;1280x720
1648579243274;217;46.232;30;3312;3560;1280x720
1648579243274;788;47.87;30;3312;3560;1280x720
1648579243274;18;53.936;30;3312;3560;1280x720
1648579243274;768;51.281;30;3312;3560;1280x720
1648579243274;501;58.295;30;3312;3560;1280x720
1648579243274;702;58.035;30;3312;3560;1280x720
1648579243274;308;59.397;30;3312;3560;1280x720
1648579243274;455;56.549;30;3312;3560;1280x720
1648579243275;55;56.673;30;3312;3560;1280x720
1648579243275;657;60.133;30;3312;3560;1280x720
1648579243275;134;53.286;30;3312;3560;1280x720
1648579243275;476;56.959;30;3312;3560;1280x720
1648579243275;609;52.48;30;3312;3560;1280x720
1648579243275;438;50.18;30;3312;3560;1280x720
1648579243275;259;44.498;30;3312;3560;1280x720
1648579243275;35;59.472;30;3312;3560;1280x720
1648579243275;0;24.698;30;3312;3560;1280x720
1648579243275;632;57.869;30;3312;3560;1280x720
1648579243275;105;51.731;30;3312;3560;1280x720
1648579243276;724;56.349;30;3312;3560;1280x720
1648579243276;319;59.677;30;3312;3560;1280x720
1648579243276;13;46.969;30;3312;3560;1280x720
1648579243276;68;54.94;30;3312;3560;1280x720
1648579243276;533;51.102;30;3312;3560;1280x720
1648579243284;514;52.736;30;3312;3560;1280x720
1648579243285;125;50.071;30;3312;3560;1280x720
1648579243285;94;52.715;30;3312;3560;1280x720
1648579243292;785;48.581;30;3312;3591;1280x720
1648579243292;272;58.704;30;3312;3591;1280x720
1648579243292;119;50.773;30;3312;3591;1280x720
1648579243292;798;50.804;30;3312;359016;1280x720
1648579243292;231;43.594;30;3312;3591;1280x720
1648579243292;187;53.656;30;3312;3591;1280x720
1648579243293;220;45.259;30;3312;3591;1280x720
1648579243293;138;52.382;30;3312;3591;1280x720
1648579243293;75;54.199;30;3312;3591;1280x720
1648579243293;625;54.6;30;3312;3591;1280x720
1648579243293;729;59.554;30;3312;3591;1280x720
1648579243293;225;44.411;30;3312;3586;1280x720
1648579243293;165;52.996;30;3312;3586;1280x720
1648579243293;285;60.872;30;3312;3586;1280x720
1648579243293;330;58.024;30;3312;3586;1280x720
1648579243293;265;47.515;30;3312;3586;1280x720
1648579243293;763;52.197;30;3312;3586;1280x720
1648579243293;251;45.839;30;3312;3586;1280x720
1648579243294;312;60.55;30;3312;3586;1280x720
1648579243294;145;55.414;30;3312;3586;1280x720
1648579243313;508;57.441;30;3312;3586;1280x720
1648579243313;778;49.664;30;3312;3586;1280x720
1648579243313;421;52.079;30;3312;3586;1280x720
1648579243315;202;51.822;30;3312;3550;1280x720
1648579243315;323;58.952;30;3312;3550;1280x720
1648579243315;616;51.478;30;3312;3550;1280x720
1648579243315;681;57.426;30;3312;3550;1280x720
1648579243315;557;49.404;30;3312;3550;1280x720
1648579243315;662;59.206;30;3312;3550;1280x720
1648579243315;470;58.022;30;3312;3550;1280x720
1648579243315;593;50.214;30;3312;3550;1280x720
1648579243315;184;54.418;30;3312;3550;1280x720
1648579243316;690;59.73;30;3312;3550;1280x720
1648579243316;160;53.776;30;3312;3550;1280x720
1648579243316;359;55.538;30;3312;3550;1280x720
1648579243316;586;55.012;30;3312;3550;1280x720
1648579243316;643;56.998;30;3312;3550;1280x720
1648579243316;252;45.19;30;3312;3550;1280x720
1648579243316;287;59.928;30;3312;3550;1280x720
1648579243317;59;55.957;30;3312;3550;1280x720
1648579243317;43;58.582;30;3312;3550;1280x720
1648579243317;395;55.492;30;3312;3550;1280x720
1648579243317;88;53.188;30;3312;3550;1280x720
1648579243317;369;54.692;30;3312;3550;1280x720
1648579243317;602;49.223;30;3312;3550;1280x720
1648579243317;443;53.498;30;3312;3550;1280x720
1648579243317;171;56.137;30;3312;3550;1280x720
1648579243317;153;54.607;30;3312;3550;1280x720
1648579243317;385;56.147;30;3312;3550;1280x720
1648579243317;413;56.73;30;3312;3550;1280x720
1648579243318;772;50.525;30;3312;3550;1280x720
1648579243318;574;55.724;30;3312;3550;1280x720
1648579243340;494;55.318;30;3312;3582;1280x720
1648579243340;672;58.42;30;3312;3582;1280x720
1648579243340;404;53.716;30;3312;3582;1280x720
1648579243341;351;56.431;30;3312;3582;1280x720
1648579243348;401;58.409;30;3312;3614;1280x720
1648579244204;527;54.812;30;3312;3588;1280x720
1648579244204;596;53.121;30;3312;3588;1280x720
1648579244204;769;50.27;30;3312;3588;1280x720
1648579244204;14;49.892;30;3312;3588;1280x720
1648579244204;217;45.251;30;3312;3588;1280x720
1648579244204;273;61.711;30;3312;3588;1280x720
1648579244205;421;51.097;30;3312;3588;1280x720
1648579244205;732;58.631;30;3312;3588;1280x720
1648579244205;704;57.066;30;3312;3588;1280x720
1648579244205;157;53.609;30;3312;3588;1280x720
1648579244205;22;60.212;30;3312;3588;1280x720
1648579244205;658;59.087;30;3312;3588;1280x720
1648579244205;539;54.074;30;3312;3588;1280x720
1648579244205;261;47.437;30;3312;3588;1280x720
1648579244207;19;56.97;30;3312;3588;1280x720
1648579244207;508;56.461;30;3312;3589;1280x720
1648579244207;413;55.764;30;3312;3589;1280x720
1648579244208;662;58.214;30;3312;3589;1280x720
1648579244208;457;55.549;30;3312;3589;1280x720
1648579244208;396;58.508;30;3312;3589;1280x720
1648579244208;618;54.643;30;3312;3589;1280x720
1648579244208;677;57.375;30;3312;3589;1280x720
1648579244208;221;44.266;30;3312;3589;1280x720
1648579244209;203;50.834;30;3312;3589;1280x720
1648579244209;0;12.667;30;3312;3589;1280x720
1648579244209;495;58.361;30;3312;3589;1280x720
1648579244209;56;55.921;30;3312;3589;1280x720
1648579244209;747;56.985;30;3312;3589;1280x720
1648579244209;227;43.439;30;3312;3589;1280x720
1648579244209;232;42.596;30;3312;3589;1280x720
1648579244209;691;58.752;30;3312;3589;1280x720
1648579244209;693;58.029;30;3312;3589;1280x720
1648579244209;788;46.745;30;3312;3589;1280x720
1648579244209;184;53.416;30;3312;3580;1280x720
1648579244210;134;52.348;30;3312;3580;1280x720
1648579244210;141;51.365;30;3312;3580;1280x720
1648579244210;69;53.961;30;3312;3580;1280x720
1648579244210;682;56.679;30;3312;3580;1280x720
1648579244210;469;58.003;30;3312;3580;1280x720
1648579244210;96;51.713;30;3312;3580;1280x720
1648579244210;105;50.743;30;3312;3580;1280x720
1648579244210;30;55.254;30;3312;3580;1280x720
1648579244211;254;44.228;30;3312;3580;1280x720
1648579244211;60;54.953;30;3312;3580;1280x720
1648579244214;780;48.686;30;3312;3580;1280x720
1648579244229;35;58.568;30;3312;3580;1280x720
1648579244229;196;51.751;30;3312;3580;1280x720
1648579244230;210;50.109;30;3312;3580;1280x720
1648579244233;169;51.996;30;3312;3580;1280x720
1648579244233;636;60.797;30;3312;3580;1280x720
1648579244233;764;51.212;30;3312;3580;1280x720
1648579244233;2;27.71;30;3312;3580;1280x720
1648579244233;786;47.608;30;3312;3580;1280x720
1648579244233;269;50.482;30;3312;3580;1280x720
1648579244233;741;57.714;30;3312;3580;1280x720
1648579244233;380;59.97;30;3312;3580;1280x720
1648579244234;472;57;30;3312;3580;1280x720
1648579244235;576;54.725;30;3312;3580;1280x720
1648579244236;146;54.402;30;3312;3580;1280x720
1648579244236;718;56.23;30;3312;3580;1280x720
1648579244238;757;55.948;30;3312;3580;1280x720
1648579244238;313;59.669;30;3312;3580;1280x720
1648579244239;308;60.415;30;3312;3580;1280x720
1648579244239;552;53.21;30;3312;3580;1280x720
1648579244239;403;57.441;30;3312;3580;1280x720
1648579244239;611;51.435;30;3312;3580;1280x720
1648579244239;407;56.668;30;3312;3580;1280x720
1648579244240;478;55.967;30;3312;3580;1280x720
1648579244240;48;56.673;30;3312;3580;1280x720
1648579244240;306;61.351;30;3312;3580;1280x720
1648579244240;238;45.795;30;3312;3580;1280x720
1648579244240;516;55.75;30;3312;3580;1280x720
1648579244241;340;56.213;30;3312;3580;1280x720
1648579244241;484;59.321;30;3312;3603;1280x720
1648579244241;90;56.212;30;3312;3603;1280x720
1648579244241;187;52.647;30;3312;3603;1280x720
1648579244242;160;52.781;30;3312;3603;1280x720
1648579244245;589;54.073;30;3312;3603;1280x720
1648579244245;288;58.951;30;3312;3603;1280x720
1648579244245;126;52.962;30;3312;3603;1280x720
1648579244245;429;50.056;30;3312;3603;1280x720
1648579244246;172;55.068;30;3312;3603;1280x720
1648579244246;351;59.413;30;3312;3603;1280x720
1648579244246;439;49.23;30;3312;3603;1280x720
1648579244246;251;44.886;30;3312;3603;1280x720
1648579244248;279;60.672;30;3312;3603;1280x720
1648579244249;120;50.047;30;3312;3603;1280x720
1648579244249;557;52.44;30;3312;3603;1280x720
1648579244249;370;57.909;30;3312;3603;1280x720
1648579244251;774;49.506;30;3312;3603;1280x720
1648579244251;571;51.66;30;3312;3603;1280x720
1648579244251;9;38.802;30;3312;3603;1280x720
1648579244251;648;59.963;30;3312;3603;1280x720
1648579244251;687;59.744;30;3312;3603;1280x720
1648579244252;604;52.256;30;3312;3603;1280x720
1648579244252;286;59.912;30;3312;3603;1280x720
1648579244252;391;55.609;30;3312;3603;1280x720
1648579244252;361;54.597;30;3312;3603;1280x720
1648579244252;324;57.945;30;3312;3603;1280x720
1648579244253;44;57.598;30;3312;3603;1280x720
1648579244253;448;52.519;30;3312;3603;1280x720
1648579244253;798;50.069;30;3312;359711;1280x720
1648579244253;462;58.682;30;3312;3603;1280x720
1648579244253;331;57.071;30;3312;3603;1280x720
1648579244253;320;58.699;30;3312;3603;1280x720
1648579244253;502;57.423;30;3312;3603;1280x720
1648579244253;297;58.221;30;3312;3603;1280x720
1648579244253;374;56.927;30;3312;3603;1280x720
1648579244253;627;53.671;30;3312;3603;1280x720
1648579244254;724;55.627;30;3312;3603;1280x720
1648579244254;180;54.353;30;3312;3603;1280x720
1648579244282;76;53.21;30;3312;3603;1280x720
1648579245205;697;57.041;30;3312;3510;1280x720
1648579245205;780;47.644;30;3312;3510;1280x720
1648579245205;469;60.957;30;3312;3510;1280x720
1648579245205;306;60.386;30;3312;3510;1280x720
1648579245206;158;52.716;30;3312;3510;1280x720
1648579245206;351;58.449;30;3312;3510;1280x720
1648579245206;234;45.68;30;3312;3510;1280x720
1648579245206;719;55.223;30;3312;3510;1280x720
1648579245206;392;58.142;30;3312;3510;1280x720
1648579245206;301;61.227;30;3312;3510;1280x720
1648579245206;149;53.658;30;3312;3510;1280x720
1648579245206;553;52.449;30;3312;3510;1280x720
1648579245207;203;49.855;30;3312;3510;1280x720
1648579245207;213;49.144;30;3312;3510;1280x720
1648579245207;464;57.684;30;3312;3510;1280x720
1648579245207;130;52.019;30;3312;3510;1280x720
1648579245207;561;51.426;30;3312;3510;1280x720
1648579245207;451;51.542;30;3312;3510;1280x720
1648579245207;316;58.691;30;3312;3510;1280x720
1648579245207;485;58.336;30;3312;3510;1280x720
1648579245207;291;61.96;30;3312;3510;1280x720
1648579245208;743;56.754;30;3312;3510;1280x720
1648579245208;217;48.181;30;3312;3510;1280x720
1648579245208;649;59.03;30;3312;3510;1280x720
1648579245208;45;60.625;30;3312;3510;1280x720
1648579245208;125;49.069;30;3312;3510;1280x720
1648579245208;786;46.629;30;3312;3510;1280x720
1648579245208;765;54.358;30;3312;3510;1280x720
1648579245208;80;56.085;30;3312;3510;1280x720
1648579245208;408;55.693;30;3312;3485;1280x720
1648579245209;430;49.078;30;3312;3485;1280x720
1648579245209;198;50.755;30;3312;3485;1280x720
1648579245209;529;53.833;30;3312;3485;1280x720
1648579245209;57;58.894;30;3312;3485;1280x720
1648579245209;776;48.45;30;3312;3485;1280x720
1648579245209;61;53.818;30;3312;3485;1280x720
1648579245210;691;57.749;30;3312;3485;1280x720
1648579245210;223;43.517;30;3312;3485;1280x720
1648579245210;598;52.197;30;3312;3485;1280x720
1648579245211;684;59.504;30;3312;3485;1280x720
1648579245211;17;48.876;30;3312;3485;1280x720
1648579245211;343;59.448;30;3312;3485;1280x720
1648579245211;688;58.719;30;3312;3485;1280x720
1648579245211;31;58.188;30;3312;3485;1280x720
1648579245211;240;44.815;30;3312;3485;1280x720
1648579245211;638;59.832;30;3312;3485;1280x720
1648579245212;371;56.918;30;3312;3485;1280x720
1648579245212;362;53.644;30;3312;3485;1280x720
1648579245212;286;58.933;30;3312;3485;1280x720
1648579245212;747;56.004;30;3312;3485;1280x720
1648579245212;734;57.632;30;3312;3485;1280x720
1648579245212;677;56.433;30;3312;3485;1280x720
1648579245212;93;55.255;30;3312;3485;1280x720
1648579245212;611;54.455;30;3312;3485;1280x720
1648579245212;504;56.441;30;3312;3485;1280x720
1648579245212;619;53.625;30;3312;3452;1280x720
1648579245212;274;60.737;30;3312;3452;1280x720
1648579245213;184;56.42;30;3312;3452;1280x720
1648579245213;509;55.482;30;3312;3452;1280x720
1648579245213;327;56.949;30;3312;3452;1280x720
1648579245213;109;49.729;30;3312;3452;1280x720
1648579245213;579;53.758;30;3312;3452;1280x720
1648579245213;321;57.94;30;3312;3452;1280x720
1648579245213;173;54.071;30;3312;3452;1280x720
1648579245213;142;54.386;30;3312;3452;1280x720
1648579245214;789;49.753;30;3312;3452;1280x720
1648579245214;333;60.116;30;3312;3452;1280x720
1648579245214;459;54.574;30;3312;3452;1280x720
1648579245214;309;59.439;30;3312;3452;1280x720
1648579245214;229;42.473;30;3312;3452;1280x720
1648579245214;605;51.278;30;3312;3452;1280x720
1648579245214;725;58.42;30;3312;3452;1280x720
1648579245214;771;49.277;30;3312;3448;1280x720
1648579245214;135;51.39;30;3312;3448;1280x720
1648579245214;397;57.484;30;3312;3448;1280x720
1648579245214;96;50.747;30;3312;3448;1280x720
1648579245214;424;54.01;30;3312;3448;1280x720
1648579245215;629;56.649;30;3312;3448;1280x720
1648579245215;404;56.433;30;3312;3448;1280x720
1648579245215;70;57.172;30;3312;3448;1280x720
1648579245215;169;55.027;30;3312;3448;1280x720
1648579245215;540;53.096;30;3312;3448;1280x720
1648579245215;0;19.471;30;3312;3448;1280x720
1648579245215;256;43.221;30;3312;3448;1280x720
1648579245215;441;52.215;30;3312;3448;1280x720
1648579245215;22;58.995;30;3312;3448;1280x720
1648579245215;189;51.652;30;3312;3448;1280x720
1648579245216;381;58.975;30;3312;3448;1280x720
1648579245216;660;58.132;30;3312;3448;1280x720
