timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648578403299;624;62.2;30;3312;3060;1280x720
1648578403299;103;59.826;30;3312;3060;1280x720
1648578403300;544;61.704;30;3312;3060;1280x720
1648578403300;429;58.205;30;3312;3060;1280x720
1648578403300;451;59.929;30;3312;3060;1280x720
1648578403300;36;49.467;30;3312;3060;1280x720
1648578403300;570;59.199;30;3312;3060;1280x720
1648578403300;367;59.799;30;3312;3060;1280x720
1648578403300;239;59.14;30;3312;3060;1280x720
1648578403300;174;50.958;30;3312;3097;1280x720
1648578403300;640;58.679;30;3312;3097;1280x720
1648578403300;48;50.663;30;3312;3097;1280x720
1648578403301;259;57.679;30;3312;3097;1280x720
1648578403318;526;59.443;30;3312;3097;1280x720
1648578403318;617;60.046;30;3312;3097;1280x720
1648578403318;163;56.903;30;3312;3097;1280x720
1648578403319;1;51.429;30;3312;3097;1280x720
1648578403320;167;51.915;30;3312;3097;1280x720
1648578403320;437;61.45;30;3312;3097;1280x720
1648578403321;206;59.524;30;3312;3097;1280x720
1648578403321;377;59.126;30;3312;3104;1280x720
1648578403321;354;57.523;30;3312;3104;1280x720
1648578403322;516;61.073;30;3312;3104;1280x720
1648578403322;577;58.38;30;3312;3104;1280x720
1648578403322;307;59.51;30;3312;3104;1280x720
1648578403323;688;53.525;30;3312;343824;1280x720
1648578403323;518;60.197;30;3312;3104;1280x720
1648578403324;423;59.162;30;3312;3104;1280x720
1648578403324;493;59.79;30;3312;3104;1280x720
1648578403324;66;60.876;30;3312;3104;1280x720
1648578403324;122;61.276;30;3312;3104;1280x720
1648578403324;292;57.128;30;3312;3104;1280x720
1648578403325;397;59.776;30;3312;3104;1280x720
1648578403329;211;58.903;30;3312;3104;1280x720
1648578403329;385;58.225;30;3312;3104;1280x720
1648578403329;657;52.083;30;3312;3104;1280x720
1648578403330;24;59.977;30;3312;3104;1280x720
1648578403447;81;59.152;30;3312;3104;1280x720
1648578403547;605;58.651;30;3312;3180;1280x720
1648578403547;507;57.853;30;3312;3180;1280x720
1648578403547;29;55.067;30;3312;3180;1280x720
1648578403547;413;57.888;30;3312;3180;1280x720
1648578403547;457;59.024;30;3312;3180;1280x720
1648578403547;477;57.429;30;3312;3180;1280x720
1648578403548;601;59.616;30;3312;3180;1280x720
1648578403551;96;61.594;30;3312;3180;1280x720
1648578403551;635;60.507;30;3312;3180;1280x720
1648578403551;654;53.013;30;3312;3180;1280x720
1648578403551;594;60.485;30;3312;3180;1280x720
1648578403551;587;61.458;30;3312;3180;1280x720
1648578403551;282;58.157;30;3312;3180;1280x720
1648578403552;130;60.3;30;3312;3180;1280x720
1648578403552;224;57.877;30;3312;3180;1280x720
1648578403552;152;61.578;30;3312;3180;1280x720
1648578403552;554;56.823;30;3312;3180;1280x720
1648578403552;471;58.113;30;3312;3180;1280x720
1648578403552;663;51.16;30;3312;3180;1280x720
1648578403552;393;60.37;30;3312;3180;1280x720
1648578403552;197;52.539;30;3312;3180;1280x720
1648578403552;53;53.652;30;3312;3180;1280x720
1648578403552;488;60.485;30;3312;3180;1280x720
1648578403553;612;60.983;30;3312;3180;1280x720
1648578403553;8;62.607;30;3312;3180;1280x720
1648578403553;634;61.253;30;3312;3180;1280x720
1648578403553;300;56.447;30;3312;3180;1280x720
1648578403553;192;49.308;30;3312;3180;1280x720
1648578403553;500;58.759;30;3312;3180;1280x720
1648578403553;34;50.108;30;3312;3180;1280x720
1648578403553;277;58.952;30;3312;3180;1280x720
1648578403553;607;57.7;30;3312;3180;1280x720
1648578403553;1;32.414;30;3312;3180;1280x720
1648578403554;346;59.23;30;3312;3180;1280x720
1648578403554;407;58.933;30;3312;3180;1280x720
1648578403554;266;59.83;30;3312;3180;1280x720
1648578403554;110;58.944;30;3312;3180;1280x720
1648578403554;260;60.629;30;3312;3180;1280x720
1648578403554;183;50.243;30;3312;3180;1280x720
1648578403554;11;61.678;30;3312;3180;1280x720
1648578403554;89;58.492;30;3312;3180;1280x720
1648578403554;72;60.07;30;3312;3180;1280x720
1648578403555;114;58.237;30;3312;3180;1280x720
1648578403555;389;57.397;30;3312;3180;1280x720
1648578403555;533;58.47;30;3312;3180;1280x720
1648578403555;643;53.733;30;3312;3180;1280x720
1648578403555;134;59.504;30;3312;3180;1280x720
1648578403555;330;57.213;30;3312;3180;1280x720
1648578404294;504;57.768;30;3312;2971;1280x720
1648578404294;423;58.175;30;3312;2971;1280x720
1648578404295;546;60.753;30;3312;2971;1280x720
1648578404295;385;57.257;30;3312;2971;1280x720
1648578404295;34;49.131;30;3312;2971;1280x720
1648578404295;399;58.783;30;3312;2971;1280x720
1648578404295;209;58.595;30;3312;2971;1280x720
1648578404295;625;61.229;30;3312;2971;1280x720
1648578404295;581;61.183;30;3312;2971;1280x720
1648578404296;437;60.567;30;3312;2971;1280x720
1648578404296;516;60.106;30;3312;2971;1280x720
1648578404296;11;60.696;30;3312;2971;1280x720
1648578404296;389;60.364;30;3312;2971;1280x720
1648578404296;478;60.458;30;3312;2971;1280x720
1648578404296;118;61.241;30;3312;2971;1280x720
1648578404296;126;60.252;30;3312;2971;1280x720
1648578404297;419;60.126;30;3312;2971;1280x720
1648578404297;310;58.556;30;3312;2971;1280x720
1648578404297;657;51.083;30;3312;2971;1280x720
1648578404297;596;59.455;30;3312;2971;1280x720
1648578404297;48;49.698;30;3312;2971;1280x720
1648578404297;641;57.717;30;3312;2971;1280x720
1648578404297;230;59.96;30;3312;2971;1280x720
1648578404297;193;48.346;30;3312;2971;1280x720
1648578404297;164;55.935;30;3312;2971;1280x720
1648578404297;414;60.845;30;3312;2971;1280x720
1648578404297;555;59.848;30;3312;2971;1280x720
1648578404298;668;50.174;30;3312;2971;1280x720
1648578404298;43;50.4;30;3312;2971;1280x720
1648578404298;617;59.037;30;3312;2971;1280x720
1648578404298;282;57.15;30;3312;2971;1280x720
1648578404298;509;60.859;30;3312;2971;1280x720
1648578404298;111;61.894;30;3312;2971;1280x720
1648578404298;432;57.244;30;3312;2971;1280x720
1648578404298;422;59.167;30;3312;2971;1280x720
1648578404298;638;58.509;30;3312;2971;1280x720
1648578404298;293;60.082;30;3312;2971;1280x720
1648578404298;329;60.984;30;3312;2971;1280x720
1648578404299;472;57.403;30;3312;2971;1280x720
1648578404299;0;20.47;30;3312;2971;1280x720
1648578404299;608;60.7;30;3312;2971;1280x720
1648578404299;691;52.517;30;3312;344387;1280x720
1648578404299;300;59.446;30;3312;2971;1280x720
1648578404299;279;57.947;30;3312;2971;1280x720
1648578404299;13;59.743;30;3312;2971;1280x720
1648578404300;104;58.839;30;3312;2971;1280x720
1648578404300;367;58.833;30;3312;2971;1280x720
1648578404300;613;59.956;30;3312;2971;1280x720
1648578404300;136;58.502;30;3312;2971;1280x720
1648578404300;355;60.733;30;3312;2971;1280x720
1648578404300;537;61.459;30;3312;2971;1280x720
1648578404300;130;59.316;30;3312;2971;1280x720
1648578404301;8;61.635;30;3312;2971;1280x720
1648578404301;260;59.876;30;3312;2971;1280x720
1648578404301;233;59.078;30;3312;2971;1280x720
1648578404301;153;60.648;30;3312;2971;1280x720
1648578404301;54;52.66;30;3312;2971;1280x720
1648578404301;100;59.814;30;3312;2971;1280x720
1648578404301;361;59.839;30;3312;2971;1280x720
1648578404301;444;59.67;30;3312;2971;1280x720
1648578404301;677;49.532;30;3312;2971;1280x720
1648578404302;452;58.96;30;3312;2971;1280x720
1648578404302;530;58.45;30;3312;2971;1280x720
1648578404302;331;60.162;30;3312;2971;1280x720
1648578404302;84;62.286;30;3312;2971;1280x720
1648578404302;622;58.052;30;3312;2971;1280x720
1648578404302;1;54.42;30;3312;2971;1280x720
1648578404316;90;61.484;30;3312;3019;1280x720
1648578404316;98;60.621;30;3312;3019;1280x720
1648578404316;635;59.507;30;3312;3019;1280x720
1648578404317;40;47.453;30;3312;3019;1280x720
1648578404317;175;49.99;30;3312;3019;1280x720
1648578404317;338;59.194;30;3312;3019;1280x720
1648578404318;489;59.659;30;3312;3019;1280x720
1648578404318;30;54.077;30;3312;3019;1280x720
1648578404318;185;49.247;30;3312;3019;1280x720
1648578404318;1;35.403;30;3312;3019;1280x720
1648578404318;655;52.735;30;3312;3019;1280x720
1648578404318;169;50.917;30;3312;3019;1280x720
1648578404319;394;59.416;30;3312;3019;1280x720
1648578404319;566;59.159;30;3312;3019;1280x720
1648578404319;462;58.046;30;3312;3019;1280x720
1648578404319;319;57.811;30;3312;3019;1280x720
1648578404319;634;60.252;30;3312;3019;1280x720
1648578404320;67;59.983;30;3312;3019;1280x720
1648578404321;37;48.483;30;3312;3019;1280x720
1648578404321;495;58.786;30;3312;3019;1280x720
1648578404321;603;58.624;30;3312;3019;1280x720
1648578404321;250;57.609;30;3312;3019;1280x720
1648578404321;212;57.822;30;3312;3019;1280x720
1648578404321;378;58.133;30;3312;3019;1280x720
1648578404321;645;56.745;30;3312;3019;1280x720
1648578404321;407;57.905;30;3312;3019;1280x720
1648578404321;267;58.868;30;3312;3019;1280x720
1648578404321;72;59.09;30;3312;3019;1280x720
1648578404321;259;60.658;30;3312;3019;1280x720
1648578404322;240;58.212;30;3312;3019;1280x720
1648578404322;25;59.007;30;3312;3019;1280x720
1648578404322;346;58.493;30;3312;2989;1280x720
1648578404322;520;59.21;30;3312;2989;1280x720
1648578404322;589;60.456;30;3312;2989;1280x720
1648578404322;199;51.501;30;3312;2989;1280x720
1648578404322;606;61.678;30;3312;2989;1280x720
1648578404322;353;57.509;30;3312;2989;1280x720
1648578404322;143;57.471;30;3312;2989;1280x720
1648578404322;224;56.941;30;3312;2989;1280x720
1648578404344;571;58.348;30;3312;2997;1280x720
1648578405294;201;54.524;30;3312;3001;1280x720
1648578405294;85;61.47;30;3312;3001;1280x720
1648578405294;618;62.05;30;3312;3001;1280x720
1648578405294;655;55.078;30;3312;3001;1280x720
1648578405294;209;61.628;30;3312;3001;1280x720
1648578405295;591;59.484;30;3312;3001;1280x720
1648578405295;694;51.538;30;3312;345048;1280x720
1648578405295;641;56.735;30;3312;3001;1280x720
1648578405295;321;56.781;30;3312;3001;1280x720
1648578405295;409;60.908;30;3312;3001;1280x720
1648578405295;479;59.41;30;3312;3001;1280x720
1648578405295;242;61.24;30;3312;3001;1280x720
1648578405295;670;49.22;30;3312;3001;1280x720
1648578405295;606;60.697;30;3312;3001;1280x720
1648578405295;58;55.664;30;3312;3001;1280x720
1648578405296;164;54.998;30;3312;3001;1280x720
1648578405335;27;58.027;30;3312;3025;1280x720
1648578405335;623;61.291;30;3312;3025;1280x720
1648578405335;250;60.513;30;3312;3025;1280x720
1648578405336;260;58.871;30;3312;3025;1280x720
1648578405336;0;23.465;30;3312;3025;1280x720
1648578405336;37;47.466;30;3312;3025;1280x720
1648578405336;302;58.451;30;3312;3025;1280x720
1648578405336;111;60.93;30;3312;3025;1280x720
1648578405336;106;61.771;30;3312;3025;1280x720
1648578405337;358;59.709;30;3312;3025;1280x720
1648578405337;635;59.502;30;3312;3025;1280x720
1648578405337;395;58.448;30;3312;3025;1280x720
1648578405337;572;61.154;30;3312;3025;1280x720
1648578405337;445;58.686;30;3312;3025;1280x720
1648578405337;349;57.498;30;3312;3011;1280x720
1648578405337;521;58.201;30;3312;3011;1280x720
1648578405337;40;50.384;30;3312;3011;1280x720
1648578405337;638;61.524;30;3312;3011;1280x720
1648578405338;279;60.944;30;3312;3011;1280x720
1648578405338;177;49.245;30;3312;3011;1280x720
1648578405338;270;61.907;30;3312;3011;1280x720
1648578405338;226;55.962;30;3312;3011;1280x720
1648578405338;538;60.712;30;3312;3011;1280x720
1648578405338;353;60.502;30;3312;3011;1280x720
1648578405338;610;59.703;30;3312;3011;1280x720
1648578405338;363;58.855;30;3312;3011;1280x720
1648578405338;659;54.284;30;3312;3011;1280x720
1648578405339;100;58.778;30;3312;3011;1280x720
1648578405339;518;59.145;30;3312;3011;1280x720
1648578405339;416;59.885;30;3312;3011;1280x720
1648578405339;232;58.933;30;3312;3011;1280x720
1648578405339;555;58.872;30;3312;3011;1280x720
1648578405339;11;59.721;30;3312;3011;1280x720
1648578405339;490;58.718;30;3312;3011;1280x720
1648578405339;369;57.828;30;3312;3011;1280x720
1648578405339;215;56.814;30;3312;3011;1280x720
1648578405339;126;59.264;30;3312;3011;1280x720
1648578405339;472;60.399;30;3312;3011;1280x720
1648578405340;259;59.662;30;3312;3011;1280x720
1648578405340;90;60.52;30;3312;3011;1280x720
1648578405340;32;53.077;30;3312;3011;1280x720
1648578405340;504;60.808;30;3312;3011;1280x720
1648578405341;379;61.064;30;3312;3011;1280x720
1648578405341;453;57.988;30;3312;3011;1280x720
1648578405341;154;59.604;30;3312;3011;1280x720
1648578405341;138;61.432;30;3312;3011;1280x720
1648578405342;531;57.458;30;3312;3011;1280x720
1648578405342;296;59.357;30;3312;3011;1280x720
1648578405342;627;60.268;30;3312;3011;1280x720
1648578405342;419;59.149;30;3312;3011;1280x720
1648578405342;423;58.164;30;3312;3011;1280x720
1648578405348;329;59.982;30;3312;3011;1280x720
1648578405349;613;58.963;30;3312;3011;1280x720
1648578405349;34;48.147;30;3312;3011;1280x720
1648578405349;649;55.981;30;3312;3011;1280x720
1648578405349;464;57.06;30;3312;3011;1280x720
1648578405349;8;60.661;30;3312;3011;1280x720
1648578405349;604;61.598;30;3312;3011;1280x720
1648578405349;146;60.476;30;3312;3011;1280x720
1648578405349;342;58.178;30;3312;3011;1280x720
1648578405349;510;59.864;30;3312;3011;1280x720
1648578405349;74;58.055;30;3312;3011;1280x720
1648578405350;496;57.792;30;3312;3011;1280x720
1648578405350;598;58.415;30;3312;3011;1280x720
1648578405350;14;58.872;30;3312;3011;1280x720
1648578405350;437;59.584;30;3312;3011;1280x720
1648578405350;435;60.543;30;3312;3011;1280x720
1648578405350;389;59.362;30;3312;3011;1280x720
1648578405350;332;59.169;30;3312;3011;1280x720
1648578405350;68;58.994;30;3312;3011;1280x720
1648578405350;1;42.4;30;3312;3011;1280x720
1648578405350;680;52.489;30;3312;3011;1280x720
1648578405350;425;57.159;30;3312;3011;1280x720
1648578405350;45;53.415;30;3312;3011;1280x720
1648578405351;131;58.562;30;3312;3011;1280x720
1648578405351;3;57.424;30;3312;3011;1280x720
1648578405351;401;57.814;30;3312;3011;1280x720
1648578405351;635;58.529;30;3312;3011;1280x720
1648578405351;546;59.805;30;3312;3011;1280x720
1648578405351;583;60.375;30;3312;3011;1280x720
1648578405351;283;56.141;30;3312;3011;1280x720
1648578405352;99;59.614;30;3312;3011;1280x720
1648578405352;311;57.591;30;3312;3011;1280x720
1648578405352;118;60.274;30;3312;3011;1280x720
1648578405352;566;58.179;30;3312;3011;1280x720
1648578405352;193;51.396;30;3312;3011;1280x720
1648578405352;188;48.28;30;3312;3011;1280x720
1648578405352;234;58.08;30;3312;3011;1280x720
1648578405352;386;60.323;30;3312;3011;1280x720
1648578405353;170;49.925;30;3312;3011;1280x720
1648578405353;49;48.694;30;3312;3011;1280x720
1648578406297;695;50.793;30;3312;345575;1280x720
1648578406297;75;61.033;30;3312;2752;1280x720
1648578406306;585;59.401;30;3312;2752;1280x720
1648578406306;139;60.499;30;3312;2752;1280x720
1648578406306;591;58.497;30;3312;2752;1280x720
1648578406306;100;58.875;30;3312;2752;1280x720
1648578406307;286;59.076;30;3312;2752;1280x720
1648578406307;235;61.029;30;3312;2752;1280x720
1648578406307;226;58.975;30;3312;2752;1280x720
1648578406307;13;58.762;30;3312;2752;1280x720
1648578406307;423;61.154;30;3312;2752;1280x720
1648578406307;181;48.255;30;3312;2752;1280x720
1648578406307;100;61.758;30;3312;2752;1280x720
1648578406307;165;54.007;30;3312;2752;1280x720
1648578406307;479;58.402;30;3312;2752;1280x720
1648578406307;28;57.046;30;3312;2752;1280x720
1648578406307;120;59.277;30;3312;2752;1280x720
1648578406308;86;60.49;30;3312;2752;1280x720
1648578406308;373;56.824;30;3312;2752;1280x720
1648578406308;244;60.272;30;3312;2752;1280x720
1648578406308;684;51.529;30;3312;2752;1280x720
1648578406308;1;45.426;30;3312;2752;1280x720
1648578406308;435;59.506;30;3312;2752;1280x720
1648578406308;656;54.081;30;3312;2752;1280x720
1648578406308;159;58.629;30;3312;2752;1280x720
1648578406308;445;57.711;30;3312;2752;1280x720
1648578406308;569;57.193;30;3312;2752;1280x720
1648578406309;302;57.48;30;3312;2752;1280x720
1648578406309;498;60.752;30;3312;2752;1280x720
1648578406309;672;52.457;30;3312;2752;1280x720
1648578406309;379;60.193;30;3312;2752;1280x720
1648578406309;6;60.625;30;3312;2752;1280x720
1648578406309;37;50.453;30;3312;2752;1280x720
1648578406309;427;60.117;30;3312;2752;1280x720
1648578406309;505;59.829;30;3312;2752;1280x720
1648578406309;652;54.96;30;3312;2752;1280x720
1648578406309;271;60.933;30;3312;2752;1280x720
1648578406309;396;57.717;30;3312;2752;1280x720
1648578406309;261;57.814;30;3312;2752;1280x720
1648578406310;297;58.366;30;3312;2752;1280x720
1648578406310;112;59.938;30;3312;2752;1280x720
1648578406310;405;60.751;30;3312;2752;1280x720
1648578406310;386;59.37;30;3312;2752;1280x720
1648578406310;91;59.592;30;3312;2752;1280x720
1648578406310;209;60.643;30;3312;2752;1280x720
1648578406310;34;51.161;30;3312;2752;1280x720
1648578406310;354;59.519;30;3312;2752;1280x720
1648578406310;574;60.157;30;3312;2752;1280x720
1648578406310;466;60.101;30;3312;2752;1280x720
1648578406310;523;57.464;30;3312;2752;1280x720
1648578406311;32;52.068;30;3312;2752;1280x720
1648578406311;194;50.48;30;3312;2752;1280x720
1648578406311;1;30.428;30;3312;2752;1280x720
1648578406311;641;55.749;30;3312;2752;1280x720
1648578406311;133;61.513;30;3312;2752;1280x720
1648578406311;540;59.668;30;3312;2752;1280x720
1648578406311;551;58.797;30;3312;2752;1280x720
1648578406311;40;49.408;30;3312;2752;1280x720
1648578406311;342;57.191;30;3312;2752;1280x720
1648578406311;409;59.886;30;3312;2752;1280x720
1648578406311;635;58.39;30;3312;2752;1280x720
1648578406311;280;59.929;30;3312;2752;1280x720
1648578406351;636;61.49;30;3312;2755;1280x720
1648578406352;615;61.972;30;3312;2755;1280x720
1648578406352;475;59.427;30;3312;2755;1280x720
1648578406352;359;58.717;30;3312;2755;1280x720
1648578406352;439;58.588;30;3312;2755;1280x720
1648578406352;0;7.264;30;3312;2755;1280x720
1648578406358;518;58.165;30;3312;2755;1280x720
1648578406358;330;59.183;30;3312;2755;1280x720
1648578406358;315;56.609;30;3312;2755;1280x720
1648578406358;532;60.444;30;3312;2755;1280x720
1648578406358;48;52.614;30;3312;2755;1280x720
1648578406358;107;60.914;30;3312;2755;1280x720
1648578406358;260;58.629;30;3312;2755;1280x720
1648578406358;325;59.744;30;3312;2755;1280x720
1648578406359;638;60.575;30;3312;2755;1280x720
1648578406359;604;60.622;30;3312;2755;1280x720
1648578406359;611;58.715;30;3312;2755;1280x720
1648578406359;256;59.635;30;3312;2755;1280x720
1648578406359;148;59.682;30;3312;2755;1280x720
1648578406359;417;59.147;30;3312;2755;1280x720
1648578406360;233;57.921;30;3312;2755;1280x720
1648578406360;351;60.515;30;3312;2755;1280x720
1648578406365;601;61.558;30;3312;2755;1280x720
1648578406365;618;61.052;30;3312;2755;1280x720
1648578406365;334;58.134;30;3312;2755;1280x720
1648578406365;623;60.191;30;3312;2755;1280x720
1648578406365;18;61.948;30;3312;2755;1280x720
1648578406366;419;58.16;30;3312;2755;1280x720
1648578406366;61;54.685;30;3312;2755;1280x720
1648578406366;455;57.012;30;3312;2755;1280x720
1648578406366;128;58.235;30;3312;2755;1280x720
1648578406366;606;59.716;30;3312;2755;1280x720
1648578406366;49;51.699;30;3312;2755;1280x720
1648578406366;558;58.15;30;3312;2755;1280x720
1648578406366;659;53.141;30;3312;2755;1280x720
1648578406366;491;61.638;30;3312;2755;1280x720
1648578406366;190;51.269;30;3312;2755;1280x720
1648578406366;628;59.265;30;3312;2755;1280x720
1648578406366;390;58.333;30;3312;2755;1280x720
1648578406367;363;57.818;30;3312;2754;1280x720
1648578406367;170;48.955;30;3312;2750;1280x720
1648578406367;217;55.845;30;3312;2750;1280x720
1648578406367;203;53.536;30;3312;2750;1280x720
1648578406367;8;59.675;30;3312;2750;1280x720
1648578406367;69;62.01;30;3312;2750;1280x720
1648578406367;513;59.124;30;3312;2750;1280x720
1648578407297;392;57.357;30;3312;2962;1280x720
1648578407297;483;57.396;30;3312;2962;1280x720
1648578407297;129;61.27;30;3312;2962;1280x720
1648578407297;101;60.82;30;3312;2962;1280x720
1648578407297;455;60.037;30;3312;2962;1280x720
1648578407298;607;58.695;30;3312;2962;1280x720
1648578407298;337;61.163;30;3312;2962;1280x720
1648578407298;653;53.946;30;3312;2962;1280x720
1648578407298;327;58.769;30;3312;2962;1280x720
1648578407298;121;58.305;30;3312;2962;1280x720
1648578407298;623;59.274;30;3312;2962;1280x720
1648578407298;420;61.172;30;3312;2962;1280x720
1648578407298;673;51.496;30;3312;2962;1280x720
1648578407298;616;60.998;30;3312;2962;1280x720
1648578407298;233;61.119;30;3312;2962;1280x720
1648578407298;506;58.842;30;3312;2962;1280x720
1648578407299;388;58.378;30;3312;2962;1280x720
1648578407299;272;59.951;30;3312;2962;1280x720
1648578407299;113;58.967;30;3312;2962;1280x720
1648578407299;1;33.388;30;3312;2962;1280x720
1648578407299;237;60.086;30;3312;2962;1280x720
1648578407299;553;57.812;30;3312;2962;1280x720
1648578407299;365;60.804;30;3312;2962;1280x720
1648578407299;635;61.49;30;3312;2962;1280x720
1648578407299;639;59.705;30;3312;2962;1280x720
1648578407300;410;58.884;30;3312;2962;1280x720
1648578407300;447;60.853;30;3312;2962;1280x720
1648578407300;165;52.992;30;3312;2962;1280x720
1648578407300;35;50.437;30;3312;2962;1280x720
1648578407300;436;58.549;30;3312;2962;1280x720
1648578407300;108;59.928;30;3312;2962;1280x720
1648578407300;195;49.589;30;3312;2962;1280x720
1648578407301;660;52.146;30;3312;2962;1280x720
1648578407301;620;60.039;30;3312;2962;1280x720
1648578407301;361;57.771;30;3312;2962;1280x720
1648578407301;685;50.542;30;3312;2962;1280x720
1648578407301;476;58.413;30;3312;2962;1280x720
1648578407303;518;61.102;30;3312;2962;1280x720
1648578407303;642;54.771;30;3312;2962;1280x720
1648578407303;260;61.626;30;3312;2962;1280x720
1648578407303;92;58.613;30;3312;2962;1280x720
1648578407303;134;60.514;30;3312;2962;1280x720
1648578407303;330;58.208;30;3312;2962;1280x720
1648578407312;173;47.947;30;3312;2965;1280x720
1648578407313;182;51.237;30;3312;2965;1280x720
1648578407316;575;59.152;30;3312;2965;1280x720
1648578407316;300;57.418;30;3312;2965;1280x720
1648578407316;245;59.314;30;3312;2965;1280x720
1648578407316;396;56.765;30;3312;2965;1280x720
1648578407316;601;60.63;30;3312;2965;1280x720
1648578407317;569;60.19;30;3312;2965;1280x720
1648578407317;100;61.771;30;3312;2965;1280x720
1648578407317;32;51.086;30;3312;2965;1280x720
1648578407317;604;59.633;30;3312;2965;1280x720
1648578407317;28;56.04;30;3312;2965;1280x720
1648578407317;525;60.419;30;3312;2965;1280x720
1648578407317;656;53.092;30;3312;2965;1280x720
1648578407317;493;60.764;30;3312;2965;1280x720
1648578407317;290;58.128;30;3312;2965;1280x720
1648578407318;592;61.484;30;3312;2965;1280x720
1648578407318;87;59.499;30;3312;2965;1280x720
1648578407318;148;58.666;30;3312;2965;1280x720
1648578407318;65;57.921;30;3312;2965;1280x720
1648578407318;423;60.162;30;3312;2965;1280x720
1648578407318;611;61.805;30;3312;2965;1280x720
1648578407318;306;56.506;30;3312;2965;1280x720
1648578407318;444;57.605;30;3312;2965;1280x720
1648578407318;559;61.155;30;3312;2965;1280x720
1648578407318;13;61.717;30;3312;2965;1280x720
1648578407319;6;59.638;30;3312;2965;1280x720
1648578407319;40;48.402;30;3312;2965;1280x720
1648578407319;499;59.773;30;3312;2965;1280x720
1648578407319;266;60.712;30;3312;2965;1280x720
1648578407319;428;59.13;30;3312;2965;1280x720
1648578407319;210;59.664;30;3312;2965;1280x720
1648578407319;630;58.255;30;3312;2965;1280x720
1648578407319;282;58.92;30;3312;2965;1280x720
1648578407319;344;60.214;30;3312;2963;1280x720
1648578407319;48;51.64;30;3312;2963;1280x720
1648578407319;139;59.506;30;3312;2963;1280x720
1648578407320;1;48.421;30;3312;2963;1280x720
1648578407320;406;59.841;30;3312;2963;1280x720
1648578407320;354;58.511;30;3312;2963;1280x720
1648578407320;418;58.158;30;3312;2963;1280x720
1648578407320;51;50.664;30;3312;2963;1280x720
1648578407320;585;58.409;30;3312;2963;1280x720
1648578407320;70;61.051;30;3312;2963;1280x720
1648578407324;373;59.943;30;3312;2963;1280x720
1648578407324;190;50.293;30;3312;2963;1280x720
1648578407324;161;57.878;30;3312;2963;1280x720
1648578407324;696;53.797;30;3312;346231;1280x720
1648578407324;468;59.078;30;3312;2963;1280x720
1648578407324;39;49.467;30;3312;2963;1280x720
1648578407324;0;10.494;30;3312;2963;1280x720
1648578407324;228;57.975;30;3312;2963;1280x720
1648578407324;79;60.069;30;3312;2963;1280x720
1648578407332;541;58.707;30;3312;2963;1280x720
1648578407332;636;60.498;30;3312;2963;1280x720
1648578407332;533;59.454;30;3312;2963;1280x720
1648578407332;257;58.66;30;3312;2963;1280x720
1648578407332;205;56.537;30;3312;2963;1280x720
1648578407335;317;59.668;30;3312;2963;1280x720
1648578407335;9;58.688;30;3312;2963;1280x720
1648578407335;351;59.544;30;3312;2963;1280x720
1648578407335;23;60.971;30;3312;2963;1280x720
1648578407335;380;59.207;30;3312;2963;1280x720
1648578407335;224;58.737;30;3312;2963;1280x720
1648578407355;515;58.08;30;3312;2964;1280x720
1648578408297;100;60.81;30;3312;2999;1280x720
1648578408298;353;58.507;30;3312;2999;1280x720
1648578408298;140;58.477;30;3312;2999;1280x720
1648578408298;43;51.374;30;3312;2999;1280x720
1648578408298;561;60.185;30;3312;2999;1280x720
1648578408298;39;48.445;30;3312;2999;1280x720
1648578408298;13;60.752;30;3312;2999;1280x720
1648578408298;318;58.802;30;3312;2999;1280x720
1648578408298;338;60.175;30;3312;2999;1280x720
1648578408298;229;60.989;30;3312;2999;1280x720
1648578408298;0;21.3;30;3312;2999;1280x720
1648578408298;421;60.161;30;3312;2999;1280x720
1648578408298;621;59.05;30;3312;2999;1280x720
1648578408299;245;58.583;30;3312;2999;1280x720
1648578408299;674;50.509;30;3312;2999;1280x720
1648578408299;418;61.007;30;3312;2999;1280x720
1648578408299;327;58.044;30;3312;2999;1280x720
1648578408299;233;60.098;30;3312;2999;1280x720
1648578408299;361;60.806;30;3312;2999;1280x720
1648578408299;636;59.494;30;3312;2999;1280x720
1648578408299;444;56.625;30;3312;2999;1280x720
1648578408299;624;62.2;30;3312;2999;1280x720
1648578408299;103;59.826;30;3312;2999;1280x720
1648578408299;544;61.704;30;3312;2999;1280x720
1648578408300;429;58.205;30;3312;2999;1280x720
1648578408300;451;59.929;30;3312;2999;1280x720
1648578408300;36;49.467;30;3312;2999;1280x720
1648578408300;570;59.199;30;3312;2999;1280x720
1648578408300;367;59.799;30;3312;2999;1280x720
1648578408300;239;59.14;30;3312;2999;1280x720
1648578408300;174;50.958;30;3312;2961;1280x720
1648578408300;640;58.679;30;3312;2961;1280x720
1648578408301;48;50.663;30;3312;2961;1280x720
1648578408302;259;57.679;30;3312;2961;1280x720
1648578408303;526;59.443;30;3312;2961;1280x720
1648578408303;617;60.046;30;3312;2961;1280x720
1648578408303;163;56.903;30;3312;2961;1280x720
1648578408303;1;51.429;30;3312;2961;1280x720
1648578408303;437;61.45;30;3312;2961;1280x720
1648578408303;206;59.524;30;3312;2961;1280x720
1648578408303;377;59.126;30;3312;2955;1280x720
1648578408303;354;57.523;30;3312;2955;1280x720
