timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648574448,3,0,1,0,370786737,370786827,370786762,0,67,0,2,0,1,0,395513862,395513899,395513889,0,11,0,1,0,1,0,418922056,418922999,418922987,0,13,0
1648574449,3,0,1,0,371813563,371813799,371813714,0,87,0,2,0,1,0,396526238,396527288,396527072,0,218,1,1,0,1,0,419936727,419936791,419936767,0,25,0
1648574450,3,0,1,0,372836811,372838201,372838162,0,41,0,2,0,1,0,397556669,397566947,397566933,0,15,0,1,0,1,0,420957017,420957463,420957278,10,186,0
1648574451,3,0,1,0,373854294,373854934,373854864,0,71,0,2,0,1,0,398561389,398584734,398584716,0,19,0,1,0,1,0,421973619,421973726,421973702,0,26,0
1648574452,3,0,1,0,374846739,374846784,374846768,0,17,0,2,0,1,0,399577084,399577517,399577503,0,15,0,1,0,1,0,422988761,422989576,422989562,0,15,0
1648574453,3,0,1,0,375880032,375880735,375880418,12,318,0,2,0,1,0,400607270,400608631,400608255,34,376,0,1,0,1,0,424008974,424009972,424009695,6,278,0
1648574454,3,0,1,0,376905358,376907925,376907278,0,649,17,2,0,1,0,401619813,401620641,401620333,8,308,18,1,0,1,0,425025672,425025701,425025689,0,13,0
1648574455,3,0,1,0,377903191,377907966,377907656,0,312,0,2,0,1,0,402625656,402633305,402633289,0,17,0,1,0,1,0,426036116,426036165,426036144,0,23,0
1648574456,3,0,1,0,378938020,378938071,378938055,0,18,0,2,0,1,0,403654137,403655848,403655834,0,15,0,1,0,1,0,427065155,427065410,427065297,12,113,0
1648574457,3,0,1,0,379931475,379931528,379931513,0,16,0,2,0,1,0,404662100,404662292,404662268,0,25,0,1,0,1,0,428077482,428077552,428077534,0,19,0
1648574458,3,0,1,0,381015632,381032799,381032785,0,15,0,2,0,1,0,405701964,405713039,405711913,2,1128,74,1,0,1,0,429101190,429101359,429101219,1,141,0
1648574459,3,0,1,0,382007753,382019064,382019041,0,25,0,2,0,1,0,406725499,406730206,406730190,0,18,0,1,0,1,0,430132023,430132628,430132616,0,13,0
1648574460,3,0,1,0,383011330,383011368,383011356,0,13,0,2,0,1,0,407733319,407733353,407733343,0,10,0,1,0,1,0,431145741,431145805,431145789,0,17,0
1648574461,3,0,1,0,384072001,384079617,384079599,0,19,0,2,0,1,0,408783378,408784526,408784506,0,21,0,1,0,1,0,432157604,432169810,432157653,52,12160,59
1648574463,3,0,1,0,385129971,385132835,385130611,0,2225,0,2,0,1,0,409845049,409846057,409845757,3,301,24,1,0,1,0,433238816,433238849,433238836,0,14,0
1648574464,3,0,1,0,386110899,386114157,386113081,5,1077,4,2,0,1,0,410816793,410840412,410840398,0,15,0,1,0,1,0,434235268,434235363,434235321,4,43,0
1648574465,3,0,1,0,387135799,387141420,387137447,3,3974,12,2,0,1,0,411854041,411854683,411854066,56,618,2,1,0,1,0,435253897,435254286,435254151,0,136,14
1648574466,3,0,1,0,388164008,388190102,388190087,0,16,0,2,0,1,0,412864559,412894901,412894887,0,16,0,1,0,1,0,436279172,436279209,436279198,0,12,0
1648574467,3,0,1,0,389151714,389151763,389151748,0,16,0,2,0,1,0,413882456,413882501,413882486,0,16,0,1,0,1,0,437301369,437301478,437301454,0,26,0
1648574468,3,0,1,0,390217599,390225796,390225782,0,15,0,2,0,1,0,414928046,414928124,414928107,0,19,0,1,0,1,0,438347808,438348436,438348253,0,184,0
1648574469,3,0,1,0,391251867,391251907,391251892,0,16,0,2,0,1,0,415973919,415975800,415974950,18,851,29,1,0,1,0,439386113,439386140,439386131,0,10,0
1648574470,3,0,1,0,392270644,392273466,392272068,9,1398,0,2,0,1,0,416992562,416996151,416995217,30,935,95,1,0,1,0,440401048,440401644,440401425,18,220,13
1648574471,3,0,1,0,393284260,393284442,393284428,0,16,0,2,0,1,0,417998554,418015221,418015206,0,16,0,1,0,1,0,441404190,441404227,441404216,0,12,0
1648574472,3,0,1,0,394272711,394291730,394291713,0,18,0,2,0,1,0,419003615,419003656,419003644,0,12,0,1,0,1,0,442425645,442425765,442425745,0,22,0
1648574473,3,0,1,0,395314052,395315707,395314882,0,826,0,2,0,1,0,420040610,420040640,420040631,0,10,0,1,0,1,0,443457643,443462213,443457662,44,4553,9
1648574474,3,0,1,0,396336597,396336713,396336702,0,12,0,2,0,1,0,421049898,421051394,421050872,49,523,0,1,0,1,0,444455867,444455986,444455967,0,21,0
1648574475,3,0,1,0,397317169,397330697,397330681,0,18,0,2,0,1,0,422047790,422047899,422047849,0,51,0,1,0,1,0,445471955,445472199,445471989,0,211,0
1648574476,3,0,1,0,398337589,398337652,398337635,0,18,0,2,0,1,0,423068382,423068455,423068435,0,22,0,1,0,1,0,446486584,446486662,446486641,0,23,0
1648574477,3,0,1,0,399348195,399350131,399350113,0,19,0,2,0,1,0,424070881,424070938,424070926,0,13,0,1,0,1,0,447496064,447496106,447496092,0,15,0
1648574478,3,0,1,0,400379119,400388418,400388397,0,23,0,2,0,1,0,425083384,425104127,425104109,0,20,0,1,0,1,0,448508620,448508751,448508727,0,25,0
1648574479,3,0,1,0,401428509,401428551,401428536,0,17,0,2,0,1,0,426106725,426119567,426119552,0,16,0,1,0,1,0,449526407,449527260,449526923,6,338,15
1648574480,3,0,1,0,402413558,402418652,402418594,0,59,0,2,0,1,0,427129211,427141495,427140472,21,1024,60,1,0,1,0,450536868,450536897,450536888,0,10,0
1648574481,3,0,1,0,403424042,403424088,403424069,0,20,0,2,0,1,0,428151130,428151245,428151234,0,12,0,1,0,1,0,451542709,451542747,451542736,0,12,0
1648574482,3,0,1,0,404422692,404422729,404422719,0,11,0,2,0,1,0,429133149,429133564,429133488,0,77,0,1,0,1,0,452558260,452558353,452558332,0,23,0
1648574483,3,0,1,0,405421557,405423191,405421584,8,1609,0,2,0,1,0,430149492,430149534,430149523,0,12,0,1,0,1,0,453575033,453575072,453575060,0,13,0
1648574484,3,0,1,0,406453052,406456999,406456986,0,15,0,2,0,1,0,431165541,431165848,431165731,2,118,0,1,0,1,0,454589873,454591181,454591123,0,59,0
1648574485,3,0,1,0,407503221,407503264,407503249,0,17,0,2,0,1,0,432206366,432220027,432220014,0,15,0,1,0,1,0,455608795,455608853,455608838,0,16,0
1648574486,3,0,1,0,408493468,408495784,408493489,3,2296,0,2,0,1,0,433212741,433212775,433212766,0,11,0,1,0,1,0,456628767,456628796,456628786,0,11,0
1648574487,3,0,1,0,409502500,409506240,409506219,0,22,0,2,0,1,0,434226641,434228559,434227735,18,825,13,1,0,1,0,457640818,457640849,457640839,0,11,0
1648574488,3,0,1,0,410576574,410583392,410578653,0,4740,0,2,0,1,0,435265142,435265630,435265618,0,13,0,1,0,1,0,458670391,458689408,458689395,0,14,0
1648574489,3,0,1,0,411553900,411553952,411553932,0,21,0,2,0,1,0,436283296,436283353,436283339,0,15,0,1,0,1,0,459704165,459704291,459704207,0,86,1
1648574490,3,0,1,0,412588978,412597384,412597364,0,21,0,2,0,1,0,437319809,437319913,437319899,0,15,0,1,0,1,0,460732756,460745443,460744447,0,998,0
1648574491,3,0,1,0,413640344,413640538,413640473,0,66,0,2,0,1,0,438365330,438368798,438368289,0,512,0,1,0,1,0,461785162,461785239,461785218,0,23,0
1648574492,3,0,1,0,414672867,414673090,414673027,0,65,0,2,0,1,0,439390056,439390157,439390135,0,24,0,1,0,1,0,462815266,462815368,462815335,0,35,0
1648574493,3,0,1,0,415722685,415722732,415722713,0,20,0,2,0,1,0,440429623,440435639,440429656,36,5986,9,1,0,1,0,463846597,463855156,463855141,0,17,0
1648574494,3,0,1,0,416734004,416734098,416734085,0,14,0,2,0,1,0,441452478,441452516,441452503,0,14,0,1,0,1,0,464839136,464857707,464839282,83,18426,115
1648574495,3,0,1,0,417735131,417735169,417735158,0,12,0,2,0,1,0,442443255,442445112,442443419,3,1694,35,1,0,1,0,465855482,465855510,465855501,0,11,0
1648574496,3,0,1,0,418764397,418764439,418764424,0,16,0,2,0,1,0,443446085,443495084,443495068,0,17,0,1,0,1,0,466871513,466871599,466871580,0,21,0
1648574497,3,0,1,0,419765050,419770291,419770273,0,19,0,2,0,1,0,444487212,444490745,444489567,26,1179,64,1,0,1,0,467880556,467880594,467880584,0,12,0
1648574498,3,0,1,0,420788005,420788976,420788723,0,254,0,2,0,1,0,445497855,445516015,445516002,0,15,0,1,0,1,0,468898155,468898354,468898275,9,80,1
1648574499,3,0,1,0,421760384,421760425,421760413,0,13,0,2,0,1,0,446491270,446491314,446491300,0,15,0,1,0,1,0,469916251,469916693,469916530,0,164,0
1648574500,3,0,1,0,422819011,422819054,422819039,0,16,0,2,0,1,0,447508946,447517744,447517729,0,16,0,1,0,1,0,470934324,470934463,470934440,0,25,0
1648574501,3,0,1,0,423842546,423842600,423842583,0,18,0,2,0,1,0,448519118,448519230,448519215,0,16,0,1,0,1,0,471943602,471944405,471944244,0,163,12
1648574502,3,0,1,0,424825646,424834413,424834247,4,167,0,2,0,1,0,449539814,449549666,449547396,8,2271,50,1,0,1,0,472960194,472964324,472963458,4,867,79
1648574503,3,0,1,0,425816965,425817009,425816993,0,17,0,2,0,1,0,450545426,450545481,450545468,0,14,0,1,0,1,0,473970836,473970959,473970878,0,83,0
1648574504,3,0,1,0,426915430,426929475,426929455,0,22,0,2,0,1,0,451593537,451593580,451593569,0,12,0,1,0,1,0,475019029,475019097,475019087,0,11,0
1648574505,3,0,1,0,427875961,427876773,427876755,0,19,0,2,0,1,0,452604088,452604207,452604197,0,11,0,1,0,1,0,476008030,476008278,476008136,6,142,0
1648574506,3,0,1,0,428885373,428885414,428885399,0,17,0,2,0,1,0,453600610,453601573,453601242,0,333,0,1,0,1,0,477019435,477019513,477019495,0,20,0
1648574507,3,0,1,0,429892208,429892247,429892231,0,17,0,2,0,1,0,454600147,454601121,454600186,5,936,6,1,0,1,0,478025395,478025521,478025478,0,44,0
1648574508,3,0,1,0,430914012,430914397,430914380,0,18,0,2,0,1,0,455634794,455639644,455635533,105,4112,0,1,0,1,0,479051613,479058123,479058108,0,16,0
1648574509,3,0,1,0,431971866,431987140,431987120,0,22,0,2,0,1,0,456647958,456648022,456648008,0,15,0,1,0,1,0,480073398,480073474,480073455,0,20,0
1648574510,3,0,1,0,432960477,432983921,432983900,0,23,0,2,0,1,0,457681625,457681655,457681646,0,10,0,1,0,1,0,481088575,481089735,481089282,38,453,12
1648574511,3,0,1,0,433970057,433970736,433970324,0,413,0,2,0,1,0,458693112,458693310,458693190,3,120,2,1,0,1,0,482118061,482118197,482118134,3,64,0
1648574512,3,0,1,0,435022063,435049913,435049892,0,23,0,2,0,1,0,459723686,459752596,459752582,0,15,0,1,0,1,0,483136717,483137743,483137733,0,11,0
1648574513,3,0,1,0,436011470,436048035,436048017,0,20,0,2,0,1,0,460726340,460727462,460726369,13,1094,0,1,0,1,0,484151728,484151770,484151759,0,12,0
1648574514,3,0,1,0,437068191,437069213,437068934,4,279,0,2,0,1,0,461781252,461781287,461781277,0,11,0,1,0,1,0,485191582,485191742,485191685,0,58,0
1648574516,3,0,1,0,438085229,438085274,438085256,0,20,0,2,0,1,0,462807068,462807106,462807094,0,13,0,1,0,1,0,486205946,486205988,486205974,0,15,0
1648574517,3,0,1,0,439095234,439096223,439095745,0,479,0,2,0,1,0,463812515,463815316,463812542,27,2777,0,1,0,1,0,487227066,487227205,487227150,4,56,0
1648574518,3,0,1,0,440113940,440114850,440114563,0,288,0,2,0,1,0,464834644,464835047,464834904,18,144,0,1,0,1,0,488247196,488251891,488251878,0,14,0
1648574520,3,0,1,0,442174066,442202080,442202059,0,22,0,2,0,1,0,466901454,466901488,466901478,0,11,0,1,0,1,0,490320421,490320564,490320550,0,14,0
1648574521,3,0,1,0,443240237,443245008,443244982,0,28,0,2,0,1,0,467924054,467935135,467924080,14,11058,23,1,0,1,0,491335986,491336241,491336203,0,39,2
1648574522,3,0,1,0,444272887,444272929,444272913,0,17,0,2,0,1,0,468959111,468993724,468993708,0,17,0,1,0,1,0,492384177,492384229,492384216,0,14,0
1648574523,3,0,1,0,445280895,445281485,445281470,0,16,0,2,0,1,0,470005609,470006068,470006040,1,29,0,1,0,1,0,493427451,493427908,493427896,0,13,0
1648574524,3,0,1,0,446299262,446310489,446310472,0,18,0,2,0,1,0,471029007,471029060,471029043,1,17,0,1,0,1,0,494447082,494454661,494454647,0,16,0
1648574525,3,0,1,0,447344846,447344954,447344921,0,35,0,2,0,1,0,472075479,472075578,472075554,0,26,0,1,0,1,0,495466698,495471406,495471392,0,16,0
1648574526,3,0,1,0,448366045,448366083,448366067,0,17,0,2,0,1,0,473093535,473093693,473093562,2,132,0,1,0,1,0,496506895,496519105,496519089,0,17,0
1648574527,3,0,1,0,449379822,449400200,449400183,0,19,0,2,0,1,0,474110512,474110544,474110534,0,11,0,1,0,1,0,497526885,497527038,497526996,0,43,0
1648574528,3,0,1,0,450392657,450392741,450392728,0,14,0,2,0,1,0,475123221,475123501,475123250,2,252,0,1,0,1,0,498546216,498546430,498546380,0,51,0
1648574529,3,0,1,0,451442969,451446564,451444899,0,1668,0,2,0,1,0,476150065,476166558,476166543,0,17,0,1,0,1,0,499575632,499575697,499575682,0,17,0
1648574530,3,0,1,0,452456534,452472810,452472792,0,20,0,2,0,1,0,477184997,477185029,477185019,0,11,0,1,0,1,0,500594320,500594355,500594344,0,12,0
1648574531,3,0,1,0,453471247,453471288,453471274,0,15,0,2,0,1,0,478193797,478197311,478197299,0,14,0,1,0,1,0,501612615,501612654,501612643,0,12,0
1648574532,3,0,1,0,454545005,454545092,454545078,0,15,0,2,0,1,0,479225713,479247441,479225738,45,21706,56,1,0,1,0,502627530,502627633,502627610,0,24,0
1648574533,3,0,1,0,455512976,455534493,455534473,0,21,0,2,0,1,0,480223524,480232323,480228359,6,3966,11,1,0,1,0,503642739,503643137,503642971,14,167,2
1648574534,3,0,1,0,456506056,456530154,456530135,0,21,0,2,0,1,0,481229399,481229469,481229452,0,18,0,1,0,1,0,504654680,504654754,504654736,0,20,0
1648574535,3,0,1,0,457520714,457549050,457549034,0,17,0,2,0,1,0,482243999,482244036,482244026,0,12,0,1,0,1,0,505668962,505669006,505668992,0,15,0
1648574536,3,0,1,0,458555780,458590702,458590682,0,21,0,2,0,1,0,483285531,483285560,483285551,0,10,0,1,0,1,0,506684944,506705036,506705021,0,17,0
1648574537,3,0,1,0,459604018,459604063,459604047,0,17,0,2,0,1,0,484312412,484313040,484312701,19,340,5,1,0,1,0,507736396,507736941,507736720,19,222,5
1648574538,3,0,1,0,460645432,460647400,460647379,0,22,0,2,0,1,0,485332522,485355255,485355241,0,15,0,1,0,1,0,508748220,508748720,508748508,24,213,0
1648574539,3,0,1,0,461626263,461626304,461626289,0,16,0,2,0,1,0,486339762,486349426,486349406,0,22,0,1,0,1,0,509759665,509759757,509759733,0,25,0
1648574540,3,0,1,0,462663984,462664072,462664036,0,37,0,2,0,1,0,487379322,487380080,487380064,0,18,0,1,0,1,0,510780346,510780375,510780365,0,11,0
1648574541,3,0,1,0,463654087,463670935,463670914,0,23,0,2,0,1,0,488368954,488375465,488369296,97,6171,0,1,0,1,0,511791965,511792067,511792044,0,25,0
1648574542,3,0,1,0,464662764,464677006,464676981,0,27,0,2,0,1,0,489393280,489393319,489393305,0,15,0,1,0,1,0,512808592,512808668,512808650,0,19,0
1648574543,3,0,1,0,465675087,465675121,465675111,0,11,0,2,0,1,0,490400669,490401384,490401033,9,352,0,1,0,1,0,513825772,513825807,513825793,0,15,0
1648574544,3,0,1,0,466781210,466781510,466781494,0,17,0,2,0,1,0,491512151,491512188,491512178,0,11,0,1,0,1,0,514867581,514930747,514930735,0,14,0
1648574545,3,0,1,0,467801340,467801375,467801362,0,14,0,2,0,1,0,492478957,492503590,492479012,46,24580,22,1,0,1,0,515904348,515904450,515904398,0,54,0
1648574546,3,0,1,0,468768641,468791498,468791480,0,19,0,2,0,1,0,493499079,493499389,493499295,0,95,0,1,0,1,0,516924254,516924330,516924313,0,19,0
1648574547,3,0,1,0,469793913,469821071,469821053,0,19,0,2,0,1,0,494517472,494517543,494517520,1,24,0,1,0,1,0,517936921,517941252,517941238,0,15,0
1648574548,3,0,1,0,470798692,470809363,470809344,0,20,0,2,0,1,0,495528562,495528594,495528584,0,11,0,1,0,1,0,518953551,518953689,518953676,0,14,0
1648574549,3,0,1,0,471853859,471853924,471853900,0,25,0,2,0,1,0,496584305,496584475,496584361,0,115,0,1,0,1,0,519966585,519972637,519966761,16,5877,15
1648574550,3,0,1,0,472835125,472835167,472835154,0,14,0,2,0,1,0,497561664,497566081,497566005,0,77,0,1,0,1,0,520978834,520979464,520979450,0,15,0
1648574551,3,0,1,0,473891595,473892907,473892459,0,450,0,2,0,1,0,498617377,498619089,498618473,0,618,38,1,0,1,0,522024174,522024206,522024195,0,12,0
1648574552,3,0,1,0,474964706,474971702,474971682,0,21,0,2,0,1,0,499650440,499660216,499650481,22,9738,27,1,0,1,0,523075770,523075856,523075834,0,24,0
1648574553,3,0,1,0,475948133,475948411,475948351,0,62,0,2,0,1,0,500667954,500678500,500672040,0,6467,5,1,0,1,0,524088849,524089476,524089267,0,211,0
1648574554,3,0,1,0,477020431,477023355,477022008,0,1348,0,2,0,1,0,501695450,501716605,501695477,77,21130,34,1,0,1,0,525110799,525116966,525116952,0,16,0
1648574556,3,0,1,0,479034792,479037799,479036264,0,1536,0,2,0,1,0,503755367,503755398,503755389,0,10,0,1,0,1,0,527158868,527159783,527159771,0,13,0
1648574557,3,0,1,0,480042754,480042871,480042847,0,26,0,2,0,1,0,504773486,504773583,504773548,0,36,0,1,0,1,0,528192862,528194608,528193978,0,632,0
1648574559,3,0,1,0,481104516,481105397,481105347,0,51,0,2,0,1,0,505818630,505818666,505818656,0,11,0,1,0,1,0,529239812,529239861,529239848,0,14,0
1648574560,3,0,1,0,482186520,482186563,482186547,0,17,0,2,0,1,0,506890688,506890726,506890715,0,12,0,1,0,1,0,530288461,530288488,530288479,0,10,0
1648574561,3,0,1,0,483261007,483261042,483261030,0,13,0,2,0,1,0,507929800,507929836,507929826,0,12,0,1,0,1,0,531303020,531311309,531303038,30,8273,94
1648574562,3,0,1,0,484201773,484206358,484206337,0,22,0,2,0,1,0,508926587,508927772,508927760,0,13,0,1,0,1,0,532334631,532343693,532337609,37,6085,21
1648574563,3,0,1,0,485189855,485202297,485202279,0,20,0,2,0,1,0,509920525,509920633,509920610,0,25,0,1,0,1,0,533345808,533345886,533345865,0,23,0
1648574564,3,0,1,0,486232638,486232690,486232673,0,18,0,2,0,1,0,510951890,510951928,510951915,0,14,0,1,0,1,0,534362367,534362490,534362465,0,26,0
1648574565,3,0,1,0,487303028,487303225,487303157,0,71,0,2,0,1,0,512003013,512003089,512003079,0,11,0,1,0,1,0,535410865,535410905,535410893,0,13,0
1648574566,3,0,1,0,488339073,488341756,488341737,0,21,0,2,0,1,0,513023347,513058465,513046920,50,11547,80,1,0,1,0,536441059,536441115,536441100,0,16,0
1648574567,3,0,1,0,489304022,489304385,489304226,0,160,0,2,0,1,0,514034131,514034919,514034905,0,15,0,1,0,1,0,537459062,537459291,537459225,5,66,0
1648574568,3,0,1,0,490324960,490325578,490325247,0,332,0,2,0,1,0,515054902,515055015,515055000,0,16,0,1,0,1,0,538476260,538476612,538476487,0,127,0
1648574569,3,0,1,0,491388187,491388227,491388215,0,13,0,2,0,1,0,516098188,516119195,516119181,0,15,0,1,0,1,0,539512549,539512603,539512587,0,17,0
1648574570,3,0,1,0,492413030,492416395,492415036,0,1360,0,2,0,1,0,517127241,517127276,517127267,0,11,0,1,0,1,0,540531825,540531875,540531862,0,14,0
1648574571,3,0,1,0,493430331,493430506,493430484,0,23,0,2,0,1,0,518140453,518161243,518161228,0,17,0,1,0,1,0,541565912,541565962,541565948,0,16,0
1648574572,3,0,1,0,494459371,494460339,494460181,0,159,0,2,0,1,0,519181673,519181763,519181741,0,23,0,1,0,1,0,542583828,542583889,542583874,0,16,0
1648574573,3,0,1,0,495526643,495526682,495526669,0,14,0,2,0,1,0,520210106,520222646,520218371,20,4317,2,1,0,1,0,543629867,543629905,543629895,0,11,0
1648574574,3,0,1,0,496517860,496517905,496517887,0,19,0,2,0,1,0,521229497,521235799,521235787,0,13,0,1,0,1,0,544654514,544654582,544654570,0,13,0
1648574575,3,0,1,0,497534007,497534108,497534086,0,24,0,2,0,1,0,522261213,522261312,522261290,0,24,0,1,0,1,0,545676022,545679882,545679528,0,357,0
1648574576,3,0,1,0,498568763,498568899,498568849,3,50,0,2,0,1,0,523298331,523298358,523298348,0,10,0,1,0,1,0,546701266,546702224,546701581,4,644,10
1648574577,3,0,1,0,499589052,499610872,499610856,0,17,0,2,0,1,0,524312421,524314980,524314967,0,14,0,1,0,1,0,547731298,547731332,547731322,0,11,0
1648574578,3,0,1,0,500611046,500611081,500611069,0,13,0,2,0,1,0,525335925,525335954,525335945,0,9,0,1,0,1,0,548751789,548751814,548751805,0,10,0
1648574579,3,0,1,0,501643462,501643497,501643484,0,14,0,2,0,1,0,526361533,526361563,526361554,0,10,0,1,0,1,0,549765976,549766154,549766095,0,60,5
1648574580,3,0,1,0,502681587,502685576,502685385,0,193,0,2,0,1,0,527391193,527398401,527396697,50,1705,3,1,0,1,0,550797112,550798265,550798252,0,14,0
1648574581,3,0,1,0,503707587,503707634,503707620,0,15,0,2,0,1,0,528437716,528437780,528437754,0,27,0,1,0,1,0,551862845,551862928,551862914,0,16,0
1648574582,3,0,1,0,504759990,504760055,504760039,0,18,0,2,0,1,0,529487787,529487835,529487819,0,17,0,1,0,1,0,552911130,552912177,552911820,0,359,0
1648574583,3,0,1,0,505758677,505804208,505804190,0,19,0,2,0,1,0,530488971,530489006,530488996,0,11,0,1,0,1,0,553913010,553913096,553913075,0,23,0
1648574584,3,0,1,0,506804706,506804754,506804735,0,20,0,2,0,1,0,531507236,531515920,531507261,78,8661,6,1,0,1,0,554932616,554932713,554932671,2,42,0
1648574585,3,0,1,0,507803403,507803581,507803532,0,51,0,2,0,1,0,532532463,532532751,532532737,0,15,0,1,0,1,0,555944707,555945652,555945616,1,37,0
1648574586,3,0,1,0,508832062,508832130,508832111,0,21,0,2,0,1,0,533555177,533558962,533558152,0,812,54,1,0,1,0,556961407,556961459,556961439,0,21,0
1648574587,3,0,1,0,509846451,509872261,509872239,0,23,0,2,0,1,0,534576306,534576553,534576451,8,102,0,1,0,1,0,557996011,557996058,557996046,0,13,0
1648574588,3,0,1,0,510897286,510897325,510897313,0,13,0,2,0,1,0,535584920,535601058,535601045,0,15,0,1,0,1,0,559010077,559010117,559010106,0,12,0
1648574589,3,0,1,0,511941740,511941786,511941767,0,20,0,2,0,1,0,536605846,536650808,536607821,92,42990,38,1,0,1,0,560029456,560030068,560029595,0,474,5
1648574590,3,0,1,0,512903301,512919886,512919865,0,23,0,2,0,1,0,537623607,537626367,537626355,0,13,0,1,0,1,0,561045008,561045036,561045027,0,10,0
1648574591,3,0,1,0,513980490,513980533,513980518,0,16,0,2,0,1,0,538680262,538680293,538680283,0,11,0,1,0,1,0,562086347,562086714,562086565,16,150,0
1648574593,3,0,1,0,515969418,515969540,515969519,0,22,0,2,0,1,0,540690701,540690746,540690732,0,16,0,1,0,1,0,564116142,564116206,564116190,0,17,0
1648574594,3,0,1,0,517011360,517039402,517039375,0,29,0,2,0,1,0,541723705,541731061,541723802,56,7261,28,1,0,1,0,565138757,565149279,565149265,0,16,0
1648574595,3,0,1,0,518040167,518040201,518040191,0,11,0,2,0,1,0,542750819,542760193,542760179,0,15,0,1,0,1,0,566174698,566174893,566174818,0,77,0
1648574596,3,0,1,0,519041856,519042212,519042186,0,27,0,2,0,1,0,543768031,543769248,543768704,62,545,2,1,0,1,0,567183723,567188754,567188741,0,14,0
1648574598,3,0,1,0,520075179,520075324,520075274,0,52,0,2,0,1,0,544795580,544796369,544795886,12,484,3,1,0,1,0,568212210,568212238,568212228,0,11,0
1648574599,3,0,1,0,521113631,521113673,521113658,0,17,0,2,0,1,0,545831083,545831117,545831107,0,11,0,1,0,1,0,569232266,569233728,569233712,0,17,0
1648574600,3,0,1,0,522130672,522164697,522164680,0,18,0,2,0,1,0,546845527,546846885,546846872,0,14,0,1,0,1,0,570263864,570271164,570271149,0,17,0
1648574601,3,0,1,0,523137470,523146942,523146926,0,17,0,2,0,1,0,547863560,547863960,547863819,0,143,0,1,0,1,0,571287011,571287093,571287076,0,19,0
1648574602,3,0,1,0,524164596,524164634,524164619,0,17,0,2,0,1,0,548871316,548888839,548888824,0,17,0,1,0,1,0,572296800,572296839,572296829,0,11,0
1648574603,3,0,1,0,525190959,525201903,525201882,0,23,0,2,0,1,0,549894303,549899775,549894414,55,5363,3,1,0,1,0,573319056,573319325,573319207,8,119,3
1648574604,3,0,1,0,526222967,526223826,526223804,0,23,0,2,0,1,0,550946478,550946542,550946521,1,22,0,1,0,1,0,574339047,574344553,574344539,0,15,0
1648574605,3,0,1,0,527262367,527264857,527264844,0,14,0,2,0,1,0,551981288,551981362,551981352,0,11,0,1,0,1,0,575359671,575359812,575359796,0,17,0
1648574606,3,0,1,0,528245567,528245766,528245688,0,79,0,2,0,1,0,552973292,552973921,552973634,0,288,8,1,0,1,0,576395839,576395874,576395863,0,11,0
1648574607,3,0,1,0,529286276,529312225,529312205,0,21,0,2,0,1,0,554000040,554010061,554001855,59,8208,0,1,0,1,0,577411972,577412016,577412004,0,13,0
1648574608,3,0,1,0,530323412,530323448,530323435,0,14,0,2,0,1,0,555019131,555030700,555030685,0,17,0,1,0,1,0,578433476,578444066,578444005,0,63,0
1648574609,3,0,1,0,531357653,531357691,531357680,0,12,0,2,0,1,0,556059157,556059233,556059216,0,19,0,1,0,1,0,579482887,579482946,579482930,0,17,0
1648574610,3,0,1,0,532384050,532384092,532384078,0,15,0,2,0,1,0,557102491,557113430,557109278,29,4153,15,1,0,1,0,580496963,580512407,580512395,0,13,0
1648574611,3,0,1,0,533386913,533387111,533387077,0,35,0,2,0,1,0,558113439,558114910,558114898,0,13,0,1,0,1,0,581530814,581531658,581531634,0,25,0
1648574612,3,0,1,0,534419673,534421319,534419700,1,1621,0,2,0,1,0,559135018,559135127,559135102,0,28,0,1,0,1,0,582560243,582560346,582560322,0,35,0
1648574613,3,0,1,0,535423464,535423510,535423494,0,18,0,2,0,1,0,560152505,560152563,560152547,0,18,0,1,0,1,0,583574483,583574555,583574525,0,32,0
1648574614,3,0,1,0,536460303,536461097,536461067,0,32,0,2,0,1,0,561182646,561185458,561182667,43,2792,1,1,0,1,0,584604356,584604442,584604416,0,27,1
1648574615,3,0,1,0,537482756,537482875,537482833,0,43,0,2,0,1,0,562207919,562207951,562207941,0,11,0,1,0,1,0,585615204,585615337,585615256,0,83,0
1648574616,3,0,1,0,538545936,538551817,538551796,0,22,0,2,0,1,0,563261321,563276938,563276923,0,16,0,1,0,1,0,586654407,586668733,586668721,0,14,0
1648574617,3,0,1,0,539534778,539536067,539535456,0,612,0,2,0,1,0,564258377,564258652,564258584,0,71,0,1,0,1,0,587682477,587683232,587682968,0,266,0
1648574618,3,0,1,0,540543913,540544007,540543980,0,28,0,2,0,1,0,565273397,565273614,565273439,0,217,0,1,0,1,0,588698745,588698786,588698775,0,12,0
