timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648573917094;327;13.779;18;639;670;426x240
1648573917094;298;13.262;24;1867;670;854x480
1648573917094;164;38.103;30;3312;670;1280x720
1648573917094;338;13.136;18;639;670;426x240
1648573917094;340;11.597;18;639;670;426x240
1648573917095;38;53.485;30;3312;670;1280x720
1648573917095;330;2.973;18;639;670;426x240
1648573917095;318;7.942;18;639;670;426x240
1648573917095;330;9.566;24;1867;670;854x480
1648573917095;10;57.764;30;3312;670;1280x720
1648573917095;338;6.821;24;1867;670;854x480
1648573917095;325;11.407;18;639;670;426x240
1648573917095;62;58.157;30;3312;670;1280x720
1648573917095;125;55.056;30;3312;670;1280x720
1648573917095;327;10.727;18;639;670;426x240
1648573917095;340;4.467;18;639;670;426x240
1648573917096;240;27.829;30;3312;670;1280x720
1648573917096;298;12.252;24;1867;670;854x480
1648573917096;221;30.496;30;3312;670;1280x720
1648573917096;122;60.729;30;3312;670;1280x720
1648573917096;155;40.899;30;3312;670;1280x720
1648573917096;336;13.573;18;639;670;426x240
1648573917096;134;48.306;30;3312;670;1280x720
1648573917096;330;14.568;18;639;670;426x240
1648573917096;330;12.258;18;639;670;426x240
1648573917096;339;12.189;18;639;670;426x240
1648573917096;151;41.709;30;3312;670;1280x720
1648573917097;18;56.719;30;3312;670;1280x720
1648573917097;333;13.216;18;639;670;426x240
1648573917097;89;59.9;30;3312;670;1280x720
1648573917097;129;54.338;30;3312;670;1280x720
1648573917097;314;9.821;24;1867;670;854x480
1648573917097;143;42.636;30;3312;670;1280x720
1648573917097;160;40.079;30;3312;670;1280x720
1648573917097;327;3.978;30;3312;670;1280x720
1648573917097;339;10.413;24;1867;670;854x480
1648573917097;34;54.179;30;3312;670;1280x720
1648573917098;326;5.515;24;1867;670;854x480
1648573917098;0;22.279;30;3312;670;1280x720
1648573917098;1;57.394;30;3312;670;1280x720
1648573917098;289;9.655;24;1867;670;854x480
1648573917098;46;52.639;30;3312;670;1280x720
1648573917098;262;16.267;30;3312;670;1280x720
1648573917098;27;55.17;30;3312;670;1280x720
1648573917098;326;10.476;24;1867;670;854x480
1648573917098;307;8.628;24;1867;670;854x480
1648573917099;232;24.781;30;3312;670;1280x720
1648573917099;162;35.069;30;3312;670;1280x720
1648573917099;4;55.461;30;3312;670;1280x720
1648573917099;338;5.93;18;639;670;426x240
1648573917099;332;12.027;18;639;670;426x240
1648573917099;334;14.555;18;639;670;426x240
1648573917099;108;60.431;30;3312;670;1280x720
1648573917099;204;31.964;30;3312;670;1280x720
1648573917099;339;5.453;24;1867;670;854x480
1648573917099;293;8.067;24;1867;670;854x480
1648573917099;338;11.695;24;1867;670;854x480
1648573917100;277;10.599;24;1867;670;854x480
1648573917100;124;56.049;30;3312;670;1280x720
1648573917100;193;32.947;30;3312;670;1280x720
1648573917100;84;57.861;30;3312;670;1280x720
1648573917129;313;6.747;24;1867;670;854x480
1648573917129;177;34.64;30;3312;679;1280x720
1648573917129;86;56.866;30;3312;679;1280x720
1648573917134;74;59.504;30;3312;679;1280x720
1648573917134;332;14.937;18;639;679;426x240
1648573917134;117;58.712;30;3312;679;1280x720
1648573917134;333;8.148;24;1867;679;854x480
1648573917135;338;12.656;18;639;679;426x240
1648573917136;325;12.471;18;639;679;426x240
1648573917136;304;9.42;24;1867;679;854x480
1648573917136;65;57.243;30;3312;679;1280x720
1648573917136;210;31.103;30;3312;679;1280x720
1648573917137;106;57.409;30;3312;679;1280x720
1648573917137;325;11.157;18;639;679;426x240
1648573917137;254;22.149;30;3312;679;1280x720
1648573917137;111;59.68;30;3312;679;1280x720
1648573917137;270;11.569;30;3312;679;1280x720
1648573917137;327;9.042;30;3312;679;1280x720
1648573917137;101;58.435;30;3312;679;1280x720
1648573917137;310;7.655;24;1867;679;854x480
1648573917137;340;10.585;18;639;249958;426x240
1648573917138;8;58.478;30;3312;679;1280x720
1648573917138;339;11.161;18;639;679;426x240
1648573917138;80;58.808;30;3312;679;1280x720
1648573917138;332;4.659;24;1867;679;854x480
1648573917138;131;49.332;30;3312;679;1280x720
1648573917138;175;35.581;30;3312;679;1280x720
1648573917138;138;43.566;30;3312;679;1280x720
1648573917138;299;11.276;24;1867;679;854x480
1648573917138;53;51.866;30;3312;679;1280x720
1648573917138;301;10.477;24;1867;679;854x480
1648573917138;56;54.946;30;3312;679;1280x720
1648573917139;330;6.292;24;1867;679;854x480
1648573917139;330;11.582;18;639;679;426x240
1648573917139;169;36.256;30;3312;679;1280x720
1648573917139;185;33.664;30;3312;679;1280x720
1648573917140;297;10.982;24;1867;679;854x480
1648573917156;224;25.514;30;3312;679;1280x720
1648573918092;289;8.747;24;1867;679;854x480
1648573918092;339;9.4;24;1867;679;854x480
1648573918092;338;10.955;24;1867;679;854x480
1648573918092;225;28.515;30;3312;679;1280x720
1648573918093;330;14.357;18;639;679;426x240
1648573918093;326;4.535;18;639;679;426x240
1648573918093;304;8.684;24;1867;679;854x480
1648573918093;334;2.339;18;639;679;426x240
1648573918093;4;58.428;30;3312;679;1280x720
1648573918093;330;11.292;18;639;679;426x240
1648573918093;336;12.574;18;639;679;426x240
1648573918093;325;14.382;18;639;679;426x240
1648573918093;332;13.97;18;639;679;426x240
1648573918094;81;57.819;30;3312;679;1280x720
1648573918095;94;58.306;30;3312;679;1280x720
1648573918095;333;12.205;18;639;679;426x240
1648573918095;307;7.629;24;1867;679;854x480
1648573918095;242;26.783;30;3312;679;1280x720
1648573918095;122;59.787;30;3312;679;1280x720
1648573918095;47;55.844;30;3312;679;1280x720
1648573918095;34;53.196;30;3312;679;1280x720
1648573918095;330;13.56;18;639;679;426x240
1648573918095;338;8.964;18;639;679;426x240
1648573918096;132;48.34;30;3312;679;1280x720
1648573918104;125;59.004;30;3312;679;1280x720
1648573918104;330;6.171;18;639;679;426x240
1648573918104;326;9.484;24;1867;679;854x480
1648573918105;327;8.011;30;3312;679;1280x720
1648573918105;125;54.061;30;3312;679;1280x720
1648573918105;325;14.174;18;639;679;426x240
1648573918106;255;21.152;30;3312;679;1280x720
1648573918106;340;10.604;18;639;679;426x240
1648573918106;194;31.924;30;3312;679;1280x720
1648573918106;23;55.102;30;3312;679;1280x720
1648573918106;260;16.151;30;3312;679;1280x720
1648573918106;298;11.278;24;1867;679;854x480
1648573918106;325;11.485;18;639;679;426x240
1648573918107;87;55.91;30;3312;679;1280x720
1648573918107;327;2.982;30;3312;679;1280x720
1648573918107;141;46.416;30;3312;679;1280x720
1648573918123;340;7.479;18;639;689;426x240
1648573918123;164;37.109;30;3312;689;1280x720
1648573918123;166;36.288;30;3312;689;1280x720
1648573918123;292;11.79;24;1867;689;854x480
1648573918123;339;11.18;18;639;689;426x240
1648573918123;332;12.996;18;639;689;426x240
1648573918123;332;11.037;18;639;689;426x240
1648573918123;28;58.13;30;3312;689;1280x720
1648573918124;332;3.688;24;1867;689;854x480
1648573918124;264;15.275;30;3312;689;1280x720
1648573918124;331;8.585;24;1867;689;854x480
1648573918124;117;61.708;30;3312;689;1280x720
1648573918124;41;56.497;30;3312;689;1280x720
1648573918124;340;13.574;18;639;250092;426x240
1648573918124;334;13.539;18;639;689;426x240
1648573918124;135;47.306;30;3312;689;1280x720
1648573918125;162;38.074;30;3312;689;1280x720
1648573918126;143;41.663;30;3312;689;1280x720
1648573918126;237;27.792;30;3312;689;1280x720
1648573918126;85;56.856;30;3312;689;1280x720
1648573918126;295;11.065;24;1867;689;854x480
1648573918126;119;60.693;30;3312;689;1280x720
1648573918126;333;7.166;24;1867;689;854x480
1648573918126;339;14.157;18;639;689;426x240
1648573918126;170;35.272;30;3312;689;1280x720
1648573918127;187;36.661;30;3312;689;1280x720
1648573918127;71;59.389;30;3312;689;1280x720
1648573918127;2;59.409;30;3312;689;1280x720
1648573918127;330;12.267;18;639;689;426x240
1648573918127;338;11.666;18;639;689;426x240
1648573918127;340;4.465;24;1867;689;854x480
1648573918127;298;12.246;24;1867;689;854x480
1648573918130;11;56.774;30;3312;689;1280x720
1648573918130;302;9.461;24;1867;689;854x480
1648573918130;129;53.344;30;3312;689;1280x720
1648573918130;248;22.157;30;3312;689;1280x720
1648573918131;160;39.082;30;3312;689;1280x720
1648573918131;315;8.774;24;1867;689;854x480
1648573918131;298;13.055;24;1867;689;854x480
1648573918131;327;13.734;18;639;689;426x240
1648573918131;205;31.03;30;3312;689;1280x720
1648573918134;271;10.554;30;3312;689;1280x720
1648573918135;338;12.155;18;639;689;426x240
1648573918135;62;57.121;30;3312;689;1280x720
1648573918135;327;12.77;18;639;689;426x240
1648573918135;9;57.503;30;3312;689;1280x720
1648573918136;106;60.42;30;3312;689;1280x720
1648573918145;330;5.266;24;1867;689;854x480
1648573918145;1;60.334;30;3312;689;1280x720
1648573918145;318;10.973;18;639;689;426x240
1648573918145;113;58.728;30;3312;689;1280x720
1648573918145;297;10.006;24;1867;689;854x480
1648573918146;57;57.959;30;3312;689;1280x720
1648573918146;67;60.241;30;3312;689;1280x720
1648573918146;177;34.584;30;3312;689;1280x720
1648573918146;299;10.29;24;1867;689;854x480
1648573918148;221;29.464;30;3312;689;1280x720
1648573918148;325;13.132;18;639;689;426x240
1648573918148;108;59.452;30;3312;689;1280x720
1648573918148;101;57.424;30;3312;689;1280x720
1648573918148;277;9.614;24;1867;689;854x480
1648573918148;326;11.789;18;639;689;426x240
1648573918148;90;58.911;30;3312;689;1280x720
1648573918148;215;30.336;30;3312;689;1280x720
1648573918149;18;55.738;30;3312;689;1280x720
1648573918149;327;10.719;18;639;689;426x240
1648573918149;180;33.64;30;3312;689;1280x720
1648573918149;152;40.704;30;3312;689;1280x720
1648573918149;76;58.502;30;3312;689;1280x720
1648573918149;316;7.951;24;1867;689;854x480
1648573918149;325;12.157;18;639;689;426x240
1648573918149;338;5.856;24;1867;689;854x480
1648573918149;312;6.687;24;1867;689;854x480
1648573918152;157;39.958;30;3312;689;1280x720
1648573918152;0;33.228;30;3312;689;1280x720
1648573918152;313;5.994;24;1867;689;854x480
1648573918152;54;54.89;30;3312;689;1280x720
1648573919092;292;11.041;24;1867;700;854x480
1648573919092;313;8.967;24;1867;700;854x480
1648573919092;327;6.998;30;3312;700;1280x720
1648573919092;330;14.319;18;639;700;426x240
1648573919093;340;12.573;18;639;250223;426x240
1648573919093;340;10.497;18;639;700;426x240
1648573919093;165;36.12;30;3312;700;1280x720
1648573919093;302;12.426;24;1867;700;854x480
1648573919093;98;57.341;30;3312;700;1280x720
1648573919093;273;9.597;30;3312;700;1280x720
1648573919093;305;7.687;24;1867;700;854x480
1648573919093;333;6.205;24;1867;700;854x480
1648573919094;327;1.966;30;3312;700;1280x720
1648573919094;326;10.768;18;639;700;426x240
1648573919094;331;7.619;24;1867;700;854x480
1648573919094;79;57.516;30;3312;700;1280x720
1648573919094;332;12.976;18;639;700;426x240
1648573919094;85;55.869;30;3312;700;1280x720
1648573919094;340;13.612;18;639;700;426x240
1648573919094;332;13.982;18;639;700;426x240
1648573919094;152;39.721;30;3312;700;1280x720
1648573919095;184;36.652;30;3312;700;1280x720
1648573919095;9;56.753;30;3312;700;1280x720
1648573919095;298;12.239;24;1867;700;854x480
1648573919100;1;40.401;30;3312;700;1280x720
1648573919100;330;13.521;18;639;700;426x240
1648573919101;255;20.151;30;3312;700;1280x720
1648573919101;309;6.626;24;1867;700;854x480
1648573919101;117;57.698;30;3312;700;1280x720
1648573919101;141;45.564;30;3312;700;1280x720
1648573919101;327;12.743;18;639;700;426x240
1648573919101;238;26.802;30;3312;700;1280x720
1648573919101;250;25.097;30;3312;700;1280x720
1648573919101;323;10.065;18;639;700;426x240
1648573919102;206;30.088;30;3312;700;1280x720
1648573919102;315;7.918;24;1867;700;854x480
1648573919102;326;13.4;18;639;700;426x240
1648573919102;336;12.522;18;639;700;426x240
1648573919102;325;13.164;18;639;700;426x240
1648573919102;297;13.018;24;1867;700;854x480
1648573919102;261;15.176;30;3312;700;1280x720
1648573919102;167;35.282;30;3312;700;1280x720
1648573919102;339;14.177;18;639;700;426x240
1648573919102;326;7.555;18;639;700;426x240
1648573919102;325;11.159;18;639;700;426x240
1648573919103;333;11.207;24;1867;700;854x480
1648573919103;2;58.447;30;3312;700;1280x720
1648573919103;330;12.558;18;639;700;426x240
1648573919103;279;8.617;24;1867;700;854x480
1648573919103;146;40.698;30;3312;700;1280x720
1648573919103;226;27.521;30;3312;700;1280x720
1648573919103;298;11.246;24;1867;700;854x480
1648573919103;330;4.263;18;639;700;426x240
1648573919104;299;9.298;24;1867;700;854x480
1648573919104;109;58.465;30;3312;700;1280x720
1648573919104;330;9.165;24;1867;700;854x480
1648573919105;23;58.125;30;3312;700;1280x720
1648573919105;177;33.604;30;3312;700;1280x720
1648573919105;49;54.855;30;3312;700;1280x720
1648573919105;162;37.092;30;3312;700;1280x720
1648573919149;107;59.434;30;3312;702;1280x720
1648573919149;1;59.422;30;3312;702;1280x720
1648573919150;325;10.451;18;639;702;426x240
1648573919152;330;11.271;18;639;702;426x240
1648573919153;35;52.217;30;3312;702;1280x720
1648573919153;122;59.05;30;3312;702;1280x720
1648573919153;327;11.777;18;639;702;426x240
1648573919153;90;57.956;30;3312;702;1280x720
1648573919154;296;10.005;24;1867;702;854x480
1648573919154;196;34.916;30;3312;702;1280x720
1648573919154;340;3.488;24;1867;702;854x480
1648573919155;327;13.715;18;639;702;426x240
1648573919155;55;53.903;30;3312;702;1280x720
1648573919155;130;52.351;30;3312;702;1280x720
1648573919155;29;57.1;30;3312;702;1280x720
1648573919155;117;60.712;30;3312;702;1280x720
1648573919156;338;10.673;18;639;702;426x240
1648573919159;339;13.161;18;639;702;426x240
1648573919159;127;53.046;30;3312;702;1280x720
1648573919160;136;46.297;30;3312;702;1280x720
1648573919160;326;8.491;24;1867;702;854x480
1648573919160;120;59.693;30;3312;702;1280x720
1648573919160;338;4.904;24;1867;702;854x480
1648573919160;58;56.997;30;3312;702;1280x720
1648573919161;19;54.77;30;3312;702;1280x720
1648573919161;73;58.392;30;3312;702;1280x720
1648573919161;242;25.813;30;3312;702;1280x720
1648573919161;332;2.961;18;639;702;426x240
1648573919161;339;8.419;24;1867;702;854x480
1648573919162;89;58.899;30;3312;702;1280x720
1648573919162;325;12.129;18;639;702;426x240
1648573919162;338;11.571;18;639;702;426x240
1648573919162;160;38.067;30;3312;702;1280x720
1648573919163;298;10.283;24;1867;702;854x480
1648573919163;338;8.109;18;639;702;426x240
1648573919163;157;39.023;30;3312;702;1280x720
1648573919163;312;9.691;24;1867;702;854x480
1648573919163;42;55.541;30;3312;702;1280x720
1648573919163;291;11.775;24;1867;702;854x480
1648573919163;62;56.231;30;3312;702;1280x720
1648573919163;82;56.837;30;3312;702;1280x720
1648573919163;217;29.35;30;3312;702;1280x720
1648573919163;338;9.959;24;1867;702;854x480
1648573919164;332;11.993;18;639;702;426x240
1648573919164;125;58.014;30;3312;702;1280x720
1648573919164;102;56.403;30;3312;702;1280x720
1648573919164;316;6.949;24;1867;702;854x480
1648573919164;224;28.498;30;3312;702;1280x720
1648573919164;68;59.223;30;3312;702;1280x720
1648573919164;264;14.525;30;3312;702;1280x720
1648573919164;334;9.389;18;639;702;426x240
1648573919164;189;35.665;30;3312;702;1280x720
1648573919164;338;11.17;18;639;702;426x240
1648573919164;11;59.703;30;3312;702;1280x720
1648573919165;4;57.431;30;3312;702;1280x720
1648573919165;171;34.267;30;3312;702;1280x720
1648573919165;133;47.314;30;3312;702;1280x720
1648573920092;326;7.49;24;1867;686;854x480
1648573920092;168;34.288;30;3312;686;1280x720
1648573920099;326;6.537;18;639;686;426x240
1648573920099;256;19.128;30;3312;686;1280x720
1648573920099;58;55.976;30;3312;686;1280x720
1648573920103;340;13.54;18;639;686;426x240
1648573920103;93;60.982;30;3312;686;1280x720
1648573920104;327;5.866;30;3312;686;1280x720
1648573920104;338;13.647;18;639;686;426x240
1648573920104;328;0.954;18;639;686;426x240
1648573920104;325;13.05;18;639;686;426x240
1648573920104;292;9.908;24;1867;686;854x480
1648573920104;109;57.585;30;3312;686;1280x720
1648573920104;252;24.069;30;3312;686;1280x720
1648573920104;325;14.169;18;639;686;426x240
1648573920104;338;10.615;18;639;686;426x240
1648573920104;108;58.454;30;3312;686;1280x720
1648573920105;326;12.438;18;639;686;426x240
1648573920105;298;11.26;24;1867;686;854x480
1648573920105;338;11.09;18;639;686;426x240
1648573920105;339;14.134;18;639;686;426x240
1648573920105;339;7.332;24;1867;686;854x480
1648573920105;243;24.863;30;3312;686;1280x720
1648573920105;23;57.145;30;3312;686;1280x720
1648573920105;333;10.988;18;639;686;426x240
1648573920105;117;60.7;30;3312;686;1280x720
1648573920105;325;13.352;18;639;686;426x240
1648573920105;325;11.124;18;639;686;426x240
1648573920106;199;33.847;30;3312;686;1280x720
1648573920106;238;25.807;30;3312;686;1280x720
1648573920117;340;2.381;24;1867;686;854x480
1648573920117;332;12.996;18;639;686;426x240
1648573920117;130;51.347;30;3312;686;1280x720
1648573920117;162;36.095;30;3312;686;1280x720
1648573920117;327;11.759;18;639;686;426x240
1648573920117;338;8.933;24;1867;686;854x480
1648573920119;300;12.3;24;1867;686;854x480
1648573920119;292;10.802;24;1867;686;854x480
1648573920119;49;53.8;30;3312;686;1280x720
1648573920119;208;29.116;30;3312;686;1280x720
1648573920120;177;36.611;30;3312;686;1280x720
1648573920120;326;9.721;18;639;686;426x240
1648573920120;268;13.449;30;3312;686;1280x720
1648573920120;340;12.616;18;639;686;426x240
1648573920120;302;11.412;24;1867;686;854x480
1648573920120;80;60.523;30;3312;686;1280x720
1648573920120;309;5.656;24;1867;686;854x480
1648573920120;330;7.254;18;639;686;426x240
1648573920120;336;11.428;18;639;686;426x240
1648573920120;282;7.564;24;1867;686;854x480
1648573920120;307;6.557;24;1867;686;854x480
1648573920121;117;59.702;30;3312;686;1280x720
1648573920121;143;44.593;30;3312;686;1280x720
1648573920121;330;11.561;24;1867;686;854x480
1648573920121;56;56.878;30;3312;686;1280x720
1648573920121;70;58.232;30;3312;686;1280x720
1648573920121;315;6.903;24;1867;686;854x480
1648573920121;133;50.292;30;3312;686;1280x720
1648573920121;1;47.397;30;3312;686;1280x720
1648573920121;44;54.609;30;3312;686;1280x720
1648573920121;339;12.17;18;639;686;426x240
1648573920122;330;12.514;18;639;686;426x240
1648573920122;296;8.999;24;1867;686;854x480
1648573920122;86;54.853;30;3312;686;1280x720
1648573920122;2;62.42;30;3312;686;1280x720
1648573920122;313;7.941;24;1867;686;854x480
1648573920122;340;11.596;18;639;250352;426x240
1648573920122;84;55.852;30;3312;686;1280x720
1648573920122;327;12.724;18;639;686;426x240
1648573920122;136;45.302;30;3312;686;1280x720
1648573920122;32;56.144;30;3312;686;1280x720
1648573920123;297;12.033;24;1867;686;854x480
1648573920123;174;33.298;30;3312;686;1280x720
1648573920123;103;59.304;30;3312;686;1280x720
1648573920123;332;9.833;18;639;686;426x240
1648573920123;339;13.169;18;639;686;426x240
1648573920123;330;14.259;18;639;686;426x240
1648573920123;98;56.374;30;3312;686;1280x720
1648573920123;161;37.07;30;3312;686;1280x720
1648573920123;330;13.331;18;639;686;426x240
1648573920123;191;34.69;30;3312;686;1280x720
1648573920124;89;57.899;30;3312;686;1280x720
1648573920124;338;3.891;18;639;686;426x240
1648573920124;224;27.488;30;3312;686;1280x720
1648573920124;334;12.405;18;639;686;426x240
1648573920124;153;38.759;30;3312;686;1280x720
1648573920124;9;59.68;30;3312;686;1280x720
1648573920124;125;57.025;30;3312;686;1280x720
1648573920124;327;10.782;30;3312;686;1280x720
1648573920124;64;59.14;30;3312;686;1280x720
1648573920124;19;57.952;30;3312;686;1280x720
1648573920125;325;12.158;18;639;686;426x240
1648573920125;330;8.157;24;1867;686;854x480
1648573920125;332;11.97;18;639;686;426x240
1648573920125;121;58.708;30;3312;686;1280x720
1648573920125;334;5.213;24;1867;686;854x480
1648573920125;262;14.213;30;3312;686;1280x720
1648573920125;230;26.507;30;3312;686;1280x720
1648573920125;2;57.439;30;3312;686;1280x720
1648573920125;219;32.37;30;3312;686;1280x720
1648573920125;149;39.713;30;3312;686;1280x720
1648573920140;298;10.244;24;1867;686;854x480
1648573920140;73;57.454;30;3312;686;1280x720
1648573920140;165;35.252;30;3312;686;1280x720
1648573920140;0;3.989;30;3312;686;1280x720
1648573920140;276;12.559;24;1867;686;854x480
1648573920140;317;5.953;24;1867;686;854x480
1648573920140;298;9.294;24;1867;686;854x480
1648573920140;6;60.449;30;3312;686;1280x720
1648573920140;14;58.694;30;3312;686;1280x720
1648573920140;333;10.16;24;1867;686;854x480
1648573920140;35;55.24;30;3312;686;1280x720
1648573920141;184;35.669;30;3312;686;1280x720
1648573920141;331;6.614;24;1867;686;854x480
1648573920141;158;38.048;30;3312;686;1280x720
1648573920141;313;8.737;24;1867;686;854x480
1648573920141;122;58.04;30;3312;686;1280x720
1648573920141;127;52.102;30;3312;679;1280x720
1648573921093;175;36.406;30;3312;681;1280x720
1648573921096;298;10.271;24;1867;681;854x480
1648573921097;270;12.539;30;3312;681;1280x720
1648573921100;100;59.407;30;3312;681;1280x720
1648573921101;292;9.056;24;1867;681;854x480
1648573921101;33;55.161;30;3312;681;1280x720
1648573921101;340;11.61;18;639;681;426x240
1648573921101;327;10.77;18;639;681;426x240
1648573921102;8;59.463;30;3312;681;1280x720
1648573921102;137;44.546;30;3312;681;1280x720
1648573921102;208;32.124;30;3312;681;1280x720
1648573921102;110;56.688;30;3312;681;1280x720
1648573921103;309;8.617;24;1867;681;854x480
1648573921103;340;1.47;18;639;681;426x240
1648573921103;70;57.237;30;3312;681;1280x720
1648573921104;339;12.171;18;639;681;426x240
1648573921104;158;37.106;30;3312;681;1280x720
1648573921104;184;34.699;30;3312;681;1280x720
1648573921115;254;23.175;30;3312;681;1280x720
1648573921115;84;54.875;30;3312;681;1280x720
1648573921116;297;11.037;24;1867;681;854x480
1648573921116;332;12.839;18;639;681;426x240
1648573921117;336;10.561;18;639;681;426x240
1648573921118;231;25.531;30;3312;681;1280x720
1648573921118;330;11.575;18;639;681;426x240
1648573921119;122;61.71;30;3312;681;1280x720
1648573921119;325;11.151;18;639;681;426x240
1648573921120;224;26.5;30;3312;681;1280x720
1648573921129;313;7.732;24;1867;681;854x480
1648573921131;339;11.192;24;1867;681;854x480
1648573921135;93;60.25;30;3312;681;1280x720
1648573921136;340;10.596;18;639;250494;426x240
1648573921136;338;14.119;18;639;681;426x240
1648573921136;161;36.077;30;3312;681;1280x720
1648573921141;117;59.707;30;3312;681;1280x720
1648573921141;327;11.733;18;639;681;426x240
1648573921142;330;3.96;18;639;681;426x240
1648573921166;15;57.693;30;3312;693;1280x720
1648573921166;330;12.595;18;639;693;426x240
1648573921166;299;12.238;24;1867;693;854x480
1648573921167;89;56.904;30;3312;693;1280x720
1648573921167;143;43.609;30;3312;693;1280x720
1648573921167;325;13.453;18;639;693;426x240
1648573921167;80;59.803;30;3312;693;1280x720
1648573921167;177;35.617;30;3312;693;1280x720
1648573921167;2;61.419;30;3312;693;1280x720
1648573921180;287;6.62;24;1867;693;854x480
1648573921181;0;11.209;30;3312;693;1280x720
1648573921182;325;10.131;18;639;693;426x240
1648573921182;191;33.937;30;3312;693;1280x720
1648573921183;325;12.427;18;639;693;426x240
1648573921183;64;58.221;30;3312;693;1280x720
1648573921183;9;58.755;30;3312;693;1280x720
1648573921183;313;6.906;24;1867;693;854x480
1648573921183;332;10.977;18;639;693;426x240
1648573921184;168;33.3;30;3312;693;1280x720
1648573921194;330;13.257;18;639;693;426x240
1648573921194;327;4.977;30;3312;693;1280x720
1648573921196;300;11.56;24;1867;693;854x480
1648573921196;327;12.694;18;639;693;426x240
1648573921196;130;50.338;30;3312;693;1280x720
1648573921196;202;32.923;30;3312;693;1280x720
1648573921197;332;11.997;18;639;693;426x240
1648573921197;338;12.688;18;639;693;426x240
1648573921207;330;10.201;18;639;693;426x240
1648573921207;35;54.44;30;3312;693;1280x720
1648573921207;74;60.442;30;3312;693;1280x720
1648573921207;333;9.134;24;1867;693;854x480
1648573921208;318;8.94;18;639;693;426x240
1648573921208;307;9.526;24;1867;693;854x480
1648573921208;220;31.365;30;3312;693;1280x720
1648573921208;304;10.414;24;1867;693;854x480
1648573921208;86;57.859;30;3312;693;1280x720
1648573921209;330;7.109;24;1867;693;854x480
1648573921209;52;52.835;30;3312;693;1280x720
1648573921209;334;11.548;18;639;693;426x240
1648573921209;125;56.043;30;3312;693;1280x720
1648573921209;154;37.775;30;3312;693;1280x720
1648573921209;292;9.793;24;1867;693;854x480
1648573921210;338;6.911;18;639;693;426x240
1648573921210;277;11.52;24;1867;693;854x480
1648573921210;262;17.252;30;3312;693;1280x720
1648573921210;108;61.42;30;3312;693;1280x720
1648573921210;20;57.065;30;3312;693;1280x720
1648573921211;61;55.241;30;3312;693;1280x720
1648573921211;134;49.296;30;3312;693;1280x720
1648573921211;104;58.389;30;3312;693;1280x720
1648573921211;46;53.633;30;3312;693;1280x720
1648573921212;165;34.312;30;3312;693;1280x720
1648573921212;298;13.243;24;1867;685;854x480
1648573921212;164;35.109;30;3312;685;1280x720
1648573921212;340;12.573;18;639;685;426x240
1648573921212;1;54.358;30;3312;685;1280x720
1648573921213;327;9.789;30;3312;685;1280x720
1648573921213;325;12.142;18;639;685;426x240
1648573921213;334;4.297;24;1867;685;854x480
1648573921215;25;56.148;30;3312;685;1280x720
1648573921215;338;13.633;18;639;685;426x240
1648573921222;338;7.946;24;1867;687;854x480
1648573921222;129;55.295;30;3312;687;1280x720
1648573921222;316;9.863;24;1867;687;854x480
1648573921222;326;6.474;24;1867;687;854x480
1648573921223;239;24.808;30;3312;687;1280x720
1648573921223;3;56.434;30;3312;687;1280x720
1648573921223;339;13.226;18;639;687;426x240
1648573921223;332;5.638;24;1867;687;854x480
1648573921223;326;11.46;24;1867;687;854x480
1648573921223;326;9.792;18;639;687;426x240
1648573921223;124;57.024;30;3312;687;1280x720
1648573921223;330;10.569;24;1867;687;854x480
1648573921223;258;18.135;30;3312;684;1280x720
1648573921223;118;58.686;30;3312;684;1280x720
1648573921224;333;14.177;18;639;684;426x240
1648573921224;150;42.703;30;3312;684;1280x720
1648573921230;339;6.43;24;1867;684;854x480
1648573921231;245;23.852;30;3312;684;1280x720
1648573921232;56;55.889;30;3312;684;1280x720
1648573921232;296;7.992;24;1867;684;854x480
1648573922092;259;17.131;30;3312;675;1280x720
1648573922093;340;13.602;18;639;250624;426x240
1648573922093;165;33.317;30;3312;675;1280x720
1648573922096;325;13.138;18;639;675;426x240
1648573922103;20;56.086;30;3312;675;1280x720
1648573922103;118;61.689;30;3312;675;1280x720
1648573922103;327;11.726;18;639;675;426x240
1648573922103;70;56.253;30;3312;675;1280x720
1648573922103;292;8.764;24;1867;675;854x480
1648573922103;332;13.978;18;639;675;426x240
1648573922104;334;3.345;24;1867;675;854x480
1648573922104;93;59.284;30;3312;675;1280x720
1648573922104;245;22.882;30;3312;675;1280x720
1648573922104;2;60.421;30;3312;675;1280x720
1648573922104;297;10.03;24;1867;675;854x480
1648573922104;316;8.942;24;1867;675;854x480
1648573922105;330;13.263;18;639;675;426x240
1648573922105;326;12.781;18;639;675;426x240
1648573922105;327;13.779;18;639;675;426x240
1648573922105;298;13.262;24;1867;675;854x480
1648573922105;164;38.103;30;3312;675;1280x720
1648573922105;338;13.136;18;639;675;426x240
1648573922105;325;14.132;18;639;675;426x240
1648573922105;340;11.597;18;639;675;426x240
1648573922105;38;53.485;30;3312;675;1280x720
1648573922105;330;2.973;18;639;675;426x240
1648573922105;318;7.942;18;639;675;426x240
1648573922106;330;9.566;24;1867;675;854x480
1648573922106;10;57.764;30;3312;675;1280x720
1648573922106;338;6.821;24;1867;675;854x480
1648573922106;325;11.407;18;639;675;426x240
