timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648571886,3,0,1,0,546070050,546070088,546070072,0,17,0,2,0,1,0,553778165,553778200,553778190,0,11,0,1,0,1,0,561161348,561161419,561161365,0,55,0
1648571887,3,0,1,0,547065910,547066426,547066274,0,153,0,2,0,1,0,554783900,554785921,554785789,0,134,0,1,0,1,0,562181850,562182157,562182059,0,100,0
1648571888,3,0,1,0,548105717,548105758,548105743,0,16,0,2,0,1,0,555801952,555811105,555811080,0,26,0,1,0,1,0,563197787,563197949,563197902,0,49,2
1648571889,3,0,1,0,549079365,549080674,549080173,0,503,0,2,0,1,0,556801712,556801766,556801753,0,14,0,1,0,1,0,564200201,564200297,564200279,0,113,0
1648571890,3,0,1,0,550110952,550111382,550111339,0,44,0,2,0,1,0,557832179,557832453,557832351,3,103,4,1,0,1,0,565229350,565229524,565229475,2,50,0
1648571891,3,0,1,0,551137249,551137290,551137275,0,17,0,2,0,1,0,558840804,558842684,558840832,24,1853,0,1,0,1,0,566236785,566239530,566239516,0,15,0
1648571892,3,0,1,0,552157800,552157993,552157925,0,69,0,2,0,1,0,559880868,559880928,559880913,0,16,0,1,0,1,0,567279432,567279494,567279477,0,19,0
1648571893,3,0,1,0,553189567,553189699,553189677,0,23,0,2,0,1,0,560911915,560911987,560911977,0,11,0,1,0,1,0,568293258,568293324,568293308,0,18,0
1648571894,3,0,1,0,554188406,554188455,554188439,0,18,0,2,0,1,0,561911393,561911498,561911478,0,21,0,1,0,1,0,569307336,569307493,569307413,0,81,0
1648571895,3,0,1,0,555209293,555230541,555230521,0,21,0,2,0,1,0,562931628,562931726,562931703,0,25,0,1,0,1,0,570329922,570329983,570329967,0,17,0
1648571896,3,0,1,0,556220470,556229198,556229174,0,25,0,2,0,1,0,563941376,563941483,563941466,0,18,0,1,0,1,0,571339848,571339945,571339923,0,24,0
1648571898,3,0,1,0,557252296,557253088,557252882,0,207,0,2,0,1,0,564966418,564967452,564967227,18,226,10,1,0,1,0,572358409,572358494,572358434,0,61,0
1648571899,3,0,1,0,558297213,558297254,558297240,0,16,0,2,0,1,0,565982175,565982216,565982205,0,11,0,1,0,1,0,573380677,573380791,573380774,0,18,0
1648571900,3,0,1,0,559300607,559305703,559302007,0,3699,6,2,0,1,0,567005808,567008214,567007978,17,237,2,1,0,1,0,574399053,574400854,574400133,24,722,15
1648571901,3,0,1,0,560303189,560303240,560303225,0,16,0,2,0,1,0,568026356,568026440,568026427,0,14,0,1,0,1,0,575411072,575413728,575412244,4,1485,14
1648571902,3,0,1,0,561343299,561346942,561345073,0,1870,0,2,0,1,0,569024512,569027803,569027790,0,14,0,1,0,1,0,576419562,576419601,576419590,0,12,0
1648571904,3,0,1,0,563371170,563371831,563371620,2,212,7,2,0,1,0,571089477,571089507,571089497,0,11,0,1,0,1,0,578458939,578460230,578459973,0,260,27
1648571905,3,0,1,0,564379677,564380845,564380310,0,536,0,2,0,1,0,572092419,572092816,572092645,2,171,3,1,0,1,0,579472209,579480012,579480000,0,14,0
1648571906,3,0,1,0,565429321,565444297,565444277,0,22,0,2,0,1,0,573145905,573146379,573146213,10,166,12,1,0,1,0,580542172,580542205,580542192,0,14,0
1648571907,3,0,1,0,566498273,566498643,566498614,0,31,0,2,0,1,0,574217053,574217718,574217706,0,13,0,1,0,1,0,581604295,581605058,581604881,9,178,12
1648571908,3,0,1,0,567518464,567518503,567518489,0,16,0,2,0,1,0,575225464,575225499,575225489,0,11,0,1,0,1,0,582623593,582623690,582623668,0,24,0
1648571909,3,0,1,0,568521743,568521784,568521767,0,18,0,2,0,1,0,576242801,576245011,576244996,0,16,0,1,0,1,0,583633303,583633432,583633399,0,35,0
1648571910,3,0,1,0,569550215,569550919,569550237,1,684,0,2,0,1,0,577257247,577257289,577257276,0,13,0,1,0,1,0,584655759,584655906,584655855,0,53,0
1648571911,3,0,1,0,570569453,570569490,570569479,0,12,0,2,0,1,0,578271101,578271136,578271125,0,12,0,1,0,1,0,585668531,585668571,585668559,0,13,0
1648571912,3,0,1,0,571599058,571599102,571599085,0,19,0,2,0,1,0,579290465,579290820,579290654,9,167,4,1,0,1,0,586683355,586683605,586683522,9,84,0
1648571913,3,0,1,0,572587151,572587671,572587433,0,239,0,2,0,1,0,580307133,580307205,580307183,0,24,1,1,0,1,0,587699529,587699563,587699553,0,11,0
1648571914,3,0,1,0,573607483,573607528,573607514,0,15,0,2,0,1,0,581330658,581330728,581330717,0,12,0,1,0,1,0,588718963,588719008,588718996,0,13,0
1648571915,3,0,1,0,574628251,574628287,574628277,0,11,0,2,0,1,0,582341065,582341551,582341367,0,186,0,1,0,1,0,589737766,589737843,589737825,0,20,0
1648571916,3,0,1,0,575635098,575635129,575635119,0,11,0,2,0,1,0,583356358,583356386,583356377,0,10,0,1,0,1,0,590746709,590746744,590746734,0,12,0
1648571917,3,0,1,0,576651900,576651940,576651928,0,13,0,2,0,1,0,584375112,584375158,584375146,0,13,0,1,0,1,0,591771170,591771213,591771201,0,14,0
1648571918,3,0,1,0,577724687,577724740,577724727,0,14,0,2,0,1,0,585447957,585447991,585447981,0,11,0,1,0,1,0,592810540,592810566,592810556,0,11,0
1648571919,3,0,1,0,578705488,578705735,578705717,0,19,0,2,0,1,0,586428697,586428737,586428726,0,12,0,1,0,1,0,593826849,593827021,593827005,0,17,0
1648571920,3,0,1,0,579761677,579761930,579761904,0,28,0,2,0,1,0,587482766,587482907,587482882,0,26,0,1,0,1,0,594863313,594863548,594863535,0,14,0
1648571921,3,0,1,0,580790723,580791733,580791286,0,448,0,2,0,1,0,588503615,588512987,588512974,0,15,0,1,0,1,0,595893615,595893649,595893638,0,12,0
1648571923,3,0,1,0,582812790,582812893,582812823,0,72,0,2,0,1,0,590524895,590536087,590536072,0,16,0,1,0,1,0,597922300,597922843,597922649,0,195,30
1648571924,3,0,1,0,583841331,583841634,583841551,0,84,0,2,0,1,0,591563376,591563418,591563405,0,14,0,1,0,1,0,598961997,598962039,598962026,0,14,0
1648571925,3,0,1,0,584877624,584881216,584880493,0,725,2,2,0,1,0,592593937,592594295,592594216,0,80,9,1,0,1,0,599973599,599973634,599973623,0,12,0
1648571926,3,0,1,0,585884258,585890485,585890470,0,16,0,2,0,1,0,593602372,593602410,593602399,0,12,0,1,0,1,0,600992113,601001144,601001129,0,16,0
1648571927,3,0,1,0,586897681,586897829,586897810,0,20,0,2,0,1,0,594617157,594618458,594618075,2,384,42,1,0,1,0,602011145,602011311,602011297,0,15,0
1648571928,3,0,1,0,587962356,587962403,587962388,0,16,0,2,0,1,0,595685460,595685655,595685640,0,16,0,1,0,1,0,603078902,603084206,603084192,0,16,0
1648571930,3,0,1,0,589967326,589983038,589983021,0,18,0,2,0,1,0,597690474,597690540,597690525,0,16,0,1,0,1,0,605088503,605088558,605088541,0,19,0
1648571931,3,0,1,0,590998449,591007644,591006727,0,919,0,2,0,1,0,598715616,598715650,598715640,0,11,0,1,0,1,0,606100970,606102280,606102146,0,135,14
1648571932,3,0,1,0,592023431,592023600,592023543,0,58,0,2,0,1,0,599731634,599746687,599746671,0,17,0,1,0,1,0,607118471,607118733,607118713,0,21,1
1648571934,3,0,1,0,594053349,594068974,594053375,3,15602,0,2,0,1,0,601769722,601769771,601769757,0,15,0,1,0,1,0,609168268,609168324,609168311,0,14,0
1648571935,3,0,1,0,595072682,595096474,595096453,0,23,0,2,0,1,0,602784163,602784912,602784857,0,56,0,1,0,1,0,610182833,610182911,610182854,0,59,0
1648571936,3,0,1,0,596129292,596129331,596129317,0,16,0,2,0,1,0,603806636,603807711,603807698,0,14,0,1,0,1,0,611198854,611204569,611204557,0,13,0
1648571937,3,0,1,0,597108165,597109114,597109091,0,25,0,2,0,1,0,604827841,604831059,604831045,0,15,0,1,0,1,0,612225083,612225479,612225112,0,369,0
1648571938,3,0,1,0,598147935,598148093,598148041,0,54,0,2,0,1,0,605869929,605870624,605870340,0,286,15,1,0,1,0,613262632,613262715,613262649,0,67,0
1648571939,3,0,1,0,599151066,599151166,599151128,0,39,0,2,0,1,0,606867160,606867250,606867227,0,25,0,1,0,1,0,614264377,614264479,614264456,0,25,0
1648571940,3,0,1,0,600163924,600170033,600169972,0,62,0,2,0,1,0,607884118,607884639,607884509,15,131,0,1,0,1,0,615282400,615282701,615282641,0,61,0
1648571941,3,0,1,0,601177015,601188407,601188389,0,19,0,2,0,1,0,608898156,608898970,608898799,0,172,0,1,0,1,0,616295827,616296078,616296062,0,17,0
1648571942,3,0,1,0,602214341,602214484,602214467,0,18,0,2,0,1,0,609936946,609936974,609936965,0,9,0,1,0,1,0,617324989,617326172,617325908,32,265,0
1648571943,3,0,1,0,603238196,603238382,603238310,0,74,0,2,0,1,0,610959200,610961276,610961261,0,16,0,1,0,1,0,618338270,618341096,618338336,3,2761,16
1648571945,3,0,1,0,604260894,604272897,604272876,0,22,0,2,0,1,0,611973150,611973466,611973372,0,164,0,1,0,1,0,619360014,619360045,619360034,0,12,0
1648571946,3,0,1,0,605304378,605306986,605305829,9,1158,0,2,0,1,0,613024850,613024885,613024875,0,10,0,1,0,1,0,620393649,620394115,620393966,3,150,0
1648571947,3,0,1,0,606295033,606297189,606297173,0,17,0,2,0,1,0,614016821,614017875,614017862,0,14,0,1,0,1,0,621412787,621412879,621412857,0,24,0
1648571948,3,0,1,0,607327123,607327215,607327154,0,62,0,2,0,1,0,615045454,615045548,615045535,0,14,0,1,0,1,0,622435098,622435135,622435124,0,12,0
1648571950,3,0,1,0,609368152,609386318,609386299,0,21,0,2,0,1,0,617085365,617085402,617085390,0,14,0,1,0,1,0,624471757,624471787,624471774,0,14,0
1648571951,3,0,1,0,610386695,610386744,610386729,0,16,0,2,0,1,0,618109906,618109944,618109934,0,11,0,1,0,1,0,625486856,625487410,625487243,15,168,4
1648571952,3,0,1,0,611381220,611411924,611411907,0,18,0,2,0,1,0,619100301,619104263,619104248,0,16,0,1,0,1,0,626498955,626498992,626498981,0,12,0
1648571953,3,0,1,0,612451277,612451320,612451307,0,14,0,2,0,1,0,620169697,620174565,620174550,0,16,0,1,0,1,0,627557325,627566319,627566304,0,16,0
1648571954,3,0,1,0,613438790,613438911,613438884,0,28,0,2,0,1,0,621160494,621160621,621160558,0,64,0,1,0,1,0,628559205,628559241,628559230,0,12,0
1648571955,3,0,1,0,614467437,614468157,614467565,0,593,0,2,0,1,0,622189736,622189773,622189763,0,11,0,1,0,1,0,629584924,629584994,629584970,4,25,0
1648571956,3,0,1,0,615486464,615486521,615486506,0,16,0,2,0,1,0,623206183,623207316,623206808,0,510,0,1,0,1,0,630603020,630603091,630603074,0,18,0
1648571957,3,0,1,0,616520715,616544801,616544784,0,18,0,2,0,1,0,624240067,624242124,624241233,11,891,21,1,0,1,0,631621103,631637913,631634799,10,3116,48
1648571958,3,0,1,0,617518418,617534697,617534655,0,44,0,2,0,1,0,625236564,625236620,625236603,0,18,0,1,0,1,0,632635109,632635156,632635142,0,15,0
1648571959,3,0,1,0,618554637,618567913,618567816,0,100,0,2,0,1,0,626253905,626277869,626277853,0,17,0,1,0,1,0,633651880,633652065,633651936,0,130,2
1648571960,3,0,1,0,619569329,619569409,619569394,0,16,0,2,0,1,0,627273565,627273673,627273662,0,12,0,1,0,1,0,634671111,634672246,634672230,0,17,0
1648571961,3,0,1,0,620606229,620606319,620606257,0,64,0,2,0,1,0,628309414,628322342,628322326,0,18,0,1,0,1,0,635687368,635687424,635687405,0,20,1
1648571962,3,0,1,0,621603084,621603118,621603106,0,13,0,2,0,1,0,629312110,629312195,629312184,0,12,0,1,0,1,0,636708739,636710846,636710791,0,56,0
1648571963,3,0,1,0,622604594,622624444,622624430,0,15,0,2,0,1,0,630325715,630325974,630325908,3,66,0,1,0,1,0,637723047,637723091,637723078,0,15,0
1648571964,3,0,1,0,623623864,623623922,623623906,0,17,0,2,0,1,0,631346935,631347020,631346998,0,23,0,1,0,1,0,638743502,638743567,638743551,0,18,0
1648571965,3,0,1,0,624650498,624650531,624650521,0,10,0,2,0,1,0,632368845,632371827,632371813,0,15,0,1,0,1,0,639767524,639767575,639767562,0,14,0
1648571966,3,0,1,0,625662300,625662477,625662435,0,46,0,2,0,1,0,633385085,633385195,633385169,0,28,0,1,0,1,0,640783362,640783467,640783443,0,26,0
