timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648571831817;86;4.539;24;1867;591;854x480
1648571831817;7;5.11;18;639;591;426x240
1648571831817;88;11.462;18;639;591;426x240
1648571831817;16;13.108;18;639;591;426x240
1648571831818;85;12.975;18;639;591;426x240
1648571831818;86;14.366;18;639;591;426x240
1648571831818;7;13.093;18;639;591;426x240
1648571831818;90;3.173;18;639;591;426x240
1648571831818;88;13.13;18;639;591;426x240
1648571831818;88;4.272;18;639;591;426x240
1648571831818;90;14.403;18;639;591;426x240
1648571831818;66;4.751;24;1867;591;854x480
1648571831818;18;7.361;30;3312;591;1280x720
1648571831818;88;13.529;18;639;591;426x240
1648571831818;88;12.849;18;639;591;426x240
1648571831818;90;14.416;18;639;591;426x240
1648571831819;16;14.024;18;639;591;426x240
1648571831819;88;11.213;24;1867;583;854x480
1648571831820;88;14.184;18;639;583;426x240
1648571831820;91;7.442;24;1867;70505;854x480
1648571831824;88;9.95;18;639;583;426x240
1648571831824;90;13.93;18;639;583;426x240
1648571831825;90;6.616;18;639;583;426x240
1648571831825;88;1.196;18;639;583;426x240
1648571831825;90;11.798;18;639;583;426x240
1648571831825;90;12.775;18;639;583;426x240
1648571831825;16;12.142;18;639;583;426x240
1648571831826;7;9.438;24;1867;583;854x480
1648571831826;0;10.721;24;1867;583;854x480
1648571831826;7;11.649;18;639;583;426x240
1648571831826;7;4.695;24;1867;583;854x480
1648571831826;85;13.22;18;639;583;426x240
1648571831826;90;13.62;18;639;583;426x240
1648571831848;85;11.025;18;639;583;426x240
1648571831856;66;0;18;639;602;426x240
1648571831856;16;7.826;18;639;602;426x240
1648571831856;88;10.896;18;639;602;426x240
1648571831856;85;12.285;18;639;602;426x240
1648571831856;88;11.951;18;639;602;426x240
1648571831856;22;0;18;639;602;426x240
1648571831857;3;11.738;30;3312;602;1280x720
1648571831857;7;2.101;18;639;602;426x240
1648571831857;4;6.998;30;3312;602;1280x720
1648571831857;91;12.404;18;639;602;426x240
1648571831857;7;12.455;18;639;602;426x240
1648571831857;88;6.063;24;1867;602;854x480
1648571831857;87;10.641;18;639;602;426x240
1648571831857;88;13.807;18;639;602;426x240
1648571831857;13;4.687;24;1867;602;854x480
1648571831858;88;11.16;18;639;602;426x240
1648571831858;90;13.413;18;639;602;426x240
1648571831858;86;9.349;24;1867;602;854x480
1648571831858;1;12.788;24;1867;602;854x480
1648571831858;88;14.25;18;639;602;426x240
1648571831858;90;10.74;18;639;602;426x240
1648571831858;10;10.125;18;639;602;426x240
1648571831858;7;13.754;18;639;602;426x240
1648571831858;88;14.483;18;639;602;426x240
1648571831858;10;13.293;18;639;602;426x240
1648571831859;0;7.706;24;1867;602;854x480
1648571831859;22;2.494;30;3312;602;1280x720
1648571831859;13;5.692;30;3312;602;1280x720
1648571831859;90;7.471;18;639;602;426x240
1648571832828;90;6.597;18;639;606;426x240
1648571832828;85;12.284;18;639;606;426x240
1648571832828;66;2.791;18;639;606;426x240
1648571832829;7;12.094;18;639;606;426x240
1648571832829;88;12.805;18;639;606;426x240
1648571832829;7;14.775;18;639;606;426x240
1648571832829;90;8.027;24;1867;606;854x480
1648571832829;0;13.724;24;1867;606;854x480
1648571832829;85;11.969;18;639;606;426x240
1648571832829;90;12.609;18;639;606;426x240
1648571832829;88;12.432;18;639;606;426x240
1648571832829;91;11.42;24;1867;606;854x480
1648571832829;13;3.733;24;1867;606;854x480
1648571832829;66;3.774;24;1867;606;854x480
1648571832830;7;13.743;18;639;606;426x240
1648571832830;88;10.876;18;639;606;426x240
1648571832830;7;12.778;18;639;606;426x240
1648571832830;16;13.044;18;639;600;426x240
1648571832830;13;4.703;30;3312;600;1280x720
1648571832830;85;14.29;18;639;600;426x240
1648571832830;91;13.42;18;639;600;426x240
1648571832830;85;11.293;18;639;600;426x240
1648571832830;88;10.215;24;1867;600;854x480
1648571832830;16;11.145;30;3312;600;1280x720
1648571832830;7;4.161;18;639;600;426x240
1648571832830;20;6.368;30;3312;600;1280x720
1648571832831;88;14.208;18;639;600;426x240
1648571832831;86;6.566;18;639;600;426x240
1648571832831;16;14.121;18;639;600;426x240
1648571832831;7;3.716;24;1867;600;854x480
1648571832831;10;13.23;18;639;600;426x240
1648571832831;88;11.405;18;639;600;426x240
1648571832831;88;10.941;18;639;600;426x240
1648571832831;88;6.751;24;1867;600;854x480
1648571832831;88;12.788;18;639;600;426x240
1648571832831;88;13.488;18;639;600;426x240
1648571832832;65;0.734;18;639;600;426x240
1648571832832;16;12.123;18;639;600;426x240
1648571832832;88;4.212;18;639;600;426x240
1648571832832;88;11.936;18;639;600;426x240
1648571832832;91;12.416;18;639;600;426x240
1648571832832;88;12.549;18;639;600;426x240
1648571832832;88;12.13;18;639;600;426x240
1648571832832;88;11.875;18;639;600;426x240
1648571832832;88;9.908;18;639;600;426x240
1648571832832;85;9.833;18;639;600;426x240
1648571832832;90;6.369;18;639;600;426x240
1648571832832;86;3.622;18;639;600;426x240
1648571832833;4;10.749;30;3312;600;1280x720
1648571832833;7;13.429;18;639;600;426x240
1648571832833;22;1.471;24;1867;600;854x480
1648571832833;90;7.421;24;1867;600;854x480
1648571832833;85;10.011;18;639;600;426x240
1648571832833;0;12.733;24;1867;600;854x480
1648571832833;90;13.1;18;639;600;426x240
1648571832833;5;6.036;30;3312;600;1280x720
1648571832833;90;5.618;18;639;600;426x240
1648571832833;88;11.189;18;639;600;426x240
1648571832833;86;13.376;18;639;600;426x240
1648571832833;90;11.813;18;639;600;426x240
1648571832834;90;10.734;18;639;600;426x240
1648571832834;10;2.051;18;639;600;426x240
1648571832834;90;13.988;18;639;600;426x240
1648571832834;11;14.51;18;639;600;426x240
1648571832834;88;7.272;18;639;600;426x240
1648571832834;88;14.324;18;639;600;426x240
1648571832834;85;11.022;18;639;600;426x240
1648571832834;90;12.422;18;639;600;426x240
1648571832834;88;5.765;18;639;600;426x240
1648571832846;11;9.491;30;3312;600;1280x720
1648571832846;8;7.184;30;3312;600;1280x720
1648571832846;0;10.71;24;1867;600;854x480
1648571832846;2;11.78;24;1867;600;854x480
1648571832846;88;13.188;18;639;600;426x240
1648571832846;90;13.424;18;639;600;426x240
1648571832846;85;13;18;639;600;426x240
1648571832846;88;11.567;18;639;600;426x240
1648571832846;85;13.275;18;639;600;426x240
1648571832847;0;3.588;30;3312;600;1280x720
1648571832847;87;9.674;18;639;600;426x240
1648571832847;88;5.171;24;1867;600;854x480
1648571832847;10;12.291;18;639;600;426x240
1648571832860;7;14.404;18;639;600;426x240
1648571832860;11;11.548;18;639;600;426x240
1648571832860;88;10.482;18;639;600;426x240
1648571832861;88;13.225;18;639;600;426x240
1648571832861;7;11.434;18;639;600;426x240
1648571832861;91;6.455;24;1867;70639;854x480
1648571832861;7;1.123;18;639;600;426x240
1648571832861;16;15.093;18;639;600;426x240
1648571832861;86;8.597;24;1867;600;854x480
1648571832861;7;8.446;24;1867;600;854x480
1648571832862;90;3.077;24;1867;600;854x480
1648571833798;0;12.73;24;1867;626;854x480
1648571833798;87;9.532;18;639;626;426x240
1648571833799;90;9.391;18;639;626;426x240
1648571833799;90;2.042;18;639;626;426x240
1648571833799;7;11.815;18;639;626;426x240
1648571833799;90;11.617;18;639;626;426x240
1648571833801;11;13.52;18;639;626;426x240
1648571833811;86;7.578;24;1867;626;854x480
1648571833812;88;10.875;18;639;626;426x240
1648571833812;88;11.541;18;639;626;426x240
1648571833812;90;13.731;18;639;626;426x240
1648571833812;88;10.977;18;639;626;426x240
1648571833812;0;2.702;24;1867;626;854x480
1648571833812;2;10.77;24;1867;626;854x480
1648571833813;86;12.375;18;639;626;426x240
1648571833813;16;11.135;18;639;626;426x240
1648571833813;16;12.059;18;639;626;426x240
1648571833813;88;9.157;24;1867;626;854x480
1648571833813;86;13.31;18;639;626;426x240
1648571833813;88;11.422;18;639;626;426x240
1648571833813;10;1.179;18;639;626;426x240
1648571833813;90;6.659;18;639;626;426x240
1648571833813;91;5.472;24;1867;70779;854x480
1648571833814;88;10.814;24;1867;626;854x480
1648571833814;65;3.727;18;639;626;426x240
1648571833814;90;7.03;24;1867;626;854x480
1648571833814;88;11.124;18;639;626;426x240
1648571833814;66;2.795;24;1867;626;854x480
1648571833814;86;2.61;18;639;626;426x240
1648571833814;10;15.244;18;639;626;426x240
1648571833814;16;14.108;18;639;626;426x240
1648571833814;90;12.428;18;639;626;426x240
1648571833815;90;5.611;18;639;626;426x240
1648571833815;88;13.492;18;639;626;426x240
1648571833815;88;10.202;18;639;626;426x240
1648571833815;91;11.428;18;639;626;426x240
1648571833815;85;14.248;18;639;626;426x240
1648571833815;85;10.988;18;639;626;426x240
1648571833815;88;11.813;18;639;626;426x240
1648571833815;90;12.09;18;639;626;426x240
1648571833815;16;13.104;18;639;626;426x240
1648571833816;7;13.775;18;639;626;426x240
1648571833816;87;12.697;18;639;626;426x240
1648571833816;7;14.43;18;639;626;426x240
1648571833816;88;12.948;18;639;626;426x240
1648571833816;88;13.312;18;639;626;426x240
1648571833816;85;12.283;18;639;626;426x240
1648571833816;90;11.417;24;1867;626;854x480
1648571833816;7;12.443;18;639;626;426x240
1648571833817;13;3.696;24;1867;626;854x480
1648571833817;91;10.43;24;1867;626;854x480
1648571833817;88;10.263;18;639;626;426x240
1648571833817;88;13.882;18;639;626;426x240
1648571833817;0;13.724;24;1867;626;854x480
1648571833817;22;0.477;24;1867;626;854x480
1648571833817;7;11.028;30;3312;626;1280x720
1648571833817;85;1.736;18;639;626;426x240
1648571833817;13;2.753;24;1867;626;854x480
1648571833817;88;4.156;24;1867;626;854x480
1648571833818;85;13.008;18;639;626;426x240
1648571833818;7;13.387;18;639;626;426x240
1648571833818;10;12.251;18;639;626;426x240
1648571833818;85;9.031;18;639;626;426x240
1648571833818;22;5.404;30;3312;626;1280x720
1648571833818;88;12.495;18;639;626;426x240
1648571833818;90;13.004;18;639;626;426x240
1648571833818;85;12.001;18;639;626;426x240
1648571833818;1;11.752;24;1867;626;854x480
1648571833819;85;11.272;18;639;626;426x240
1648571833819;7;12.741;18;639;626;426x240
1648571833831;4;9.996;30;3312;626;1280x720
1648571833831;88;13.24;18;639;626;426x240
1648571833831;90;8.627;18;639;626;426x240
1648571833843;11;14.544;18;639;626;426x240
1648571833844;88;12.186;18;639;626;426x240
1648571833845;90;10.828;18;639;626;426x240
1648571833845;88;5.777;24;1867;626;854x480
1648571833845;88;3.219;18;639;626;426x240
1648571833845;85;14.023;18;639;626;426x240
1648571833845;7;7.657;24;1867;626;854x480
1648571833845;91;12.385;18;639;626;426x240
1648571833845;7;2.698;18;639;626;426x240
1648571833849;88;8.789;18;639;626;426x240
1648571833856;7;4.115;24;1867;626;854x480
1648571833856;8;6.195;30;3312;626;1280x720
1648571833856;88;12.47;18;639;626;426x240
1648571833857;88;9.928;18;639;626;426x240
1648571833857;88;14.338;18;639;626;426x240
1648571833857;12;8.592;30;3312;626;1280x720
1648571833857;16;10.12;30;3312;626;1280x720
1648571833857;88;11.866;18;639;626;426x240
1648571833857;7;7.155;18;639;626;426x240
1648571833860;5;5.041;30;3312;626;1280x720
1648571834799;7;10.17;18;639;683;426x240
1648571834800;16;12.093;18;639;683;426x240
1648571834800;13;2.677;24;1867;683;854x480
1648571834800;85;10.989;18;639;683;426x240
1648571834800;85;12.037;18;639;683;426x240
1648571834800;88;11.493;18;639;683;426x240
1648571834800;13;7.692;30;3312;683;1280x720
1648571834800;10;4.179;24;1867;683;854x480
1648571834800;88;11.145;18;639;683;426x240
1648571834800;88;14.053;18;639;683;426x240
1648571834801;1;10.77;24;1867;683;854x480
1648571834801;88;12.917;18;639;683;426x240
1648571834801;90;7.626;18;639;683;426x240
1648571834801;88;11.8;18;639;683;426x240
1648571834801;7;12.781;18;639;683;426x240
1648571834801;90;12.73;18;639;683;426x240
1648571834801;7;3.111;24;1867;683;854x480
1648571834801;85;13.018;18;639;683;426x240
1648571834801;87;11.694;18;639;683;426x240
1648571834802;88;10.551;18;639;683;426x240
1648571834802;85;10.278;18;639;683;426x240
1648571834802;91;9.423;24;1867;683;854x480
1648571834802;22;0;24;1867;662;854x480
1648571834802;85;12.007;18;639;662;426x240
1648571834802;88;12.21;18;639;662;426x240
1648571834802;16;13.138;18;639;662;426x240
1648571834802;88;2.242;18;639;662;426x240
1648571834802;85;11.301;18;639;662;426x240
1648571834803;2;9.754;24;1867;662;854x480
1648571834803;16;14.151;18;639;662;426x240
1648571834803;88;9.244;18;639;662;426x240
1648571834803;7;9.647;18;639;662;426x240
1648571834803;88;12.503;18;639;662;426x240
1648571834803;85;4.978;18;639;662;426x240
1648571834803;85;10.005;18;639;662;426x240
1648571834803;90;1.07;18;639;662;426x240
1648571834803;88;12.236;18;639;662;426x240
1648571834804;90;6.057;24;1867;662;854x480
1648571834804;91;14.393;18;639;662;426x240
1648571834804;11;12.522;18;639;662;426x240
1648571834804;86;12.313;18;639;662;426x240
1648571834804;17;9.112;30;3312;662;1280x720
1648571834804;7;11.44;24;1867;662;854x480
1648571834804;90;5.64;18;639;662;426x240
1648571834806;10;15.209;18;639;662;426x240
1648571834806;88;10.809;18;639;662;426x240
1648571834806;7;13.432;18;639;662;426x240
1648571834806;88;10.949;18;639;662;426x240
1648571834806;90;11.426;18;639;662;426x240
1648571834807;90;13.771;18;639;662;426x240
1648571834807;88;13.88;18;639;662;426x240
1648571834807;65;6.677;24;1867;662;854x480
1648571834807;86;6.611;24;1867;662;854x480
1648571834807;86;11.351;24;1867;662;854x480
1648571834807;8;5.206;30;3312;662;1280x720
1648571834807;7;14.832;18;639;662;426x240
1648571834808;88;10.42;18;639;662;426x240
1648571834808;85;13.299;18;639;662;426x240
1648571834808;88;8.149;24;1867;662;854x480
1648571834808;90;12.055;18;639;662;426x240
1648571834808;88;11.466;18;639;662;426x240
1648571834808;11;14.251;18;639;662;426x240
1648571834808;90;11.091;24;1867;662;854x480
1648571834808;86;5.61;18;639;662;426x240
1648571834808;90;10.41;24;1867;662;854x480
1648571834808;7;10.104;30;3312;662;1280x720
1648571834809;0;5.482;24;1867;662;854x480
1648571834809;90;8.524;18;639;662;426x240
1648571834809;91;11.451;18;639;662;426x240
1648571834809;88;4.779;24;1867;662;854x480
1648571834809;0;12.753;24;1867;662;854x480
1648571834809;6;4.067;30;3312;662;1280x720
1648571834810;88;9.216;18;639;662;426x240
1648571834810;0;11.732;24;1867;662;854x480
1648571834810;7;11.744;18;639;662;426x240
1648571834810;87;8.586;18;639;662;426x240
1648571834810;88;13.944;18;639;662;426x240
1648571834810;4;8.988;30;3312;662;1280x720
1648571834810;16;15.027;18;639;662;426x240
1648571834838;88;9.794;24;1867;671;854x480
1648571834839;22;4.452;30;3312;671;1280x720
1648571834839;89;12.38;18;639;671;426x240
1648571834839;11;13.515;18;639;671;426x240
1648571834839;7;12.397;18;639;671;426x240
1648571834839;90;14.618;18;639;671;426x240
1648571834839;88;3.162;24;1867;671;854x480
1648571834839;88;13.429;18;639;671;426x240
1648571834839;91;4.468;18;639;70911;426x240
1648571834839;90;12.408;18;639;668;426x240
1648571834840;88;12.921;18;639;668;426x240
1648571834840;66;1.766;18;639;668;426x240
1648571834840;13;1.802;24;1867;668;854x480
1648571834840;7;6.67;24;1867;668;854x480
1648571835811;88;11.245;18;639;694;426x240
1648571835811;88;12.488;18;639;694;426x240
1648571835811;90;11.736;18;639;694;426x240
1648571835811;90;10.626;18;639;694;426x240
1648571835811;88;11.953;18;639;694;426x240
1648571835812;88;14.526;18;639;694;426x240
1648571835812;89;11.414;18;639;694;426x240
1648571835812;90;11.436;18;639;694;426x240
1648571835812;88;12.454;18;639;694;426x240
1648571835812;16;14.985;18;639;694;426x240
1648571835812;85;13.011;18;639;694;426x240
1648571835812;7;3.091;30;3312;694;1280x720
1648571835812;91;3.709;18;639;71053;426x240
1648571835812;90;9.415;24;1867;694;854x480
1648571835814;7;13.369;18;639;694;426x240
1648571835814;91;10.452;18;639;694;426x240
1648571835814;85;12.302;18;639;694;426x240
1648571835814;88;12.161;18;639;694;426x240
1648571835814;88;14.424;18;639;694;426x240
1648571835814;65;5.728;24;1867;694;854x480
1648571835814;88;12.866;18;639;694;426x240
1648571835814;11;12.529;18;639;694;426x240
1648571835815;90;4.344;18;639;694;426x240
1648571835815;7;12.427;18;639;694;426x240
1648571835815;90;5.055;24;1867;694;854x480
1648571835815;2;12.741;24;1867;694;854x480
1648571835815;16;13.152;18;639;694;426x240
1648571835815;88;13.562;18;639;694;426x240
1648571835815;90;14.356;18;639;694;426x240
1648571835815;7;14.75;18;639;694;426x240
1648571835815;90;7.613;18;639;694;426x240
1648571835816;88;13.839;18;639;694;426x240
1648571835816;4;8.004;30;3312;694;1280x720
1648571835816;11;13.268;18;639;694;426x240
1648571835816;18;8.338;30;3312;694;1280x720
1648571835816;91;8.439;24;1867;694;854x480
1648571835816;8;9.088;30;3312;694;1280x720
1648571835816;88;11.217;18;639;694;426x240
1648571835816;85;12.024;18;639;694;426x240
1648571835816;7;11.408;18;639;694;426x240
1648571835816;85;13.984;18;639;694;426x240
1648571835816;86;5.615;24;1867;694;854x480
1648571835817;88;10.813;18;639;694;426x240
1648571835817;88;11.503;18;639;694;426x240
1648571835817;88;13.102;18;639;694;426x240
1648571835817;88;11.911;18;639;694;426x240
1648571835817;16;12.128;18;639;694;426x240
1648571835817;1;13.777;24;1867;694;854x480
1648571835817;10;3.188;18;639;694;426x240
1648571835817;10;14.282;18;639;694;426x240
1648571835817;0;4.702;24;1867;694;854x480
1648571835838;16;14.09;18;639;702;426x240
1648571835839;7;14.085;18;639;702;426x240
1648571835839;88;5.252;18;639;702;426x240
1648571835839;22;0;18;639;702;426x240
1648571835839;86;11.354;18;639;702;426x240
1648571835839;0;11.742;24;1867;702;854x480
1648571835866;85;11.039;18;639;702;426x240
1648571835866;90;10.076;24;1867;702;854x480
1648571835866;88;2.179;18;639;702;426x240
1648571835866;85;11.272;18;639;702;426x240
1648571835866;0;10.733;24;1867;702;854x480
1648571835866;90;12.781;18;639;702;426x240
1648571835867;86;10.35;24;1867;702;854x480
1648571835867;88;12.96;18;639;702;426x240
1648571835867;90;11.08;18;639;702;426x240
1648571835867;91;13.408;18;639;702;426x240
1648571835867;11;11.414;30;3312;702;1280x720
1648571835867;88;3.749;18;639;702;426x240
1648571835868;85;13.282;18;639;702;426x240
1648571835868;90;13.863;18;639;702;426x240
1648571835868;7;11.791;18;639;702;426x240
1648571835868;88;14.14;18;639;684;426x240
1648571835868;7;8.751;18;639;684;426x240
1648571835868;88;8.746;24;1867;684;854x480
1648571835869;90;4.652;18;639;684;426x240
1648571835869;7;5.683;24;1867;684;854x480
1648571835869;7;10.435;24;1867;684;854x480
1648571835869;85;7.898;18;639;684;426x240
1648571835869;87;7.601;18;639;684;426x240
1648571835869;22;3.468;30;3312;684;1280x720
1648571835870;88;13.409;18;639;684;426x240
1648571835870;13;6.704;30;3312;684;1280x720
1648571835870;88;13.97;18;639;684;426x240
1648571835870;66;0.789;18;639;684;426x240
1648571835870;88;10.694;18;639;684;426x240
1648571835870;85;10.299;18;639;684;426x240
1648571835870;13;1.723;24;1867;684;854x480
1648571835871;88;7.154;24;1867;684;854x480
1648571835871;10;4.204;30;3312;684;1280x720
1648571835871;86;4.609;18;639;684;426x240
1648571835871;14;4.803;18;639;684;426x240
1648571835871;7;2.133;18;639;684;426x240
1648571836799;90;8.383;24;1867;676;854x480
1648571836800;10;3.198;30;3312;676;1280x720
1648571836801;90;4.068;24;1867;676;854x480
1648571836802;85;6.994;18;639;676;426x240
1648571836804;88;12.917;18;639;676;426x240
1648571836804;88;12.404;18;639;676;426x240
1648571836804;88;7.707;24;1867;676;854x480
1648571836806;8;8.102;30;3312;676;1280x720
1648571836806;85;10.085;18;639;676;426x240
1648571836806;88;12.566;18;639;676;426x240
1648571836807;88;6.729;18;639;676;426x240
1648571836807;85;11.298;18;639;676;426x240
1648571836807;88;13.372;18;639;676;426x240
1648571836807;16;15.016;18;639;676;426x240
1648571836807;85;12.016;18;639;676;426x240
1648571836807;88;11.873;18;639;676;426x240
1648571836807;7;10.757;18;639;676;426x240
1648571836807;88;11.476;18;639;676;426x240
1648571836807;90;8.965;24;1867;676;854x480
1648571836807;91;13.372;18;639;676;426x240
1648571836807;7;11.416;18;639;676;426x240
1648571836808;88;12.163;18;639;676;426x240
1648571836808;11;12.309;18;639;676;426x240
1648571836808;85;9.999;18;639;676;426x240
1648571836808;11;11.531;18;639;676;426x240
1648571836808;7;14.404;18;639;676;426x240
1648571836808;86;3.616;18;639;676;426x240
1648571836808;0;13.651;24;1867;676;854x480
1648571836808;11;10.481;30;3312;676;1280x720
1648571836809;86;4.539;24;1867;676;854x480
1648571836809;7;5.11;18;639;676;426x240
1648571836809;88;11.462;18;639;676;426x240
1648571836809;16;13.108;18;639;676;426x240
1648571836809;85;12.975;18;639;676;426x240
1648571836809;86;14.366;18;639;676;426x240
1648571836809;7;13.093;18;639;676;426x240
1648571836809;90;3.173;18;639;676;426x240
1648571836809;88;13.13;18;639;676;426x240
1648571836809;88;4.272;18;639;676;426x240
1648571836809;90;14.403;18;639;676;426x240
1648571836809;66;4.751;24;1867;676;854x480
1648571836810;91;6.512;18;639;71181;426x240
1648571836810;18;7.361;30;3312;676;1280x720
1648571836810;88;13.529;18;639;676;426x240
1648571836810;88;12.849;18;639;676;426x240
1648571836810;90;14.416;18;639;676;426x240
1648571836810;16;14.024;18;639;676;426x240
1648571836810;88;11.213;24;1867;676;854x480
1648571836810;88;14.184;18;639;676;426x240
1648571836810;88;9.95;18;639;676;426x240
1648571836810;91;7.442;24;1867;676;854x480
1648571836810;90;13.93;18;639;676;426x240
1648571836811;90;6.616;18;639;676;426x240
1648571836811;88;1.196;18;639;676;426x240
1648571836831;90;11.798;18;639;676;426x240
1648571836832;90;12.775;18;639;676;426x240
1648571836832;16;12.142;18;639;676;426x240
1648571836832;7;9.438;24;1867;676;854x480
1648571836840;0;10.721;24;1867;676;854x480
1648571836841;7;11.649;18;639;676;426x240
1648571836841;7;4.695;24;1867;676;854x480
1648571836841;85;13.22;18;639;676;426x240
1648571836841;90;13.62;18;639;676;426x240
1648571836841;85;11.025;18;639;676;426x240
1648571836841;66;0;18;639;657;426x240
1648571836841;16;7.826;18;639;657;426x240
1648571836841;88;10.896;18;639;657;426x240
1648571836841;85;12.285;18;639;657;426x240
1648571836841;88;11.951;18;639;657;426x240
1648571836842;22;0;18;639;657;426x240
1648571836842;3;11.738;30;3312;657;1280x720
1648571836843;7;2.101;18;639;657;426x240
1648571836843;4;6.998;30;3312;657;1280x720
1648571836843;91;12.404;18;639;657;426x240
1648571836843;7;12.455;18;639;657;426x240
1648571836844;88;6.063;24;1867;657;854x480
1648571836844;87;10.641;18;639;657;426x240
1648571836844;88;13.807;18;639;657;426x240
1648571836844;13;4.687;24;1867;657;854x480
1648571836845;88;11.16;18;639;657;426x240
1648571836845;90;13.413;18;639;657;426x240
1648571836845;86;9.349;24;1867;657;854x480
1648571836845;1;12.788;24;1867;657;854x480
1648571836845;88;14.25;18;639;657;426x240
1648571836845;90;10.74;18;639;657;426x240
1648571836845;10;10.125;18;639;657;426x240
1648571836846;7;13.754;18;639;657;426x240
1648571836846;88;14.483;18;639;657;426x240
1648571836846;10;13.293;18;639;657;426x240
1648571836846;0;7.706;24;1867;657;854x480
1648571836846;22;2.494;30;3312;657;1280x720
1648571836846;13;5.692;30;3312;657;1280x720
1648571836846;90;7.471;18;639;657;426x240
1648571837798;90;6.597;18;639;643;426x240
1648571837799;85;12.284;18;639;643;426x240
1648571837803;66;2.791;18;639;643;426x240
1648571837806;7;12.094;18;639;643;426x240
1648571837809;88;12.805;18;639;643;426x240
1648571837810;7;14.775;18;639;643;426x240
1648571837814;90;8.027;24;1867;643;854x480
1648571837815;0;13.724;24;1867;643;854x480
1648571837816;85;11.969;18;639;643;426x240
1648571837816;90;12.609;18;639;643;426x240
1648571837817;88;12.432;18;639;643;426x240
1648571837817;91;11.42;24;1867;643;854x480
1648571837817;13;3.733;24;1867;643;854x480
1648571837818;66;3.774;24;1867;643;854x480
1648571837819;7;13.743;18;639;643;426x240
1648571837820;88;10.876;18;639;643;426x240
1648571837822;7;12.778;18;639;643;426x240
1648571837822;16;13.044;18;639;643;426x240
1648571837822;13;4.703;30;3312;643;1280x720
1648571837823;85;14.29;18;639;643;426x240
1648571837823;91;13.42;18;639;643;426x240
1648571837823;85;11.293;18;639;643;426x240
1648571837824;88;10.215;24;1867;643;854x480
1648571837824;16;11.145;30;3312;643;1280x720
1648571837824;7;4.161;18;639;643;426x240
1648571837824;20;6.368;30;3312;643;1280x720
1648571837825;88;14.208;18;639;643;426x240
1648571837825;86;6.566;18;639;643;426x240
1648571837825;16;14.121;18;639;643;426x240
1648571837825;7;3.716;24;1867;643;854x480
1648571837826;10;13.23;18;639;643;426x240
1648571837826;88;11.405;18;639;643;426x240
1648571837826;88;10.941;18;639;643;426x240
1648571837827;88;6.751;24;1867;643;854x480
1648571837827;88;12.788;18;639;643;426x240
1648571837827;88;13.488;18;639;643;426x240
1648571837828;65;0.734;18;639;643;426x240
1648571837828;16;12.123;18;639;643;426x240
1648571837828;88;4.212;18;639;643;426x240
1648571837830;88;11.936;18;639;643;426x240
1648571837830;91;12.416;18;639;643;426x240
1648571837830;88;12.549;18;639;643;426x240
1648571837831;88;12.13;18;639;643;426x240
1648571837831;88;11.875;18;639;643;426x240
1648571837831;88;9.908;18;639;643;426x240
1648571837831;85;9.833;18;639;643;426x240
1648571837832;90;6.369;18;639;643;426x240
1648571837832;86;3.622;18;639;643;426x240
1648571837832;4;10.749;30;3312;643;1280x720
1648571837833;7;13.429;18;639;643;426x240
1648571837833;22;1.471;24;1867;643;854x480
1648571837834;90;7.421;24;1867;643;854x480
1648571837834;85;10.011;18;639;643;426x240
1648571837835;0;12.733;24;1867;643;854x480
1648571837835;90;13.1;18;639;643;426x240
1648571837835;5;6.036;30;3312;643;1280x720
1648571837835;90;5.618;18;639;643;426x240
1648571837836;88;11.189;18;639;643;426x240
1648571837836;86;13.376;18;639;643;426x240
1648571837836;90;11.813;18;639;643;426x240
1648571837837;90;10.734;18;639;643;426x240
1648571837837;10;2.051;18;639;643;426x240
1648571837837;90;13.988;18;639;643;426x240
1648571837837;11;14.51;18;639;643;426x240
1648571837838;88;7.272;18;639;643;426x240
1648571837838;88;14.324;18;639;643;426x240
1648571837838;85;11.022;18;639;643;426x240
1648571837838;90;12.422;18;639;643;426x240
1648571837839;88;5.765;18;639;643;426x240
1648571837839;11;9.491;30;3312;643;1280x720
1648571837841;8;7.184;30;3312;643;1280x720
1648571837841;0;10.71;24;1867;643;854x480
1648571837841;2;11.78;24;1867;643;854x480
1648571837842;88;13.188;18;639;643;426x240
1648571837842;90;13.424;18;639;643;426x240
1648571837843;85;13;18;639;643;426x240
1648571837843;88;11.567;18;639;643;426x240
1648571837843;85;13.275;18;639;643;426x240
1648571837843;0;3.588;30;3312;643;1280x720
1648571837843;87;9.674;18;639;643;426x240
1648571837843;88;5.171;24;1867;643;854x480
1648571837843;10;12.291;18;639;643;426x240
1648571837843;7;14.404;18;639;643;426x240
1648571837844;11;11.548;18;639;643;426x240
1648571837844;88;10.482;18;639;643;426x240
1648571837844;88;13.225;18;639;643;426x240
1648571837844;7;11.434;18;639;643;426x240
1648571837844;91;6.455;24;1867;643;854x480
1648571837844;7;1.123;18;639;643;426x240
1648571837844;16;15.093;18;639;643;426x240
1648571837851;86;8.597;24;1867;643;854x480
1648571837851;7;8.446;24;1867;643;854x480
1648571837851;90;3.077;24;1867;643;854x480
1648571837854;91;5.711;18;639;71283;426x240
1648571838798;0;12.73;24;1867;629;854x480
1648571838798;87;9.532;18;639;629;426x240
