timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648572721846;56;3.688;18;639;689;426x240
1648572721847;58;11.908;18;639;689;426x240
1648572721847;62;11.958;18;639;689;426x240
1648572721847;1;25.732;30;3312;689;1280x720
1648572721847;80;8.68;18;639;689;426x240
1648572721847;56;4.388;24;1867;689;854x480
1648572721847;68;6.306;24;1867;689;854x480
1648572721847;61;10.273;24;1867;689;854x480
1648572721847;70;12.239;18;639;689;426x240
1648572721847;58;14.201;18;639;689;426x240
1648572721847;61;11.92;18;639;689;426x240
1648572721847;84;10.861;18;639;689;426x240
1648572721848;80;10.988;18;639;689;426x240
1648572721848;70;12.979;18;639;689;426x240
1648572721848;62;12.971;18;639;689;426x240
1648572721848;62;13.58;18;639;689;426x240
1648572721848;63;11.005;18;639;689;426x240
1648572721848;62;10.546;18;639;689;426x240
1648572721848;61;12.176;18;639;689;426x240
1648572721848;85;13.193;18;639;123007;426x240
1648572721848;84;12.144;18;639;689;426x240
1648572721848;80;11.773;18;639;689;426x240
1648572721848;84;12.902;18;639;689;426x240
1648572721849;82;11.426;18;639;689;426x240
1648572721849;62;10.774;18;639;689;426x240
1648572721849;67;13.175;18;639;689;426x240
1648572721849;57;13.768;18;639;689;426x240
1648572721849;84;9.583;18;639;689;426x240
1648572721849;72;13.334;18;639;689;426x240
1648572721849;85;10.162;18;639;689;426x240
1648572721849;75;7.883;24;1867;689;854x480
1648572721849;67;11.157;24;1867;689;854x480
1648572721849;73;7.784;18;639;689;426x240
1648572721849;72;14.521;18;639;689;426x240
1648572721849;69;7.951;18;639;689;426x240
1648572721850;72;11.436;18;639;689;426x240
1648572721850;68;11.7;18;639;689;426x240
1648572721850;11;28.386;30;3312;689;1280x720
1648572721850;67;7.088;18;639;689;426x240
1648572721850;82;10.567;18;639;689;426x240
1648572721850;75;14.116;18;639;689;426x240
1648572721850;42;15.195;30;3312;689;1280x720
1648572721851;56;6.616;18;639;689;426x240
1648572721851;61;11.289;18;639;689;426x240
1648572721851;84;13.847;18;639;689;426x240
1648572721851;71;11.164;18;639;689;426x240
1648572721851;61;5.517;18;639;689;426x240
1648572721851;61;8.924;18;639;689;426x240
1648572721851;62;11.558;18;639;689;426x240
1648572721851;67;7.831;24;1867;689;854x480
1648572721851;14;27.328;30;3312;689;1280x720
1648572721851;58;10.961;18;639;689;426x240
1648572721851;31;20.691;30;3312;687;1280x720
1648572721852;37;15.812;30;3312;687;1280x720
1648572721852;52;9.301;24;1867;687;854x480
1648572721852;65;11.552;18;639;687;426x240
1648572721852;61;10.989;18;639;687;426x240
1648572721852;68;4.714;24;1867;687;854x480
1648572721852;80;1.592;18;639;687;426x240
1648572721852;80;10.139;24;1867;687;854x480
1648572721853;68;10.543;18;639;687;426x240
1648572721867;62;13.847;18;639;689;426x240
1648572721868;2;31.996;30;3312;689;1280x720
1648572722833;58;10.918;18;639;653;426x240
1648572722833;53;8.307;24;1867;653;854x480
1648572722833;75;9.997;18;639;653;426x240
1648572722834;85;12.199;18;639;123140;426x240
1648572722834;70;11.999;18;639;653;426x240
1648572722834;65;11.491;18;639;653;426x240
1648572722834;84;11.901;18;639;653;426x240
1648572722834;82;10.448;18;639;653;426x240
1648572722834;61;13.08;18;639;653;426x240
1648572722834;74;6.873;18;639;653;426x240
1648572722835;1;21.679;30;3312;653;1280x720
1648572722835;85;13.177;18;639;653;426x240
1648572722835;64;12.415;18;639;653;426x240
1648572722835;62;13.94;18;639;653;426x240
1648572722835;67;11.194;18;639;653;426x240
1648572722840;84;12.588;18;639;653;426x240
1648572722842;67;6.836;24;1867;653;854x480
1648572722842;68;10.68;18;639;653;426x240
1648572722842;25;25.619;30;3312;653;1280x720
1648572722842;61;11.273;18;639;653;426x240
1648572722842;65;13.782;18;639;653;426x240
1648572722843;63;10.25;18;639;653;426x240
1648572722843;70;11.225;18;639;653;426x240
1648572722843;59;13.208;18;639;653;426x240
1648572722843;61;10.99;18;639;653;426x240
1648572722843;74;12.848;18;639;653;426x240
1648572722843;0;3.599;30;3312;653;1280x720
1648572722843;68;3.755;24;1867;653;854x480
1648572722843;72;13.679;18;639;653;426x240
1648572722843;84;11.815;18;639;653;426x240
1648572722843;59;11.247;18;639;653;426x240
1648572722844;61;8.476;18;639;653;426x240
1648572722844;61;9.519;24;1867;653;854x480
1648572722844;72;8.659;24;1867;653;854x480
1648572722844;84;11.113;18;639;653;426x240
1648572722844;81;8.107;18;639;653;426x240
1648572722844;68;5.426;24;1867;653;854x480
1648572722844;60;12.958;18;639;653;426x240
1648572722844;62;13.526;18;639;653;426x240
1648572722844;80;5.61;24;1867;653;854x480
1648572722844;82;13.603;18;639;653;426x240
1648572722845;62;10.953;18;639;653;426x240
1648572722845;8;33.007;30;3312;653;1280x720
1648572722853;75;13.359;18;639;653;426x240
1648572722853;58;11.839;18;639;653;426x240
1648572722854;80;11.72;18;639;653;426x240
1648572722875;57;12.81;18;639;653;426x240
1648572722875;11;32.096;30;3312;653;1280x720
1648572722875;57;9.717;18;639;653;426x240
1648572722875;84;13.872;18;639;653;426x240
1648572722875;72;14.434;18;639;653;426x240
1648572722875;59;10.29;18;639;653;426x240
1648572722876;62;11.578;18;639;653;426x240
1648572722876;62;10.915;18;639;653;426x240
1648572722876;71;10.222;18;639;653;426x240
1648572722876;12;27.368;30;3312;653;1280x720
1648572722876;68;8.442;18;639;653;426x240
1648572722876;65;14.576;18;639;653;426x240
1648572722876;0;14.571;30;3312;653;1280x720
1648572722876;60;13.669;18;639;653;426x240
1648572722876;2;24.725;30;3312;653;1280x720
1648572722876;61;11.924;18;639;653;426x240
1648572722876;76;10.353;24;1867;653;854x480
1648572722877;62;12.876;18;639;653;426x240
1648572722877;75;6.916;24;1867;653;854x480
1648572722877;80;9.121;24;1867;653;854x480
1648572722877;84;12.851;18;639;653;426x240
1648572722877;59;12.211;18;639;653;426x240
1648572722877;67;10.402;24;1867;653;854x480
1648572722877;62;10.549;18;639;653;426x240
1648572722877;60;13.569;18;639;653;426x240
1648572722877;64;13.347;18;639;653;426x240
1648572722877;62;11.882;18;639;653;426x240
1648572722877;70;13.972;18;639;653;426x240
1648572722878;80;13.913;18;639;653;426x240
1648572722878;60;11.676;18;639;653;426x240
1648572722878;74;11.82;24;1867;653;854x480
1648572722878;56;3.63;24;1867;653;854x480
1648572722878;72;3.702;24;1867;653;854x480
1648572722878;61;14.242;18;639;653;426x240
1648572722878;49;13.25;24;1867;653;854x480
1648572722878;80;4.595;18;639;653;426x240
1648572722878;68;11.415;18;639;653;426x240
1648572722878;67;12.207;18;639;653;426x240
1648572722878;38;14.855;30;3312;653;1280x720
1648572722879;62;12.585;18;639;653;426x240
1648572722879;75;12.28;18;639;653;426x240
1648572722904;84;10.785;18;639;661;426x240
1648572722904;29;20.794;30;3312;661;1280x720
1648572722907;70;12.952;18;639;661;426x240
1648572722908;74;13.864;18;639;659;426x240
1648572722908;60;12.619;18;639;659;426x240
1648572722908;58;9.949;18;639;659;426x240
1648572722914;68;8.701;24;1867;659;854x480
1648572722915;80;10.997;18;639;659;426x240
1648572722915;67;13.143;18;639;659;426x240
1648572722915;60;10.66;18;639;659;426x240
1648572722916;67;12.782;18;639;659;426x240
1648572722916;67;10.105;18;639;659;426x240
1648572722916;3;33.942;30;3312;659;1280x720
1648572722916;61;12.267;18;639;659;426x240
1648572722916;70;10.934;18;639;659;426x240
1648572722916;72;13.238;18;639;659;426x240
1648572722916;56;2.704;18;639;659;426x240
1648572722916;84;14.08;18;639;659;426x240
1648572722930;72;11.411;18;639;659;426x240
1648572722931;72;12.499;18;639;661;426x240
1648572722931;61;13.978;18;639;661;426x240
1648572722931;16;26.391;30;3312;661;1280x720
1648572722931;75;11.282;18;639;661;426x240
1648572722931;2;27.743;30;3312;661;1280x720
1648572722932;62;11.995;18;639;661;426x240
1648572722932;2;30.954;30;3312;661;1280x720
1648572722934;68;13.693;18;639;661;426x240
1648572722934;82;11.532;18;639;661;426x240
1648572722937;35;19.787;30;3312;661;1280x720
1648572722937;43;14.234;30;3312;661;1280x720
1648572722954;67;11.838;24;1867;661;854x480
1648572723833;62;10.895;18;639;662;426x240
1648572723834;67;9.402;24;1867;662;854x480
1648572723834;75;5.926;24;1867;662;854x480
1648572723834;82;13.458;18;639;662;426x240
1648572723834;62;14.555;18;639;662;426x240
1648572723834;84;11.582;18;639;662;426x240
1648572723834;74;9.689;18;639;662;426x240
1648572723834;4;32.957;30;3312;662;1280x720
1648572723834;73;2.637;18;639;662;426x240
1648572723834;75;13.026;18;639;662;426x240
1648572723834;67;13.097;18;639;662;426x240
1648572723834;68;14.42;18;639;662;426x240
1648572723835;2;27.72;30;3312;662;1280x720
1648572723835;58;13.923;18;639;662;426x240
1648572723835;85;11.16;18;639;123277;426x240
1648572723835;84;10.773;18;639;662;426x240
1648572723835;72;12.241;18;639;662;426x240
1648572723835;62;9.96;18;639;662;426x240
1648572723835;82;10.496;18;639;662;426x240
1648572723835;67;12.152;18;639;662;426x240
1648572723835;61;11.268;18;639;662;426x240
1648572723835;61;13.308;18;639;662;426x240
1648572723836;62;13.552;18;639;662;426x240
1648572723836;57;11.818;18;639;662;426x240
1648572723836;84;10.907;18;639;662;426x240
1648572723836;61;14.012;18;639;662;426x240
1648572723836;61;10.872;18;639;662;426x240
1648572723836;60;9.324;18;639;662;426x240
1648572723836;61;12.327;18;639;662;426x240
1648572723836;59;10.256;18;639;662;426x240
1648572723836;62;11.976;18;639;662;426x240
1648572723836;74;12.864;18;639;662;426x240
1648572723836;74;10.916;24;1867;662;854x480
1648572723837;67;15.205;18;639;662;426x240
1648572723837;64;11.458;18;639;662;426x240
1648572723837;54;7.337;24;1867;662;854x480
1648572723837;80;8.139;24;1867;662;854x480
1648572723837;68;13.663;18;639;662;426x240
1648572723837;62;11.591;18;639;662;426x240
1648572723837;84;13.08;18;639;662;426x240
1648572723837;74;11.849;18;639;662;426x240
1648572723837;84;14.098;18;639;662;426x240
1648572723838;13;26.383;30;3312;662;1280x720
1648572723838;0;6.611;30;3312;662;1280x720
1648572723838;66;12.755;18;639;662;426x240
1648572723838;68;4.303;18;639;662;426x240
1648572723838;67;6.087;24;1867;662;854x480
1648572723838;77;9.379;24;1867;662;854x480
1648572723838;82;12.611;18;639;662;426x240
1648572723838;80;13.038;18;639;662;426x240
1648572723838;68;7.699;24;1867;662;854x480
1648572723838;60;10.674;18;639;662;426x240
1648572723838;85;12.176;18;639;662;426x240
1648572723839;61;8.529;24;1867;662;854x480
1648572723839;1;13.547;30;3312;662;1280x720
1648572723839;60;12.555;18;639;662;426x240
1648572723839;62;12.938;18;639;662;426x240
1648572723839;56;1.713;18;639;662;426x240
1648572723839;60;11.634;18;639;662;426x240
1648572723839;72;11.427;18;639;662;426x240
1648572723839;11;31.363;30;3312;662;1280x720
1648572723839;65;13.586;18;639;662;426x240
1648572723839;81;15.132;18;639;662;426x240
1648572723840;84;12.862;18;639;662;426x240
1648572723840;72;14.353;18;639;662;426x240
1648572723840;61;7.429;18;639;662;426x240
1648572723840;56;2.64;24;1867;662;854x480
1648572723840;67;11.791;18;639;662;426x240
1648572723840;67;10.832;24;1867;662;854x480
1648572723840;26;24.64;30;3312;662;1280x720
1648572723840;72;12.683;18;639;662;426x240
1648572723840;43;13.258;30;3312;662;1280x720
1648572723841;80;4.625;24;1867;662;854x480
1648572723841;8;32.025;30;3312;662;1280x720
1648572723848;58;13.176;18;639;662;426x240
1648572723849;84;13.796;18;639;662;426x240
1648572723849;68;12.704;18;639;662;426x240
1648572723849;61;14.242;18;639;662;426x240
1648572723849;75;12.317;18;639;662;426x240
1648572723849;59;11.201;18;639;662;426x240
1648572723849;62;13.899;18;639;662;426x240
1648572723849;84;11.862;18;639;660;426x240
1648572723849;80;14.713;18;639;660;426x240
1648572723849;62;12.558;18;639;660;426x240
1648572723849;59;12.229;18;639;660;426x240
1648572723850;38;17.859;30;3312;660;1280x720
1648572723850;21;25.362;30;3312;660;1280x720
1648572723850;72;7.679;24;1867;660;854x480
1648572723850;72;13.569;18;639;660;426x240
1648572723850;62;10.981;18;639;660;426x240
1648572723850;64;13.252;18;639;660;426x240
1648572723850;70;14.232;18;639;660;426x240
1648572723850;60;13.637;18;639;660;426x240
1648572723850;58;10.848;18;639;660;426x240
1648572723850;61;13.029;18;639;660;426x240
1648572723850;70;11.958;18;639;660;426x240
1648572723851;75;11.277;18;639;660;426x240
1648572723851;80;3.637;18;639;660;426x240
1648572723851;71;13.231;18;639;660;426x240
1648572723851;36;18.829;30;3312;662;1280x720
1648572723851;60;12.674;18;639;660;426x240
1648572723851;1;20.748;30;3312;660;1280x720
1648572723851;76;10.275;18;639;660;426x240
1648572723851;2;30.695;30;3312;660;1280x720
1648572723851;64;12.381;18;639;660;426x240
1648572723851;30;19.809;30;3312;660;1280x720
1648572723851;70;11.263;18;639;660;426x240
1648572723851;65;14.507;18;639;660;426x240
1648572723852;80;9.999;18;639;660;426x240
1648572723852;68;11.45;18;639;660;426x240
1648572723852;70;12.974;18;639;660;426x240
1648572723852;60;11.957;18;639;660;426x240
1648572723852;57;8.735;18;639;660;426x240
1648572723852;3;33.787;30;3312;660;1280x720
1648572723859;70;9.975;18;639;660;426x240
1648572723859;49;12.227;24;1867;660;854x480
1648572723881;68;2.75;24;1867;660;854x480
1648572723881;67;10.182;18;639;660;426x240
1648572724833;60;11.544;18;639;663;426x240
1648572724834;57;10.818;18;639;663;426x240
1648572724835;75;11.298;18;639;663;426x240
1648572724837;68;6.699;24;1867;674;854x480
1648572724840;6;31.971;30;3312;674;1280x720
1648572724840;80;7.161;24;1867;674;854x480
1648572724841;64;11.407;18;639;674;426x240
1648572724843;56;4.712;18;639;674;426x240
1648572724847;60;10.654;18;639;674;426x240
1648572724849;61;10.941;18;639;674;426x240
1648572724849;59;9.265;18;639;674;426x240
1648572724851;62;12.899;18;639;674;426x240
1648572724852;80;6.637;18;639;674;426x240
1648572724858;62;10.521;18;639;674;426x240
1648572724858;84;12.817;18;639;674;426x240
1648572724858;85;12.092;18;639;674;426x240
1648572724859;59;11.237;18;639;674;426x240
1648572724859;58;12.962;18;639;674;426x240
1648572724859;1;23.602;30;3312;674;1280x720
1648572724859;61;9.862;18;639;674;426x240
1648572724859;67;8.26;24;1867;674;854x480
1648572724860;61;13.039;18;639;674;426x240
1648572724861;67;13.179;18;639;674;426x240
1648572724861;68;12.683;18;639;674;426x240
1648572724861;60;12.67;18;639;674;426x240
1648572724861;75;12.067;18;639;674;426x240
1648572724861;84;13.966;18;639;674;426x240
1648572724862;72;12.699;18;639;674;426x240
1648572724862;84;10.83;18;639;674;426x240
1648572724862;61;12.283;18;639;674;426x240
1648572724862;67;5.059;18;639;674;426x240
1648572724862;67;11.144;18;639;674;426x240
1648572724862;68;1.775;18;639;674;426x240
1648572724863;68;3.415;18;639;674;426x240
1648572724863;74;14.824;18;639;674;426x240
1648572724863;62;13.905;18;639;674;426x240
1648572724869;84;11.847;18;639;674;426x240
1648572724869;59;10.208;18;639;674;426x240
1648572724869;84;13.098;18;639;674;426x240
1648572724869;80;12.095;18;639;674;426x240
1648572724869;81;14.161;18;639;674;426x240
1648572724870;55;6.345;24;1867;674;854x480
1648572724870;70;14.221;18;639;674;426x240
1648572724870;71;12.242;18;639;674;426x240
1648572724870;60;12.328;18;639;674;426x240
1648572724870;61;11.297;18;639;674;426x240
1648572724870;61;7.547;24;1867;674;854x480
1648572724871;72;6.672;24;1867;674;854x480
1648572724871;58;12.179;18;639;674;426x240
1648572724871;68;13.426;18;639;674;426x240
1648572724871;76;13.304;18;639;674;426x240
1648572724871;22;28.387;30;3312;674;1280x720
1648572724871;62;12.557;18;639;674;426x240
1648572724871;1;16.776;30;3312;674;1280x720
1648572724872;68;11.701;24;1867;674;854x480
1648572724872;2;29.739;30;3312;674;1280x720
1648572724872;67;12.136;18;639;674;426x240
1648572724872;84;10.884;18;639;674;426x240
1648572724872;82;11.632;18;639;674;426x240
1648572724872;74;11.869;18;639;674;426x240
1648572724873;72;10.434;18;639;674;426x240
1648572724873;56;5.48;18;639;674;426x240
1648572724873;70;10.985;18;639;674;426x240
1648572724873;65;12.837;18;639;674;426x240
1648572724873;75;14.277;18;639;674;426x240
1648572724876;70;11.956;18;639;674;426x240
1648572724876;37;17.822;30;3312;674;1280x720
1648572724881;62;14.901;18;639;674;426x240
1648572724882;67;11.756;18;639;674;426x240
1648572724893;67;14.717;18;639;680;426x240
1648572724893;2;26.718;30;3312;680;1280x720
1648572724894;62;14.593;18;639;680;426x240
1648572724894;65;13.538;18;639;680;426x240
1648572724894;51;11.261;24;1867;680;854x480
1648572724894;8;31.007;30;3312;680;1280x720
1648572724894;67;9.836;24;1867;680;854x480
1648572724894;61;12.038;18;639;680;426x240
1648572724894;74;12.851;18;639;680;426x240
1648572724894;58;9.869;18;639;680;426x240
1648572724895;80;3.643;24;1867;680;854x480
1648572724895;60;13.668;18;639;680;426x240
1648572724895;61;14.257;18;639;680;426x240
1648572724896;30;18.83;30;3312;680;1280x720
1648572724899;64;14.447;18;639;680;426x240
1648572724899;40;17.135;30;3312;680;1280x720
1648572724899;82;12.494;18;639;680;426x240
1648572724899;61;13.273;18;639;680;426x240
1648572724899;80;13.748;18;639;680;426x240
1648572724905;70;13.196;18;639;680;426x240
1648572724905;70;12.951;18;639;680;426x240
1648572724905;80;12.992;18;639;680;426x240
1648572724905;85;11.202;18;639;680;426x240
1648572724905;79;8.411;24;1867;680;854x480
1648572724905;3;32.93;30;3312;680;1280x720
1648572724905;72;13.385;18;639;680;426x240
1648572724906;62;11.943;18;639;680;426x240
1648572724906;67;14.21;18;639;680;426x240
1648572724906;62;13.549;18;639;680;426x240
1648572724906;13;29.252;30;3312;680;1280x720
1648572724919;74;9.908;24;1867;680;854x480
1648572724920;84;13.699;18;639;680;426x240
1648572724920;82;13.417;18;639;680;426x240
1648572724920;60;11.933;18;639;680;426x240
1648572724922;0;9.601;30;3312;680;1280x720
1648572724922;62;13.716;18;639;680;426x240
1648572724922;73;1.635;18;639;680;426x240
1648572724922;85;14.163;18;639;123426;426x240
1648572724922;64;12.291;18;639;680;426x240
1648572724922;57;7.709;18;639;680;426x240
1648572724929;62;11.563;18;639;680;426x240
1648572724929;27;23.7;30;3312;680;1280x720
1648572724929;72;11.262;18;639;680;426x240
1648572724929;62;12.957;18;639;680;426x240
1648572724929;11;30.36;30;3312;680;1280x720
1648572724930;44;12.259;30;3312;680;1280x720
1648572724930;72;11.69;24;1867;680;854x480
1648572724930;68;14.383;18;639;680;426x240
1648572724930;75;4.941;18;639;674;426x240
1648572725875;62;11.937;18;639;652;426x240
1648572725876;80;2.625;24;1867;652;854x480
1648572725876;73;4.641;18;639;652;426x240
1648572725876;67;7.424;24;1867;652;854x480
1648572725876;84;13.134;18;639;652;426x240
1648572725882;75;13.291;18;639;652;426x240
1648572725900;23;27.395;30;3312;660;1280x720
1648572725900;7;30.969;30;3312;665;1280x720
1648572725900;72;12.43;18;639;665;426x240
1648572725900;1;22.732;30;3312;665;1280x720
1648572725900;62;10.583;18;639;665;426x240
1648572725901;62;13.606;18;639;665;426x240
1648572725901;85;14.189;18;639;665;426x240
1648572725901;72;5.67;24;1867;665;854x480
1648572725901;84;13.745;18;639;665;426x240
1648572725901;80;11.974;18;639;665;426x240
1648572725902;84;11.84;18;639;665;426x240
1648572725911;80;6.16;18;639;665;426x240
1648572725911;62;14.007;18;639;665;426x240
1648572725911;68;13.424;18;639;665;426x240
1648572725911;60;10.558;18;639;665;426x240
1648572725912;67;14.721;18;639;665;426x240
1648572725913;51;10.284;24;1867;665;854x480
1648572725913;61;9.932;18;639;665;426x240
1648572725914;60;12.673;18;639;665;426x240
1648572725916;57;10.752;18;639;665;426x240
1648572725916;46;11.237;30;3312;665;1280x720
1648572725916;72;11.717;18;639;665;426x240
1648572725916;83;10.608;18;639;665;426x240
1648572725916;61;13.265;18;639;665;426x240
1648572725917;11;29.369;30;3312;665;1280x720
1648572725917;74;13.809;18;639;665;426x240
1648572725917;0;8.584;30;3312;665;1280x720
1648572725917;70;13.242;18;639;665;426x240
1648572725917;56;5.353;24;1867;665;854x480
1648572725918;60;10.924;18;639;665;426x240
1648572725918;68;11.694;18;639;665;426x240
1648572725918;75;3.966;18;639;665;426x240
1648572725918;60;11.672;18;639;665;426x240
1648572725918;58;11.968;18;639;665;426x240
1648572725918;67;13.804;18;639;665;426x240
1648572725918;62;12.91;18;639;665;426x240
1648572725919;56;3.72;18;639;665;426x240
1648572725919;72;10.679;24;1867;665;854x480
1648572725919;62;12.584;18;639;665;426x240
1648572725919;67;4.066;18;639;665;426x240
1648572725919;82;12.434;18;639;665;426x240
1648572725919;68;5.736;24;1867;665;854x480
1648572725919;70;12.213;18;639;665;426x240
1648572725919;2;28.743;30;3312;665;1280x720
1648572725919;67;14.126;18;639;665;426x240
1648572725920;72;10.266;18;639;665;426x240
1648572725920;42;16.153;30;3312;665;1280x720
1648572725920;59;12.246;18;639;665;426x240
1648572725920;70;11.969;18;639;665;426x240
1648572725920;80;12.77;18;639;665;426x240
1648572725920;2;25.729;30;3312;665;1280x720
1648572725921;84;12.096;18;639;665;426x240
1648572725921;67;13.219;18;639;665;426x240
1648572725921;64;13.473;18;639;665;426x240
1648572725921;85;13.167;18;639;123554;426x240
1648572725921;62;11.554;18;639;665;426x240
1648572725921;60;11.576;18;639;665;426x240
1648572725922;58;12.888;18;639;665;426x240
1648572725922;72;13.442;18;639;665;426x240
1648572725922;84;12.737;18;639;665;426x240
1648572725922;61;12.273;18;639;665;426x240
1648572725922;30;17.795;30;3312;665;1280x720
1648572725922;67;12.169;18;639;665;426x240
1648572725922;11;30.02;30;3312;665;1280x720
1648572725922;62;10.953;18;639;665;426x240
1648572725922;60;13.659;18;639;665;426x240
1648572725922;68;10.707;24;1867;665;854x480
1648572725923;85;11.136;18;639;665;426x240
1648572725923;70;9.989;18;639;665;426x240
1648572725923;61;12.012;18;639;665;426x240
1648572725923;75;14.285;18;639;665;426x240
1648572725923;61;11.057;18;639;665;426x240
1648572725924;56;4.674;18;639;665;426x240
1648572725924;84;10.85;18;639;665;426x240
1648572725924;82;13.214;18;639;665;426x240
1648572725924;64;10.429;18;639;665;426x240
1648572725924;67;8.817;24;1867;665;854x480
1648572725924;65;12.534;18;639;665;426x240
1648572725924;71;11.262;18;639;665;426x240
1648572725924;61;14.271;18;639;665;426x240
1648572725924;61;12.887;18;639;665;426x240
1648572725925;59;13.206;18;639;665;426x240
1648572725925;80;9.651;18;639;665;426x240
1648572725926;62;13.55;18;639;665;426x240
1648572725927;70;10.944;18;639;665;426x240
1648572725927;64;11.296;18;639;665;426x240
1648572725927;1;15.778;30;3312;665;1280x720
1648572725927;13;28.383;30;3312;665;1280x720
1648572725927;74;11.84;18;639;665;426x240
1648572725927;75;11.093;18;639;665;426x240
1648572725927;80;11.12;24;1867;665;854x480
1648572725927;75;8.915;24;1867;665;854x480
1648572725927;76;12.327;18;639;665;426x240
1648572725927;68;12.696;18;639;665;426x240
1648572725928;65;11.816;18;639;665;426x240
1648572725928;62;12.962;18;639;665;426x240
1648572725928;79;7.687;24;1867;665;854x480
1648572725928;84;13.895;18;639;665;426x240
1648572725928;74;10.854;18;639;665;426x240
1648572725928;69;4.802;18;639;665;426x240
1648572725928;67;11.145;18;639;665;426x240
1648572725928;57;13.814;18;639;665;426x240
1648572725928;59;10.242;18;639;665;426x240
1648572725928;28;22.735;30;3312;665;1280x720
1648572725929;37;16.822;30;3312;665;1280x720
1648572725937;3;31.93;30;3312;665;1280x720
1648572725937;63;11.96;18;639;665;426x240
1648572725937;61;11.281;24;1867;665;854x480
1648572725938;58;11.197;18;639;665;426x240
1648572725938;82;11.535;18;639;665;426x240
1648572725938;68;6.417;18;639;665;426x240
1648572725942;61;6.549;24;1867;665;854x480
1648572726832;76;11.319;24;1867;685;854x480
1648572726832;67;12.201;18;639;685;426x240
1648572726832;60;11.65;18;639;685;426x240
1648572726832;58;12.817;18;639;685;426x240
1648572726832;74;12.901;18;639;685;426x240
1648572726833;84;12.83;18;639;685;426x240
1648572726833;60;13.453;18;639;685;426x240
1648572726833;67;14.089;18;639;685;426x240
1648572726833;79;6.608;24;1867;685;854x480
1648572726833;74;13.845;18;639;685;426x240
1648572726833;75;6.983;18;639;685;426x240
1648572726833;68;9.444;18;639;685;426x240
1648572726833;64;10.323;18;639;685;426x240
1648572726833;2;28.737;30;3312;685;1280x720
1648572726833;0;11.58;30;3312;685;1280x720
1648572726833;60;13.778;18;639;685;426x240
1648572726834;68;9.709;24;1867;685;854x480
1648572726834;59;12.215;18;639;685;426x240
1648572726834;59;13.136;18;639;685;426x240
1648572726834;62;11.91;18;639;685;426x240
1648572726834;64;9.389;18;639;685;426x240
1648572726834;74;10.846;18;639;685;426x240
1648572726834;60;10.569;18;639;685;426x240
1648572726834;62;12.472;18;639;685;426x240
1648572726834;65;10.8;18;639;685;426x240
1648572726834;3;30.838;30;3312;685;1280x720
1648572726834;80;5.169;18;639;685;426x240
1648572726834;62;12.616;18;639;685;426x240
1648572726835;8;34;30;3312;685;1280x720
1648572726835;59;11.264;18;639;685;426x240
1648572726835;67;12.811;18;639;685;426x240
1648572726835;75;12.285;18;639;685;426x240
1648572726835;72;4.684;24;1867;685;854x480
1648572726835;29;21.581;30;3312;685;1280x720
1648572726835;11;29.073;30;3312;685;1280x720
1648572726835;24;26.392;30;3312;685;1280x720
1648572726835;75;13.286;18;639;685;426x240
1648572726835;72;9.672;24;1867;685;854x480
1648572726836;70;9.947;18;639;685;426x240
1648572726836;67;13.668;18;639;685;426x240
1648572726836;61;10.065;18;639;685;426x240
1648572726836;64;12.474;18;639;685;426x240
1648572726836;60;12.644;18;639;685;426x240
1648572726836;68;12.437;18;639;685;426x240
1648572726836;84;11.755;18;639;685;426x240
1648572726836;82;12.496;18;639;685;426x240
1648572726836;72;10.235;18;639;685;426x240
1648572726836;60;10.681;18;639;685;426x240
1648572726836;1;18.768;30;3312;685;1280x720
1648572726836;85;12.192;18;639;123692;426x240
1648572726837;72;12.432;18;639;685;426x240
1648572726837;47;14.163;24;1867;685;854x480
1648572726837;70;10.982;18;639;685;426x240
1648572726837;84;11.084;18;639;685;426x240
1648572726837;61;13.268;18;639;685;426x240
1648572726837;56;3.688;18;639;685;426x240
1648572726837;58;11.908;18;639;685;426x240
1648572726837;62;11.958;18;639;685;426x240
1648572726837;1;25.732;30;3312;685;1280x720
1648572726837;80;8.68;18;639;685;426x240
1648572726837;56;4.388;24;1867;685;854x480
1648572726838;68;6.306;24;1867;685;854x480
1648572726838;61;10.273;24;1867;685;854x480
1648572726838;70;12.239;18;639;685;426x240
1648572726838;58;14.201;18;639;685;426x240
1648572726838;61;11.92;18;639;685;426x240
1648572726838;84;10.861;18;639;685;426x240
1648572726838;80;10.988;18;639;685;426x240
1648572726838;70;12.979;18;639;685;426x240
1648572726838;62;12.971;18;639;685;426x240
1648572726838;62;13.58;18;639;685;426x240
1648572726838;63;11.005;18;639;685;426x240
1648572726839;62;10.546;18;639;685;426x240
1648572726839;61;12.176;18;639;685;426x240
1648572726839;85;13.193;18;639;685;426x240
1648572726839;84;12.144;18;639;685;426x240
1648572726839;80;11.773;18;639;685;426x240
1648572726839;84;12.902;18;639;685;426x240
1648572726839;82;11.426;18;639;685;426x240
1648572726839;62;10.774;18;639;685;426x240
1648572726839;67;13.175;18;639;685;426x240
1648572726839;57;13.768;18;639;685;426x240
1648572726839;84;9.583;18;639;685;426x240
1648572726840;72;13.334;18;639;685;426x240
1648572726840;85;10.162;18;639;685;426x240
1648572726840;75;7.883;24;1867;685;854x480
1648572726840;67;11.157;24;1867;685;854x480
1648572726840;73;7.784;18;639;685;426x240
