timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648570151,3,0,1,0,377183584,377185788,377185767,0,22,0,2,0,1,0,396068549,396068992,396068871,2,122,10,1,0,1,0,417186306,417191352,417191302,0,52,0
1648570152,3,0,1,0,378220652,378221299,378220997,0,303,0,2,0,1,0,397113231,397115559,397114571,28,989,3,1,0,1,0,418221985,418227130,418227117,0,14,0
1648570154,3,0,1,0,380305568,380305774,380305700,0,75,0,2,0,1,0,399191381,399202967,399191406,17,11563,26,1,0,1,0,420301552,420302286,420302024,5,263,11
1648570155,3,0,1,0,381284998,381285079,381285061,0,19,0,2,0,1,0,400182690,400182772,400182753,0,20,0,1,0,1,0,421304502,421304579,421304561,0,20,0
1648570156,3,0,1,0,382306703,382307403,382307057,0,347,0,2,0,1,0,401200111,401200749,401200593,9,156,9,1,0,1,0,422320634,422320668,422320658,0,11,0
1648570157,3,0,1,0,383327817,383327963,383327892,0,72,0,2,0,1,0,402216787,402216823,402216813,0,11,0,1,0,1,0,423337266,423337348,423337331,0,19,0
1648570158,3,0,1,0,384354464,384354515,384354500,0,17,0,2,0,1,0,403253703,403253801,403253780,0,23,0,1,0,1,0,424373357,424374029,424373999,0,32,0
1648570159,3,0,1,0,385391124,385391736,385391459,0,279,1,2,0,1,0,404275381,404275420,404275407,0,14,0,1,0,1,0,425389711,425389876,425389824,0,53,6
1648570160,3,0,1,0,386404787,386404846,386404823,0,24,0,2,0,1,0,405303096,405303128,405303118,0,11,0,1,0,1,0,426419309,426419383,426419364,0,20,0
1648570161,3,0,1,0,387412078,387412120,387412105,0,16,0,2,0,1,0,406310790,406311283,406311109,1,176,0,1,0,1,0,427429552,427429591,427429579,0,13,0
1648570162,3,0,1,0,388449970,388458491,388458404,0,89,0,2,0,1,0,407332326,407344360,407344347,0,14,0,1,0,1,0,428450773,428450816,428450804,0,14,0
1648570164,3,0,1,0,390482629,390482668,390482653,0,16,0,2,0,1,0,409380476,409380986,409380857,0,131,1,1,0,1,0,430496836,430496968,430496942,0,28,0
1648570165,3,0,1,0,391492772,391492960,391492878,0,83,0,2,0,1,0,410393750,410394107,410393977,1,131,12,1,0,1,0,431508831,431509951,431509544,1,408,30
1648570167,3,0,1,0,393545359,393546055,393545900,2,156,6,2,0,1,0,412446240,412446515,412446408,3,107,9,1,0,1,0,433556245,433556446,433556368,4,78,1
1648570168,3,0,1,0,394545019,394545510,394545284,0,227,0,2,0,1,0,413443244,413443315,413443297,0,20,0,1,0,1,0,434558512,434558584,434558567,0,18,0
1648570169,3,0,1,0,395563347,395563388,395563373,0,16,0,2,0,1,0,414467721,414467820,414467780,3,41,0,1,0,1,0,435578997,435579039,435579027,0,13,0
1648570170,3,0,1,0,396586591,396588419,396588406,0,14,0,2,0,1,0,415491388,415491420,415491410,0,11,0,1,0,1,0,436598961,436599847,436599567,14,281,0
1648570171,3,0,1,0,397606860,397607563,397607254,4,310,1,2,0,1,0,416505859,416505898,416505887,0,12,0,1,0,1,0,437611640,437611969,437611847,0,124,1
1648570172,3,0,1,0,398611868,398612801,398612378,2,424,0,2,0,1,0,417516844,417516923,417516905,0,20,0,1,0,1,0,438629485,438629563,438629544,0,20,0
1648570173,3,0,1,0,399650321,399651414,399651319,2,96,0,2,0,1,0,418553683,418555272,418554924,0,349,31,1,0,1,0,439650491,439650543,439650529,0,15,0
1648570174,3,0,1,0,400673989,400674705,400674376,0,330,0,2,0,1,0,419580977,419581215,419581149,0,67,0,1,0,1,0,440693132,440693230,440693191,1,40,0
1648570175,3,0,1,0,401707280,401707431,401707386,0,46,0,2,0,1,0,420614725,420614780,420614763,1,17,0,1,0,1,0,441724256,441724479,441724400,1,79,0
1648570176,3,0,1,0,402727537,402741485,402741467,0,20,0,2,0,1,0,421630512,421630660,421630606,2,55,0,1,0,1,0,442741276,442741366,442741344,0,24,0
1648570178,3,0,1,0,403775849,403792279,403792262,0,19,0,2,0,1,0,422650320,422650430,422650406,0,26,0,1,0,1,0,443760944,443761021,443761003,0,20,0
1648570179,3,0,1,0,404786655,404786732,404786713,0,20,0,2,0,1,0,423671371,423696241,423696209,0,35,0,1,0,1,0,444779064,444779113,444779100,0,14,0
1648570180,3,0,1,0,405808585,405808661,405808650,0,12,0,2,0,1,0,424701160,424709884,424709869,0,17,0,1,0,1,0,445803697,445807148,445807135,0,14,0
1648570181,3,0,1,0,406815275,406818251,406818231,0,21,0,2,0,1,0,425725465,425725547,425725527,0,22,0,1,0,1,0,446832825,446832886,446832869,0,18,0
1648570182,3,0,1,0,407860109,407860243,407860230,0,14,0,2,0,1,0,426762595,426762870,426762756,10,115,0,1,0,1,0,447870989,447871037,447871025,0,13,0
1648570183,3,0,1,0,408872562,408888711,408888692,0,21,0,2,0,1,0,427778815,427778850,427778841,0,11,0,1,0,1,0,448881733,448881780,448881767,0,14,0
1648570184,3,0,1,0,409906475,409907769,409907749,0,21,0,2,0,1,0,428802568,428802663,428802640,0,24,0,1,0,1,0,449901609,449901759,449901644,0,117,0
1648570185,3,0,1,0,410907000,410908154,410907626,0,529,0,2,0,1,0,429812410,429812621,429812527,0,96,0,1,0,1,0,450919399,450919441,450919427,0,15,0
1648570187,3,0,1,0,412931904,412936401,412936381,0,21,0,2,0,1,0,431843950,431844376,431844177,19,200,0,1,0,1,0,452946227,452946556,452946401,0,155,0
1648570188,3,0,1,0,413956069,413956115,413956100,0,16,0,2,0,1,0,432868309,432869200,432868869,1,332,1,1,0,1,0,453966211,453966287,453966256,1,32,0
1648570189,3,0,1,0,414967717,414967860,414967843,0,18,0,2,0,1,0,433878919,433882295,433882281,0,15,0,1,0,1,0,454983794,454983866,454983848,0,19,0
1648570190,3,0,1,0,415986078,415986127,415986113,0,15,0,2,0,1,0,434901318,434901381,434901367,0,16,0,1,0,1,0,456005992,456006052,456006037,0,17,0
1648570191,3,0,1,0,417004038,417004072,417004062,0,12,0,2,0,1,0,435914022,435914066,435914056,0,11,0,1,0,1,0,457017555,457017609,457017594,0,16,0
1648570192,3,0,1,0,418047624,418047790,418047745,0,46,0,2,0,1,0,436958287,436958390,436958367,0,25,0,1,0,1,0,458051726,458051793,458051777,0,17,0
1648570193,3,0,1,0,419049374,419049688,419049544,0,145,0,2,0,1,0,437962778,437963629,437963352,10,278,0,1,0,1,0,459065536,459065608,459065591,0,19,0
1648570194,3,0,1,0,420081873,420085886,420085869,0,18,0,2,0,1,0,438999141,438999222,438999201,0,23,0,1,0,1,0,460101636,460101738,460101716,0,24,0
1648570195,3,0,1,0,421106386,421106421,421106408,0,14,0,2,0,1,0,440020043,440023416,440023401,0,16,0,1,0,1,0,461113279,461114709,461113588,0,1122,12
1648570196,3,0,1,0,422117214,422117827,422117536,0,292,0,2,0,1,0,441032735,441033221,441032996,26,225,0,1,0,1,0,462131400,462131587,462131575,0,13,0
1648570197,3,0,1,0,423139318,423142651,423142634,0,18,0,2,0,1,0,442051493,442052196,442052180,0,17,0,1,0,1,0,463149885,463149910,463149901,0,9,0
1648570198,3,0,1,0,424148461,424154294,424154243,0,53,0,2,0,1,0,443062379,443062732,443062583,0,150,0,1,0,1,0,464162871,464162915,464162903,0,13,0
1648570199,3,0,1,0,425165993,425166490,425166446,1,45,0,2,0,1,0,444078049,444079944,444079213,0,733,0,1,0,1,0,465177558,465177606,465177592,0,15,0
1648570200,3,0,1,0,426185079,426186507,426186450,0,58,0,2,0,1,0,445105252,445105436,445105420,0,17,0,1,0,1,0,466198446,466198921,466198769,18,152,0
1648570201,3,0,1,0,427216183,427217785,427217768,0,18,0,2,0,1,0,446133360,446133434,446133423,0,12,0,1,0,1,0,467217504,467217563,467217548,0,16,0
1648570203,3,0,1,0,429245751,429245891,429245820,0,72,0,2,0,1,0,448167054,448167122,448167096,1,27,0,1,0,1,0,469261562,469261592,469261582,0,11,0
1648570205,3,0,1,0,431285267,431285368,431285331,0,38,0,2,0,1,0,450206173,450206235,450206219,0,17,0,1,0,1,0,471299803,471303282,471303264,0,19,0
1648570206,3,0,1,0,432304994,432305065,432305038,0,28,0,2,0,1,0,451228330,451228405,451228381,0,25,1,1,0,1,0,472321695,472322236,472322057,13,180,1
1648570207,3,0,1,0,433317848,433318201,433318144,4,58,0,2,0,1,0,452241466,452241508,452241497,0,12,0,1,0,1,0,473337535,473337576,473337564,0,13,0
1648570208,3,0,1,0,434353060,434353107,434353091,0,17,0,2,0,1,0,453276171,453277486,453277461,0,27,0,1,0,1,0,474361641,474365363,474361759,0,3606,21
1648570209,3,0,1,0,435385143,435385850,435385835,0,16,0,2,0,1,0,454305636,454306090,454305960,10,131,7,1,0,1,0,475396641,475396675,475396665,0,11,0
1648570210,3,0,1,0,436399249,436399305,436399289,0,17,0,2,0,1,0,455323403,455323465,455323450,0,16,0,1,0,1,0,476412113,476413988,476412138,0,1851,31
1648570211,3,0,1,0,437418292,437421691,437418718,2,2975,0,2,0,1,0,456339686,456339716,456339706,0,11,0,1,0,1,0,477428511,477428777,477428641,0,137,0
1648570212,3,0,1,0,438428158,438428202,438428189,0,14,0,2,0,1,0,457354467,457354738,457354724,0,15,0,1,0,1,0,478445526,478445583,478445569,0,15,0
1648570213,3,0,1,0,439458048,439458340,439458224,0,117,0,2,0,1,0,458383477,458384037,458383851,11,187,0,1,0,1,0,479469083,479469118,479469107,0,11,0
1648570214,3,0,1,0,440468634,440468683,440468667,0,17,0,2,0,1,0,459395816,459395910,459395887,0,25,0,1,0,1,0,480482493,480482565,480482548,0,19,0
1648570215,3,0,1,0,441490813,441509192,441509089,0,105,0,2,0,1,0,460414977,460418185,460418170,0,16,0,1,0,1,0,481501760,481501958,481501883,0,76,6
1648570216,3,0,1,0,442500433,442500488,442500476,0,13,0,2,0,1,0,461428875,461428935,461428918,0,18,0,1,0,1,0,482517513,482517551,482517540,0,12,0
1648570217,3,0,1,0,443530552,443530876,443530851,0,27,0,2,0,1,0,462445770,462445820,462445804,0,17,0,1,0,1,0,483536653,483536735,483536715,0,21,0
1648570218,3,0,1,0,444534285,444534386,444534338,0,49,0,2,0,1,0,463463507,463463636,463463589,2,48,0,1,0,1,0,484551991,484552448,484552276,2,173,0
1648570220,3,0,1,0,446579740,446580313,446580032,0,282,0,2,0,1,0,465508708,465508898,465508823,4,76,2,1,0,1,0,486587975,486588226,486588100,4,127,1
1648570221,3,0,1,0,447581753,447582052,447581994,0,60,0,2,0,1,0,466512391,466512574,466512508,1,67,2,1,0,1,0,487600140,487600358,487600280,1,79,0
1648570222,3,0,1,0,448600321,448600357,448600345,0,13,0,2,0,1,0,467526070,467526618,467526412,4,207,0,1,0,1,0,488613855,488613970,488613928,0,43,0
1648570223,3,0,1,0,449613013,449614084,449613085,0,1001,0,2,0,1,0,468544406,468544446,468544435,0,12,0,1,0,1,0,489632327,489632364,489632354,0,11,0
1648570224,3,0,1,0,450652724,450652782,450652764,0,19,0,2,0,1,0,469583784,469585266,469585250,0,17,0,1,0,1,0,490648313,490669508,490669496,0,14,0
1648570225,3,0,1,0,451658118,451658293,451658240,0,55,4,2,0,1,0,470584060,470589194,470589172,0,24,0,1,0,1,0,491669828,491669901,491669884,0,19,0
1648570226,3,0,1,0,452678385,452678450,452678431,0,20,0,2,0,1,0,471607304,471607345,471607334,0,12,0,1,0,1,0,492693707,492693754,492693742,0,13,0
1648570227,3,0,1,0,453687367,453687830,453687616,0,216,0,2,0,1,0,472620464,472620500,472620490,0,11,0,1,0,1,0,493706079,493706247,493706205,0,43,0
1648570228,3,0,1,0,454724143,454724184,454724170,0,15,0,2,0,1,0,473638187,473640459,473640447,0,13,0,1,0,1,0,494723569,494723626,494723611,0,17,0
1648570229,3,0,1,0,455746349,455751519,455751499,0,21,0,2,0,1,0,474678745,474678785,474678775,0,11,0,1,0,1,0,495753797,495763701,495763686,0,16,0
1648570230,3,0,1,0,456753885,456754040,456754023,0,19,0,2,0,1,0,475681381,475681727,475681606,12,122,0,1,0,1,0,496764869,496764905,496764895,0,11,0
1648570232,3,0,1,0,457796119,457796157,457796147,0,11,0,2,0,1,0,476703756,476703791,476703781,0,12,0,1,0,1,0,497783370,497783585,497783477,0,109,1
1648570233,3,0,1,0,458777940,458779977,458779958,0,20,0,2,0,1,0,477714365,477714570,477714518,0,53,0,1,0,1,0,498797759,498797802,498797790,0,13,0
1648570234,3,0,1,0,459794987,459810808,459810789,0,21,0,2,0,1,0,478731715,478731755,478731744,0,12,0,1,0,1,0,499813555,499813605,499813591,0,15,0
1648570235,3,0,1,0,460827409,460827519,460827492,0,28,0,2,0,1,0,479764840,479764944,479764921,0,25,0,1,0,1,0,500846951,500847050,500847027,0,25,0
1648570236,3,0,1,0,461863940,461864363,461864300,0,64,0,2,0,1,0,480797798,480797833,480797823,0,11,0,1,0,1,0,501865078,501865151,501865135,0,18,0
1648570237,3,0,1,0,462887568,462887680,462887646,0,35,0,2,0,1,0,481826035,481826189,481826150,0,41,1,1,0,1,0,502879315,502901406,502901368,0,41,0
1648570238,3,0,1,0,463893509,463893619,463893600,0,21,0,2,0,1,0,482827221,482827359,482827307,1,53,0,1,0,1,0,503906677,503906810,503906758,1,53,0
1648570239,3,0,1,0,464907276,464911525,464908632,0,2895,0,2,0,1,0,483843718,483843832,483843768,0,66,0,1,0,1,0,504921488,504921620,504921601,0,21,0
1648570240,3,0,1,0,465948778,465949071,465948973,0,100,0,2,0,1,0,484882125,484882197,484882180,0,19,0,1,0,1,0,505961790,505961843,505961826,0,19,0
1648570241,3,0,1,0,466964263,466964788,466964775,0,14,0,2,0,1,0,485896971,485897221,485897128,6,94,6,1,0,1,0,506975445,506975586,506975540,0,47,6
1648570242,3,0,1,0,467976316,467976359,467976344,0,16,0,2,0,1,0,486912636,486912714,486912698,0,17,0,1,0,1,0,507990378,507990974,507990823,0,153,0
1648570243,3,0,1,0,468985812,468986309,468986291,0,19,0,2,0,1,0,487926606,487926672,487926656,0,17,0,1,0,1,0,509004722,509004803,509004782,0,22,0
1648570244,3,0,1,0,470036183,470040593,470040572,0,23,0,2,0,1,0,488974520,488975678,488975373,4,306,0,1,0,1,0,510050771,510050981,510050910,4,72,0
1648570245,3,0,1,0,471046686,471046734,471046716,0,19,0,2,0,1,0,489986322,489986392,489986376,0,17,0,1,0,1,0,511062432,511062600,511062546,0,55,0
1648570246,3,0,1,0,472075619,472075881,472075721,0,162,0,2,0,1,0,491018575,491018643,491018619,2,24,0,1,0,1,0,512084743,512094038,512094026,0,14,0
1648570247,3,0,1,0,473079631,473083481,473083462,0,20,0,2,0,1,0,492023489,492023545,492023532,0,14,0,1,0,1,0,513098807,513099340,513099146,0,196,0
1648570248,3,0,1,0,474105291,474116877,474116857,0,22,0,2,0,1,0,493047240,493049656,493049643,0,14,0,1,0,1,0,514120907,514122178,514121495,0,685,28
1648570249,3,0,1,0,475127037,475127393,475127363,0,32,0,2,0,1,0,494071395,494071476,494071458,0,20,0,1,0,1,0,515145566,515145668,515145645,0,25,0
1648570250,3,0,1,0,476143232,476144417,476143987,0,432,0,2,0,1,0,495086601,495087117,495086890,24,228,4,1,0,1,0,516158581,516159368,516159047,24,321,7
1648570251,3,0,1,0,477165954,477175698,477175678,0,22,0,2,0,1,0,496108494,496108529,496108518,0,12,0,1,0,1,0,517181597,517181639,517181627,0,13,0
1648570252,3,0,1,0,478207592,478216047,478215958,0,91,0,2,0,1,0,497140928,497140964,497140954,0,11,0,1,0,1,0,518207669,518207854,518207780,0,75,3
1648570253,3,0,1,0,479209714,479216981,479216963,0,20,0,2,0,1,0,498154462,498154766,498154594,6,173,4,1,0,1,0,519225829,519226618,519226343,11,276,20
1648570254,3,0,1,0,480238015,480238051,480238041,0,11,0,2,0,1,0,499171233,499171306,499171295,0,11,0,1,0,1,0,520240879,520240968,520240948,0,22,0
1648570255,3,0,1,0,481248084,481248892,481248523,0,370,0,2,0,1,0,500189090,500189345,500189307,0,39,4,1,0,1,0,521258861,521258899,521258887,0,13,0
1648570256,3,0,1,0,482254096,482283985,482283969,0,17,0,2,0,1,0,501202368,501202544,501202531,0,14,0,1,0,1,0,522273104,522273164,522273143,1,22,0
1648570258,3,0,1,0,484302603,484302679,484302667,0,13,0,2,0,1,0,503251537,503251656,503251610,0,47,0,1,0,1,0,524319066,524320813,524320284,0,531,0
1648570259,3,0,1,0,485324035,485324084,485324069,0,16,0,2,0,1,0,504273068,504273134,504273119,0,16,0,1,0,1,0,525340196,525340285,525340271,0,15,0
1648570260,3,0,1,0,486342719,486355708,486355693,0,16,0,2,0,1,0,505285483,505290844,505290830,0,16,0,1,0,1,0,526352365,526352416,526352390,0,27,0
1648570261,3,0,1,0,487359823,487360180,487360077,0,104,0,2,0,1,0,506307678,506307709,506307700,0,10,0,1,0,1,0,527372969,527373476,527373259,20,218,10
1648570262,3,0,1,0,488390163,488390199,488390187,0,13,0,2,0,1,0,507332600,507334486,507332626,0,1862,31,1,0,1,0,528394912,528395019,528394936,0,85,0
1648570263,3,0,1,0,489420329,489420594,489420457,0,138,0,2,0,1,0,508352187,508368943,508368929,0,15,0,1,0,1,0,529411969,529412064,529412023,3,41,0
1648570264,3,0,1,0,490402213,490402257,490402244,0,14,0,2,0,1,0,509351706,509351764,509351742,0,23,0,1,0,1,0,530422228,530422264,530422254,0,11,0
1648570265,3,0,1,0,491432033,491432100,491432078,0,23,0,2,0,1,0,510381414,510381494,510381476,0,19,0,1,0,1,0,531451452,531451495,531451479,0,17,0
1648570266,3,0,1,0,492462205,492462248,492462234,0,15,0,2,0,1,0,511402569,511410905,511406247,3,4661,0,1,0,1,0,532468546,532468669,532468616,3,54,0
1648570267,3,0,1,0,493493782,493493834,493493818,0,17,0,2,0,1,0,512438905,512439340,512439328,0,13,0,1,0,1,0,533509394,533509461,533509450,0,12,0
1648570269,3,0,1,0,495584811,495584861,495584845,0,17,0,2,0,1,0,514531602,514531709,514531673,0,37,4,1,0,1,0,535599683,535599733,535599721,0,13,0
1648570270,3,0,1,0,496591691,496591794,496591772,0,23,0,2,0,1,0,515539631,515539710,515539691,0,20,0,1,0,1,0,536609799,536609905,536609881,0,26,0
1648570272,3,0,1,0,498625325,498625565,498625482,9,84,0,2,0,1,0,517572677,517572721,517572707,0,15,0,1,0,1,0,538643099,538643152,538643138,0,15,0
1648570273,3,0,1,0,499649855,499655053,499655031,0,23,0,2,0,1,0,518597734,518597772,518597762,0,12,0,1,0,1,0,539668183,539668251,539668235,0,17,0
1648570274,3,0,1,0,500674431,500674475,500674462,0,14,0,2,0,1,0,519624028,519624064,519624054,0,11,0,1,0,1,0,540685747,540694527,540694512,0,16,0
1648570275,3,0,1,0,501712051,501713710,501713542,0,169,0,2,0,1,0,520654686,520654795,520654762,0,35,2,1,0,1,0,541724749,541724786,541724776,0,11,0
1648570276,3,0,1,0,502728412,502728541,502728522,0,20,0,2,0,1,0,521666647,521666685,521666674,0,12,0,1,0,1,0,542737984,542738031,542738015,0,17,0
1648570277,3,0,1,0,503738387,503743458,503743438,0,21,0,2,0,1,0,522687199,522687236,522687225,0,12,0,1,0,1,0,543757505,543757656,543757642,0,15,0
1648570278,3,0,1,0,504761433,504762804,504762555,0,251,0,2,0,1,0,523708536,523710498,523710204,0,296,25,1,0,1,0,544778314,544779593,544779137,0,459,31
1648570280,3,0,1,0,505784120,505784403,505784304,0,101,0,2,0,1,0,524733056,524733303,524733217,0,87,12,1,0,1,0,545800633,545804833,545804819,0,15,0
1648570281,3,0,1,0,506802577,506802909,506802850,3,60,0,2,0,1,0,525746039,525746219,525746148,8,72,0,1,0,1,0,546817229,546817261,546817251,0,10,0
1648570282,3,0,1,0,507824321,507825425,507825370,0,57,0,2,0,1,0,526773231,526773506,526773405,0,103,1,1,0,1,0,547846488,547846558,547846538,0,21,0
1648570283,3,0,1,0,508842420,508844654,508843971,0,684,0,2,0,1,0,527785341,527787424,527787412,0,13,0,1,0,1,0,548857127,548857159,548857148,0,12,0
1648570284,3,0,1,0,509857964,509858006,509857993,0,14,0,2,0,1,0,528807474,528807524,528807512,0,13,0,1,0,1,0,549869943,549882462,549882446,0,17,0
1648570285,3,0,1,0,510871138,510872129,510871671,0,460,2,2,0,1,0,529813233,529813965,529813703,24,263,0,1,0,1,0,550888216,550888577,550888433,2,145,0
1648570286,3,0,1,0,511879739,511880622,511880227,0,397,0,2,0,1,0,530829290,530829398,530829384,0,15,0,1,0,1,0,551905284,551905318,551905306,0,13,0
1648570287,3,0,1,0,512923297,512923466,512923425,0,42,0,2,0,1,0,531871910,531872451,531872295,1,157,7,1,0,1,0,552940896,552940922,552940912,0,11,0
1648570288,3,0,1,0,513949424,513949574,513949545,0,30,0,2,0,1,0,532890273,532891992,532891979,0,14,0,1,0,1,0,553955626,553958653,553958639,0,15,0
1648570289,3,0,1,0,514947266,514947337,514947311,0,27,0,2,0,1,0,533896581,533896724,533896703,0,22,0,1,0,1,0,554966927,554969147,554968369,0,780,0
1648570290,3,0,1,0,515960108,515960283,515960202,0,82,0,2,0,1,0,534909415,534909628,534909556,0,73,7,1,0,1,0,555986691,555986969,555986881,0,90,7
1648570291,3,0,1,0,516977687,516977753,516977737,0,18,0,2,0,1,0,535926910,535926966,535926951,0,16,0,1,0,1,0,557002509,557002862,557002653,0,211,0
1648570292,3,0,1,0,517995397,517995436,517995422,0,15,0,2,0,1,0,536943004,536943045,536943031,0,15,0,1,0,1,0,558020215,558020480,558020389,0,93,0
1648570293,3,0,1,0,519017699,519018928,519018804,8,125,0,2,0,1,0,537959586,537959785,537959702,10,84,0,1,0,1,0,559037680,559037714,559037704,0,11,0
1648570294,3,0,1,0,520035950,520035991,520035977,0,15,0,2,0,1,0,538985390,538985492,538985475,0,18,0,1,0,1,0,560052064,560052137,560052119,0,20,0
1648570295,3,0,1,0,521042795,521043785,521043495,0,292,0,2,0,1,0,539989451,539990731,539990200,21,532,10,1,0,1,0,561066053,561066091,561066080,0,12,0
1648570296,3,0,1,0,522057408,522057652,522057556,0,97,0,2,0,1,0,541004666,541004710,541004697,0,14,0,1,0,1,0,562080101,562080136,562080126,0,11,0
1648570297,3,0,1,0,523084665,523084706,523084692,0,15,0,2,0,1,0,542022078,542022257,542022246,0,12,0,1,0,1,0,563102981,563103185,563103117,4,68,0
1648570298,3,0,1,0,524087552,524087651,524087628,0,25,0,2,0,1,0,543028384,543028424,543028412,0,13,0,1,0,1,0,564110200,564110313,564110231,0,83,0
1648570299,3,0,1,0,525107158,525107212,525107197,0,16,0,2,0,1,0,544053260,544053295,544053285,0,12,0,1,0,1,0,565125478,565125877,565125747,13,131,0
1648570300,3,0,1,0,526137142,526141310,526141295,0,17,0,2,0,1,0,545069156,545069191,545069181,0,11,0,1,0,1,0,566148561,566148595,566148585,0,11,0
1648570301,3,0,1,0,527153498,527153814,527153750,0,65,0,2,0,1,0,546099573,546099833,546099735,6,98,6,1,0,1,0,567182505,567182543,567182532,0,12,0
1648570302,3,0,1,0,528174452,528175012,528174713,0,300,0,2,0,1,0,547121151,547122600,547121984,26,617,5,1,0,1,0,568201055,568201852,568201216,0,638,10
1648570303,3,0,1,0,529197367,529197879,529197630,0,250,0,2,0,1,0,548143501,548144533,548144099,27,434,4,1,0,1,0,569220693,569221308,569221010,17,298,12
1648570304,3,0,1,0,530205637,530205673,530205664,0,10,0,2,0,1,0,549149451,549149600,549149543,6,58,0,1,0,1,0,570234627,570234662,570234651,0,12,0
1648570305,3,0,1,0,531229063,531249225,531249209,0,17,0,2,0,1,0,550174758,550177824,550174831,4,2995,0,1,0,1,0,571256404,571256458,571256441,0,18,0
1648570306,3,0,1,0,532243915,532244362,532244143,0,220,0,2,0,1,0,551188579,551189088,551188793,22,295,1,1,0,1,0,572272990,572273208,572273129,0,81,1
1648570307,3,0,1,0,533271464,533272950,533272930,0,21,0,2,0,1,0,552216657,552217636,552217288,7,348,20,1,0,1,0,573297422,573297563,573297492,0,72,2
1648570308,3,0,1,0,534318621,534319709,534319220,0,490,0,2,0,1,0,553258373,553260321,553260309,0,13,0,1,0,1,0,574313724,574322095,574322083,0,14,0
1648570310,3,0,1,0,536364858,536366963,536366012,0,953,0,2,0,1,0,555312636,555312669,555312659,0,11,0,1,0,1,0,576391998,576392113,576392073,0,41,3
1648570311,3,0,1,0,537372472,537372705,537372675,0,31,0,2,0,1,0,556320731,556321082,556320925,17,158,1,1,0,1,0,577408525,577408650,577408627,0,24,1
1648570312,3,0,1,0,538403690,538403732,538403717,0,16,0,2,0,1,0,557337264,557337308,557337297,0,12,0,1,0,1,0,578426440,578426490,578426476,0,15,0
1648570313,3,0,1,0,539426641,539426822,539426760,0,64,0,2,0,1,0,558361903,558373993,558373980,0,14,0,1,0,1,0,579442961,579443106,579443061,0,46,3
1648570314,3,0,1,0,540449592,540449635,540449622,0,15,0,2,0,1,0,559384666,559384795,559384767,2,29,0,1,0,1,0,580465482,580465561,580465541,0,22,0
1648570315,3,0,1,0,541448425,541448709,541448683,0,27,0,2,0,1,0,560391032,560391130,560391109,0,23,0,1,0,1,0,581481583,581481641,581481626,0,17,0
1648570317,3,0,1,0,543494323,543494393,543494367,0,27,0,2,0,1,0,562442232,562442271,562442260,0,12,0,1,0,1,0,583518098,583518216,583518168,1,49,1
1648570318,3,0,1,0,544508611,544508711,544508687,0,26,0,2,0,1,0,563457377,563457538,563457511,0,28,1,1,0,1,0,584545420,584545450,584545438,0,14,0
1648570319,3,0,1,0,545529300,545529345,545529330,0,16,0,2,0,1,0,564474712,564476524,564476023,3,502,27,1,0,1,0,585557956,585558002,585557989,0,14,0
1648570320,3,0,1,0,546558499,546563208,546563188,0,22,0,2,0,1,0,565502424,565502458,565502446,0,13,0,1,0,1,0,586577378,586577434,586577413,2,21,0
1648570321,3,0,1,0,547552590,547559610,547559589,0,23,0,2,0,1,0,566500808,566501024,566500952,6,73,0,1,0,1,0,587594104,587594143,587594130,0,14,0
1648570322,3,0,1,0,548584308,548584444,548584404,0,42,0,2,0,1,0,567532716,567532841,567532819,0,23,0,1,0,1,0,588624564,588626647,588625145,0,1504,0
1648570323,3,0,1,0,549616207,549616288,549616271,0,18,0,2,0,1,0,568558061,568564226,568564211,0,16,0,1,0,1,0,589645045,589645088,589645076,0,14,0
1648570324,3,0,1,0,550628420,550630188,550629230,5,958,0,2,0,1,0,569569674,569570359,569570105,14,255,13,1,0,1,0,590663370,590663808,590663629,0,180,11
1648570325,3,0,1,0,551659585,551659707,551659653,0,55,0,2,0,1,0,570605126,570605165,570605151,0,15,0,1,0,1,0,591699832,591699957,591699940,0,18,0
1648570326,3,0,1,0,552690378,552690447,552690429,0,19,0,2,0,1,0,571638045,571638080,571638070,0,11,0,1,0,1,0,592718197,592718255,592718240,0,17,0
1648570327,3,0,1,0,553708107,553708182,553708148,0,35,0,2,0,1,0,572642485,572657301,572657287,0,16,0,1,0,1,0,593738226,593738721,593738707,0,15,0
1648570328,3,0,1,0,554702527,554713133,554713114,0,21,0,2,0,1,0,573652058,573652124,573652108,0,17,0,1,0,1,0,594749353,594749420,594749402,0,19,0
1648570329,3,0,1,0,555753888,555754062,555753977,0,86,0,2,0,1,0,574696664,574702766,574702752,0,16,0,1,0,1,0,595784695,595785239,595785047,0,194,15
1648570331,3,0,1,0,556784140,556784683,556784486,0,198,0,2,0,1,0,575717010,575732316,575730794,20,1523,11,1,0,1,0,596797841,596797920,596797908,0,13,0
