timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648575665,3,0,1,0,528562033,528562905,528562570,0,337,0,2,0,1,0,544038246,544050966,544038271,57,12697,3,1,0,1,0,564011323,564011425,564011402,0,25,0
1648575666,3,0,1,0,529599826,529637606,529637584,0,23,0,2,0,1,0,545052048,545058424,545054766,62,3659,11,1,0,1,0,565023937,565024340,565024052,0,290,0
1648575667,3,0,1,0,530590930,530630414,530630397,0,18,0,2,0,1,0,546061907,546061998,546061977,0,22,0,1,0,1,0,566042400,566042650,566042560,0,92,0
1648575668,3,0,1,0,531608804,531608849,531608834,0,16,0,2,0,1,0,547093715,547093765,547093748,0,19,0,1,0,1,0,567068748,567068851,567068829,0,24,0
1648575669,3,0,1,0,532660184,532660969,532660950,0,20,0,2,0,1,0,548138622,548150746,548150731,0,16,0,1,0,1,0,568087575,568091819,568088183,8,3638,37
1648575670,3,0,1,0,533709464,533711661,533711014,10,648,0,2,0,1,0,549173460,549183675,549175881,47,7796,92,1,0,1,0,569136209,569137044,569136729,56,316,0
1648575671,3,0,1,0,534734573,534764675,534764655,0,22,0,2,0,1,0,550179125,550221993,550184468,107,37527,75,1,0,1,0,570160023,570160118,570160095,0,25,0
1648575672,3,0,1,0,535790612,535809379,535809366,0,14,0,2,0,1,0,551251131,551251218,551251160,0,59,0,1,0,1,0,571184614,571217648,571189394,196,28256,67
1648575673,3,0,1,0,536789485,536791536,536791517,0,21,0,2,0,1,0,552242971,552249633,552249610,0,25,0,1,0,1,0,572203579,572206228,572206216,0,13,0
1648575674,3,0,1,0,537781920,537782427,537782154,0,274,0,2,0,1,0,553254598,553272441,553272426,0,17,0,1,0,1,0,573214933,573214992,573214969,0,24,0
1648575675,3,0,1,0,538858756,538869307,538858782,12,10527,0,2,0,1,0,554303770,554326810,554303795,161,23017,97,1,0,1,0,574244659,574263628,574244686,160,18946,40
1648575676,3,0,1,0,539818992,539819028,539819018,0,11,0,2,0,1,0,555279031,555280234,555280031,0,205,19,1,0,1,0,575261473,575262002,575261836,0,167,4
1648575677,3,0,1,0,540879242,540879286,540879270,0,17,0,2,0,1,0,556306203,556331945,556306567,47,25381,61,1,0,1,0,576281334,576282079,576281819,42,261,0
1648575678,3,0,1,0,541854552,541856143,541855561,4,583,2,2,0,1,0,557338638,557338669,557338660,0,10,0,1,0,1,0,577298873,577315128,577314937,10,192,6
1648575679,3,0,1,0,542898614,542898683,542898656,0,29,0,2,0,1,0,558369194,558388989,558388974,0,16,0,1,0,1,0,578338084,578338183,578338161,0,24,0
1648575680,3,0,1,0,543951897,543978702,543978686,0,17,0,2,0,1,0,559400136,559416911,559403272,172,13641,84,1,0,1,0,579358042,579358113,579358096,0,18,0
1648575682,3,0,1,0,545971687,545972725,545972611,0,115,0,2,0,1,0,561459961,561460772,561460482,0,292,33,1,0,1,0,581395707,581396904,581396894,0,11,0
1648575683,3,0,1,0,546937729,546970993,546969603,1,1391,0,2,0,1,0,562422171,562422203,562422193,0,10,0,1,0,1,0,582411216,582411252,582411241,0,11,0
1648575684,3,0,1,0,548021958,548022522,548022504,0,19,0,2,0,1,0,563461028,563503187,563467567,241,35622,34,1,0,1,0,583426713,583438168,583426782,64,11387,54
1648575685,3,0,1,0,549009034,549010329,549010313,0,17,0,2,0,1,0,564488976,564489030,564489015,2,16,0,1,0,1,0,584472708,584473647,584473324,6,324,0
1648575686,3,0,1,0,550130534,550132730,550132055,0,676,4,2,0,1,0,565546198,565607993,565575022,55,32973,200,1,0,1,0,585489789,585509962,585489816,89,20148,107
1648575687,3,0,1,0,551036561,551036850,551036688,0,164,0,2,0,1,0,566519927,566521675,566520859,0,818,0,1,0,1,0,586510767,586510846,586510827,0,20,0
1648575688,3,0,1,0,552062640,552062673,552062661,0,13,0,2,0,1,0,567542544,567543552,567543253,2,300,14,1,0,1,0,587530978,587531447,587531272,0,177,0
1648575689,3,0,1,0,553087171,553087206,553087193,0,15,0,2,0,1,0,568569290,568569842,568569762,3,80,6,1,0,1,0,588560129,588560495,588560344,13,152,5
1648575690,3,0,1,0,554111319,554112128,554111882,0,248,0,2,0,1,0,569593138,569593173,569593163,0,11,0,1,0,1,0,589577605,589577630,589577621,0,10,0
1648575691,3,0,1,0,555176294,555176383,555176345,0,39,0,2,0,1,0,570666342,570666633,570666444,2,190,0,1,0,1,0,590593777,590623853,590611320,3,12534,111
1648575692,3,0,1,0,556144396,556165349,556163561,3,1789,0,2,0,1,0,571632140,571633480,571633467,0,14,0,1,0,1,0,591612763,591612861,591612833,1,28,0
1648575693,3,0,1,0,557163192,557164405,557163885,0,521,0,2,0,1,0,572648209,572649584,572649086,13,499,6,1,0,1,0,592621309,592621471,592621413,0,60,0
1648575694,3,0,1,0,558302422,558302588,558302525,0,65,0,2,0,1,0,573740904,573776002,573747458,128,28546,172,1,0,1,0,593670191,593710377,593710363,0,15,0
1648575695,3,0,1,0,559287163,559291157,559291143,0,15,0,2,0,1,0,574747906,574770820,574747927,52,22896,147,1,0,1,0,594686717,594711583,594711568,0,17,0
1648575696,3,0,1,0,560297822,560297856,560297846,0,11,0,2,0,1,0,575737915,575758319,575739890,89,18431,126,1,0,1,0,595720328,595720357,595720347,0,11,0
1648575697,3,0,1,0,561365079,561394240,561365101,33,29140,0,2,0,1,0,576794743,576809047,576797090,80,11959,78,1,0,1,0,596720127,596781262,596758087,207,23177,65
1648575698,3,0,1,0,562288041,562288080,562288069,0,12,0,2,0,1,0,577778559,577778629,577778619,0,11,0,1,0,1,0,597762294,597763361,597763239,17,123,0
1648575699,3,0,1,0,563331304,563354175,563354111,0,66,0,2,0,1,0,578813406,578814796,578813496,21,1337,0,1,0,1,0,598809972,598810047,598810021,0,27,0
1648575700,3,0,1,0,564359130,564361332,564359156,9,2177,0,2,0,1,0,579838981,579839789,579839492,49,298,0,1,0,1,0,599827370,599827398,599827389,0,10,0
1648575701,3,0,1,0,565364966,565365617,565365503,0,116,0,2,0,1,0,580850715,580855408,580855394,0,16,0,1,0,1,0,600846927,600846963,600846952,0,12,0
1648575703,3,0,1,0,566461036,566463091,566461803,3,1289,13,2,0,1,0,581942732,581942805,581942795,0,11,0,1,0,1,0,601893220,601903015,601893248,118,9770,0
1648575704,3,0,1,0,567518765,567519296,567518942,0,356,2,2,0,1,0,582964445,583009051,583009037,0,16,0,1,0,1,0,602921347,602946631,602946615,0,17,0
1648575705,3,0,1,0,568489631,568506141,568503748,16,2394,0,2,0,1,0,583951807,583965959,583952919,148,13042,10,1,0,1,0,603945503,603945536,603945526,0,11,0
1648575706,3,0,1,0,569513966,569517882,569516073,3,1810,0,2,0,1,0,584988177,584988210,584988201,0,10,0,1,0,1,0,604967955,604967989,604967978,0,12,0
1648575707,3,0,1,0,570538091,570538908,570538724,0,185,0,2,0,1,0,586027052,586027820,586027719,0,102,0,1,0,1,0,606004404,606008863,606008849,0,15,0
1648575708,3,0,1,0,571650538,571659617,571659600,0,19,0,2,0,1,0,587095531,587139446,587129883,35,9565,221,1,0,1,0,607021973,607063221,607021996,63,41227,176
1648575709,3,0,1,0,572577128,572577168,572577158,0,11,0,2,0,1,0,588047080,588051429,588050644,0,786,0,1,0,1,0,608041710,608041769,608041754,0,16,0
1648575710,3,0,1,0,573599105,573600749,573600713,0,38,0,2,0,1,0,589070057,589070910,589070628,19,283,25,1,0,1,0,609069410,609069622,609069549,0,74,9
1648575711,3,0,1,0,574655872,574657452,574657437,0,16,0,2,0,1,0,590142670,590142701,590142691,0,11,0,1,0,1,0,610083828,610138278,610138262,0,17,0
1648575712,3,0,1,0,575633687,575634241,575634133,0,109,0,2,0,1,0,591110917,591110947,591110937,0,11,0,1,0,1,0,611112925,611112953,611112944,0,10,0
1648575713,3,0,1,0,576750948,576751037,576750975,0,64,0,2,0,1,0,592183977,592197355,592184002,105,13356,18,1,0,1,0,612184348,612184384,612184373,0,12,0
1648575714,3,0,1,0,577789571,577789708,577789689,0,20,0,2,0,1,0,593279001,593280026,593280010,0,17,0,1,0,1,0,613224844,613254577,613254564,0,14,0
1648575715,3,0,1,0,578855937,578858236,578858224,0,13,0,2,0,1,0,594299065,594322626,594322611,0,17,0,1,0,1,0,614264982,614268496,614265026,40,3471,0
1648575716,3,0,1,0,579844686,579844845,579844832,0,14,0,2,0,1,0,595318343,595318420,595318407,0,14,0,1,0,1,0,615313741,615314147,615313941,0,207,0
1648575717,3,0,1,0,580860978,580861016,580861005,0,13,0,2,0,1,0,596345680,596345892,596345817,0,76,0,1,0,1,0,616351673,616351734,616351717,0,18,0
1648575718,3,0,1,0,581975543,582021694,581983558,51,38138,0,2,0,1,0,597419830,597451424,597444514,51,6913,159,1,0,1,0,617377810,617409718,617378104,232,31615,130
1648575719,3,0,1,0,582982837,582994935,582985050,31,9887,0,2,0,1,0,598405471,598434041,598405596,242,28446,78,1,0,1,0,618410224,618410781,618410538,0,244,0
1648575720,3,0,1,0,583959313,584011410,584011396,0,15,0,2,0,1,0,599412183,599431541,599412667,153,18876,77,1,0,1,0,619419224,619419549,619419439,4,111,8
1648575721,3,0,1,0,585018690,585022049,585022033,0,17,0,2,0,1,0,600483565,600483697,600483684,0,14,0,1,0,1,0,620435973,620453957,620435996,194,17962,73
1648575722,3,0,1,0,586020376,586024073,586022378,0,1697,0,2,0,1,0,601461347,601495310,601495297,0,14,0,1,0,1,0,621468378,621468476,621468413,0,65,0
1648575723,3,0,1,0,587043023,587056950,587056938,0,13,0,2,0,1,0,602516397,602533556,602533541,0,16,0,1,0,1,0,622513668,622518987,622513792,8,5197,22
1648575724,3,0,1,0,588030945,588031585,588031568,0,18,0,2,0,1,0,603520808,603520940,603520896,4,45,0,1,0,1,0,623526750,623526840,623526820,0,22,0
1648575725,3,0,1,0,589103083,589103912,589103892,0,21,0,2,0,1,0,604542162,604585723,604585695,0,30,0,1,0,1,0,624551562,624551924,624551859,0,66,0
1648575726,3,0,1,0,590064140,590064661,590064166,1,496,0,2,0,1,0,605543069,605543308,605543229,0,81,0,1,0,1,0,625553012,625553115,625553093,0,24,0
1648575727,3,0,1,0,591159625,591165288,591159650,3,5640,0,2,0,1,0,606585142,606623169,606623154,0,17,0,1,0,1,0,626567201,626595758,626595744,0,15,0
1648575728,3,0,1,0,592122000,592122158,592122138,0,22,0,2,0,1,0,607612128,607612197,607612177,0,22,0,1,0,1,0,627601309,627601377,627601360,0,18,0
1648575729,3,0,1,0,593128769,593165790,593165772,0,19,0,2,0,1,0,608603746,608610276,608610264,0,14,0,1,0,1,0,628610076,628610104,628610094,0,10,0
1648575730,3,0,1,0,594153023,594153074,594153058,0,17,0,2,0,1,0,609617278,609632131,609632119,0,14,0,1,0,1,0,629625303,629625382,629625361,0,22,0
1648575731,3,0,1,0,595157591,595157676,595157662,0,15,0,2,0,1,0,610643636,610644141,610644128,0,14,0,1,0,1,0,630642925,630642959,630642949,0,11,0
1648575732,3,0,1,0,596243660,596287854,596287795,0,61,0,2,0,1,0,611697161,611720316,611718818,5,1499,23,1,0,1,0,631702255,631702357,631702334,0,24,0
1648575733,3,0,1,0,597252565,597252635,597252622,0,14,0,2,0,1,0,612743103,612743137,612743127,0,11,0,1,0,1,0,632709719,632714652,632709742,49,4912,0
1648575734,3,0,1,0,598274414,598274448,598274436,0,13,0,2,0,1,0,613740179,613744138,613740204,25,3936,0,1,0,1,0,633751935,633751974,633751963,0,12,0
1648575735,3,0,1,0,599275069,599289547,599284532,13,5016,0,2,0,1,0,614760685,614760719,614760709,0,10,0,1,0,1,0,634772955,634773172,634773148,0,26,0
1648575736,3,0,1,0,600387083,600402033,600402020,0,15,0,2,0,1,0,615794628,615812521,615794655,214,17869,48,1,0,1,0,635788741,635788814,635788800,0,16,0
1648575737,3,0,1,0,601374317,601374737,601374344,0,395,0,2,0,1,0,616826818,616862543,616862528,0,17,0,1,0,1,0,636804730,636822058,636804748,102,17313,131
1648575738,3,0,1,0,602379743,602379853,602379842,0,12,0,2,0,1,0,617858840,617858874,617858864,0,12,0,1,0,1,0,637840209,637846352,637844561,26,1793,0
1648575739,3,0,1,0,603342911,603343659,603343513,0,147,0,2,0,1,0,618828063,618828101,618828091,0,11,0,1,0,1,0,638844622,638845399,638845346,0,54,0
1648575740,3,0,1,0,604431848,604431892,604431874,0,19,0,2,0,1,0,619908849,619913568,619908871,17,4698,11,1,0,1,0,639925982,639926050,639926039,0,12,0
1648575741,3,0,1,0,605412099,605448624,605448607,0,19,0,2,0,1,0,620879863,620880083,620879998,0,86,5,1,0,1,0,640895425,640897669,640897656,0,14,0
1648575743,3,0,1,0,606452210,606455103,606453939,2,1165,0,2,0,1,0,621904530,621922858,621913871,61,8989,89,1,0,1,0,641911593,641911690,641911674,0,17,0
1648575744,3,0,1,0,607470716,607470750,607470740,0,11,0,2,0,1,0,622913070,622923200,622923185,0,16,0,1,0,1,0,642932235,642932338,642932315,0,25,0
1648575745,3,0,1,0,608511172,608511218,608511202,0,17,0,2,0,1,0,623971492,623998447,623998433,0,15,0,1,0,1,0,643948253,643979037,643978984,0,54,0
1648575746,3,0,1,0,609501948,609502301,609502105,0,197,0,2,0,1,0,624972179,624992190,624992175,0,17,0,1,0,1,0,644964165,644964191,644964181,0,11,0
1648575747,3,0,1,0,610561569,610561657,610561597,0,62,0,2,0,1,0,626004888,626036522,626036508,0,16,0,1,0,1,0,645986199,646003391,645986220,120,17173,101
1648575748,3,0,1,0,611630015,611630227,611630133,0,95,0,2,0,1,0,627091881,627119970,627119957,0,15,0,1,0,1,0,647031837,647066858,647066846,0,13,0
1648575749,3,0,1,0,612657468,612660542,612660515,0,29,0,2,0,1,0,628124834,628124873,628124863,0,11,0,1,0,1,0,648105915,648111400,648105933,21,5469,39
1648575750,3,0,1,0,613585202,613585240,613585228,0,13,0,2,0,1,0,629059656,629060555,629060544,0,12,0,1,0,1,0,649081795,649081897,649081873,0,25,0
1648575751,3,0,1,0,614634109,614651657,614635334,16,16325,4,2,0,1,0,630072990,630108565,630073053,169,35514,82,1,0,1,0,650095470,650095522,650095501,0,22,0
1648575752,3,0,1,0,615683434,615722668,615722648,0,22,0,2,0,1,0,631144931,631169131,631169117,0,16,0,1,0,1,0,651123131,651147924,651123323,157,24604,79
1648575754,3,0,1,0,617720857,617748223,617748203,0,22,0,2,0,1,0,633166372,633183516,633166397,148,17121,45,1,0,1,0,653151579,653151652,653151635,0,18,0
1648575755,3,0,1,0,618687710,618687748,618687734,0,15,0,2,0,1,0,634174998,634175091,634175057,5,34,0,1,0,1,0,654163367,654163396,654163387,0,11,0
1648575756,3,0,1,0,619728499,619757235,619757218,0,18,0,2,0,1,0,635150167,635161245,635153252,163,7994,0,1,0,1,0,655174761,655174795,655174785,0,11,0
1648575757,3,0,1,0,620741847,620743774,620743119,0,657,0,2,0,1,0,636231137,636232065,636231733,3,332,44,1,0,1,0,656193619,656213030,656193671,88,19361,48
