timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648577250378;0;34.473;30;3312;1700;1280x720
1648577250379;285;11.281;24;1867;1700;854x480
1648577250379;356;11.841;24;1867;1700;854x480
1648577250379;309;8.991;24;1867;1700;854x480
1648577250379;192;21.932;30;3312;1700;1280x720
1648577250379;313;11.104;24;1867;1700;854x480
1648577250379;204;16.279;30;3312;1700;1280x720
1648577250379;120;37.555;30;3312;1700;1280x720
1648577250380;320;8.593;24;1867;1700;854x480
1648577250380;349;7.461;24;1867;1700;854x480
1648577250380;43;46.741;30;3312;1700;1280x720
1648577250380;346;9.249;24;1867;1700;854x480
1648577250380;336;6.579;24;1867;1700;854x480
1648577250380;12;60.765;30;3312;1700;1280x720
1648577250380;364;9.141;24;1867;1700;854x480
1648577250380;79;38.521;30;3312;1700;1280x720
1648577250401;305;11.762;24;1867;1700;854x480
1648577250401;199;21.121;30;3312;1700;1280x720
1648577250402;263;9.486;24;1867;1700;854x480
1648577250402;154;23.235;30;3312;1700;1280x720
1648577250402;281;9.135;24;1867;1700;854x480
1648577250402;246;11.105;30;3312;1700;1280x720
1648577250402;283;8.162;24;1867;1700;854x480
1648577250402;69;39.281;30;3312;1700;1280x720
1648577250402;137;34.872;30;3312;1700;1280x720
1648577250402;99;39.762;30;3312;1700;1280x720
1648577250402;297;9.866;24;1867;1700;854x480
1648577250402;347;12.348;24;1867;1700;854x480
1648577250402;48;45.818;30;3312;1700;1280x720
1648577250403;365;12.368;24;1867;250880;854x480
1648577250403;324;11.982;24;1867;1700;854x480
1648577250403;7;61.68;30;3312;1700;1280x720
1648577250403;187;22.94;30;3312;1700;1280x720
1648577250403;315;10.488;24;1867;1700;854x480
1648577250403;269;8.606;24;1867;1700;854x480
1648577250403;126;36.562;30;3312;1700;1280x720
1648577250403;339;8.757;24;1867;1700;854x480
1648577250403;27;58.077;30;3312;1700;1280x720
1648577250403;350;10.715;24;1867;1700;854x480
1648577250403;174;16.692;30;3312;1700;1280x720
1648577250404;149;23.948;30;3312;1700;1280x720
1648577250404;30;53.395;30;3312;1700;1280x720
1648577250404;34;52.517;30;3312;1700;1280x720
1648577250404;223;13.775;30;3312;1700;1280x720
1648577250404;280;10.059;24;1867;1700;854x480
1648577250404;328;9.976;24;1867;1700;854x480
1648577250404;325;11.027;24;1867;1700;854x480
1648577250404;169;17.415;30;3312;1700;1280x720
1648577250404;160;22.325;30;3312;1684;1280x720
1648577250404;318;9.514;24;1867;1684;854x480
1648577250405;355;8.761;24;1867;1684;854x480
1648577250405;91;40.687;30;3312;1684;1280x720
1648577250405;344;10.074;24;1867;1684;854x480
1648577250405;242;12.109;30;3312;1684;1280x720
1648577250405;23;59.014;30;3312;1684;1280x720
1648577250405;212;15.393;30;3312;1684;1280x720
1648577250405;304;12.656;24;1867;1684;854x480
1648577250405;4;59.578;30;3312;1684;1280x720
1648577250405;289;10.558;24;1867;1684;854x480
1648577250405;214;14.669;30;3312;1684;1280x720
1648577250405;104;35.156;30;3312;1684;1280x720
1648577251341;336;9.604;24;1867;1608;854x480
1648577251341;300;11.277;24;1867;1608;854x480
1648577251341;106;38.04;30;3312;1608;1280x720
1648577251341;324;10.929;24;1867;1608;854x480
1648577251341;320;11.622;24;1867;1608;854x480
1648577251341;331;11.253;24;1867;1608;854x480
1648577251342;329;12.982;24;1867;1608;854x480
1648577251342;28;57.071;30;3312;1608;1280x720
1648577251342;276;10.073;24;1867;1608;854x480
1648577251342;242;11.103;30;3312;1608;1280x720
1648577251342;199;20.303;30;3312;1608;1280x720
1648577251342;350;9.74;24;1867;1608;854x480
1648577251342;332;10.544;24;1867;1608;854x480
1648577251342;35;51.509;30;3312;1608;1280x720
1648577251342;283;11.18;24;1867;1608;854x480
1648577251342;20;58.898;30;3312;1608;1280x720
1648577251342;4;58.583;30;3312;1608;1280x720
1648577251342;0;10.261;30;3312;1608;1280x720
1648577251343;30;52.416;30;3312;1608;1280x720
1648577251343;86;40.77;30;3312;1608;1280x720
1648577251343;302;10.31;24;1867;1608;854x480
1648577251343;292;10.7;24;1867;1608;854x480
1648577251343;298;8.861;24;1867;1608;854x480
1648577251343;281;12.128;24;1867;1608;854x480
1648577251343;309;11.992;24;1867;1608;854x480
1648577251343;1;56.395;30;3312;1608;1280x720
1648577251343;305;10.751;24;1867;1608;854x480
1648577251343;314;10.421;24;1867;1608;854x480
1648577251343;92;39.702;30;3312;1608;1280x720
1648577251344;291;7.692;24;1867;1608;854x480
1648577251344;23;58.026;30;3312;1561;1280x720
1648577251344;300;8.152;24;1867;1561;854x480
1648577251344;349;10.448;24;1867;1561;854x480
1648577251344;189;21.914;30;3312;1561;1280x720
1648577251344;138;33.891;30;3312;1561;1280x720
1648577251344;344;9.07;24;1867;1561;854x480
1648577251344;121;36.595;30;3312;1561;1280x720
1648577251344;342;10.032;24;1867;1561;854x480
1648577251344;49;44.834;30;3312;1561;1280x720
1648577251368;329;12.206;24;1867;1561;854x480
1648577251369;347;11.317;24;1867;1566;854x480
1648577251369;60;39.162;30;3312;1566;1280x720
1648577251369;238;12.059;30;3312;1553;1280x720
1648577251369;362;13.085;24;1867;1553;854x480
1648577251369;43;45.766;30;3312;1553;1280x720
1648577251369;3;59.396;30;3312;1553;1280x720
1648577251369;339;11.841;24;1867;1553;854x480
1648577251370;147;27.889;30;3312;1553;1280x720
1648577251370;115;37.242;30;3312;1553;1280x720
1648577251370;290;8.542;24;1867;1553;854x480
1648577251370;206;15.28;30;3312;1553;1280x720
1648577251370;8;60.647;30;3312;1553;1280x720
1648577251370;0;37.468;30;3312;1553;1280x720
1648577251370;41;50.46;30;3312;1553;1280x720
1648577251370;356;7.78;24;1867;1553;854x480
1648577251370;150;23.172;30;3312;1553;1280x720
1648577251370;305;11.695;24;1867;1553;854x480
1648577251370;280;9.083;24;1867;1553;854x480
1648577251371;337;8.734;24;1867;1553;854x480
1648577251371;320;8.533;24;1867;1553;854x480
1648577251371;263;8.525;24;1867;1553;854x480
1648577251371;272;10.798;24;1867;1553;854x480
1648577251371;297;9.872;24;1867;1553;854x480
1648577251371;56;44.156;30;3312;1553;1280x720
1648577251371;364;12.386;24;1867;1553;854x480
1648577251373;13;59.847;30;3312;1553;1280x720
1648577251373;155;22.261;30;3312;1553;1280x720
1648577251373;342;11.013;24;1867;1553;854x480
1648577251373;227;12.772;30;3312;1553;1280x720
1648577251373;7;57.63;30;3312;1553;1280x720
1648577251373;356;10.85;24;1867;1553;854x480
1648577251373;303;12.483;24;1867;1553;854x480
1648577251373;353;8.696;24;1867;1553;854x480
1648577251373;315;9.48;24;1867;1553;854x480
1648577251373;310;11.082;24;1867;1553;854x480
1648577251374;346;12.176;24;1867;1553;854x480
1648577251374;161;21.334;30;3312;1553;1280x720
1648577251374;182;22.99;30;3312;1553;1280x720
1648577251374;303;13.346;24;1867;1553;854x480
1648577251374;192;20.987;30;3312;1553;1280x720
1648577251374;325;10.023;24;1867;1553;854x480
1648577251374;257;13.254;24;1867;1553;854x480
1648577251374;213;14.42;30;3312;1553;1280x720
1648577251374;365;11.392;24;1867;251234;854x480
1648577251374;219;13.658;30;3312;1553;1280x720
1648577251374;99;38.839;30;3312;1553;1280x720
1648577251374;270;7.658;24;1867;1553;854x480
1648577251375;307;9.739;24;1867;1553;854x480
1648577251375;309;8.985;24;1867;1553;854x480
1648577251375;286;10.492;24;1867;1553;854x480
1648577251375;175;19.714;30;3312;1553;1280x720
1648577251375;289;9.558;24;1867;1553;854x480
1648577251375;131;34.685;30;3312;1553;1280x720
1648577251375;359;10.058;24;1867;1553;854x480
1648577251375;81;41.514;30;3312;1553;1280x720
1648577251375;127;35.576;30;3312;1553;1280x720
1648577251375;248;14.081;30;3312;1553;1280x720
1648577251375;140;28.905;30;3312;1553;1280x720
1648577251376;70;38.53;30;3312;1553;1280x720
1648577251376;170;16.406;30;3312;1553;1280x720
1648577252335;365;10.389;24;1867;251554;854x480
1648577252335;221;12.641;30;3312;1703;1280x720
1648577252335;83;40.53;30;3312;1703;1280x720
1648577252335;305;10.715;24;1867;1703;854x480
1648577252336;305;9.748;24;1867;1703;854x480
1648577252350;350;8.737;24;1867;1703;854x480
1648577252351;333;9.559;24;1867;1703;854x480
1648577252351;270;6.673;24;1867;1703;854x480
1648577252351;323;10.639;24;1867;1703;854x480
1648577252351;346;11.173;24;1867;1703;854x480
1648577252351;132;33.678;30;3312;1703;1280x720
1648577252351;229;15.781;30;3312;1703;1280x720
1648577252351;336;8.636;24;1867;1703;854x480
1648577252351;175;18.724;30;3312;1703;1280x720
1648577252351;300;10.294;24;1867;1703;854x480
1648577252351;309;11.856;24;1867;1703;854x480
1648577252352;22;57.945;30;3312;1703;1280x720
1648577252352;128;34.554;30;3312;1703;1280x720
1648577252352;249;13.086;30;3312;1703;1280x720
1648577252352;365;11.317;24;1867;1703;854x480
1648577252352;56;43.153;30;3312;1703;1280x720
1648577252352;303;11.501;24;1867;1703;854x480
1648577252352;326;9.001;24;1867;1703;854x480
1648577252352;156;21.287;30;3312;1703;1280x720
1648577252352;289;8.564;24;1867;1703;854x480
1648577252352;291;11.533;24;1867;1703;854x480
1648577252353;115;36.444;30;3312;1703;1280x720
1648577252353;303;12.35;24;1867;1703;854x480
1648577252353;293;9.86;24;1867;1703;854x480
1648577252353;31;55.416;30;3312;1703;1280x720
1648577252353;23;57.045;30;3312;1703;1280x720
1648577252353;213;13.696;30;3312;1703;1280x720
1648577252353;108;37.091;30;3312;1703;1280x720
1648577252353;42;49.482;30;3312;1703;1280x720
1648577252353;297;8.902;24;1867;1703;854x480
1648577252353;340;10.949;24;1867;1703;854x480
1648577252353;298;7.873;24;1867;1703;854x480
1648577252353;200;19.316;30;3312;1703;1280x720
1648577252354;54;43.853;30;3312;1703;1280x720
1648577252354;243;14.104;30;3312;1703;1280x720
1648577252354;309;8.764;24;1867;1703;854x480
1648577252354;276;9.069;24;1867;1703;854x480
1648577252354;94;38.722;30;3312;1703;1280x720
1648577252354;275;10.021;24;1867;1703;854x480
1648577252354;147;26.905;30;3312;1703;1280x720
1648577252354;310;10.098;24;1867;1703;854x480
1648577252354;302;13.302;24;1867;1703;854x480
1648577252354;38;50.518;30;3312;1703;1280x720
1648577252354;141;27.896;30;3312;1703;1280x720
1648577252355;320;11.538;24;1867;1703;854x480
1648577252355;362;12.108;24;1867;1703;854x480
1648577252355;331;10.267;24;1867;1703;854x480
1648577252355;122;35.598;30;3312;1703;1280x720
1648577252355;356;10.807;24;1867;1703;854x480
1648577252355;280;12.051;24;1867;1703;854x480
1648577252355;329;12.149;24;1867;1703;854x480
1648577252355;342;9.041;24;1867;1703;854x480
1648577252355;0;44.358;30;3312;1703;1280x720
1648577252355;315;8.483;24;1867;1703;854x480
1648577252356;349;9.449;24;1867;1703;854x480
1648577252356;342;10.025;24;1867;1703;854x480
1648577252356;193;20.028;30;3312;1703;1280x720
1648577252356;4;57.584;30;3312;1703;1280x720
1648577252356;184;21.998;30;3312;1703;1280x720
1648577252356;138;32.916;30;3312;1703;1280x720
1648577252356;3;58.379;30;3312;1703;1280x720
1648577252356;309;11.037;24;1867;1703;854x480
1648577252356;44;44.81;30;3312;1703;1280x720
1648577252356;87;39.778;30;3312;1703;1280x720
1648577252356;283;10.173;24;1867;1703;854x480
1648577252357;329;11.207;24;1867;1703;854x480
1648577252357;264;7.538;24;1867;1703;854x480
1648577252357;286;9.525;24;1867;1703;854x480
1648577252357;359;9.032;24;1867;1703;854x480
1648577252382;28;56.097;30;3312;1703;1280x720
1648577252382;14;58.85;30;3312;1703;1280x720
1648577252382;164;20.346;30;3312;1703;1280x720
1648577252382;344;8.069;24;1867;1703;854x480
1648577252382;61;42.188;30;3312;1703;1280x720
1648577252382;153;26.178;30;3312;1703;1280x720
1648577252383;324;9.961;24;1867;1703;854x480
1648577252383;7;60.616;30;3312;1703;1280x720
1648577252383;241;15.048;30;3312;1703;1280x720
1648577252383;291;6.691;24;1867;1703;854x480
1648577252383;2;59.382;30;3312;1703;1280x720
1648577252383;347;10.394;24;1867;1703;854x480
1648577252383;189;20.92;30;3312;1703;1280x720
1648577252383;353;11.674;24;1867;1703;854x480
1648577252383;207;14.311;30;3312;1703;1280x720
1648577252383;73;41.516;30;3312;1703;1280x720
1648577252383;259;12.277;24;1867;1703;854x480
1648577252383;0;13.265;30;3312;1628;1280x720
1648577252384;357;9.847;24;1867;1628;854x480
1648577252384;314;9.467;24;1867;1628;854x480
1648577252384;9;59.652;30;3312;1628;1280x720
1648577252384;281;11.134;24;1867;1628;854x480
1648577252384;171;15.679;30;3312;1628;1280x720
1648577252384;300;11.152;24;1867;1602;854x480
1648577252384;101;38.108;30;3312;1602;1280x720
1648577252394;337;7.74;24;1867;1602;854x480
1648577253333;10;58.643;30;3312;1717;1280x720
1648577253333;33;54.442;30;3312;1717;1280x720
1648577253334;83;39.543;30;3312;1717;1280x720
1648577253334;310;9.11;24;1867;1717;854x480
1648577253334;29;55.104;30;3312;1717;1280x720
1648577253334;190;19.929;30;3312;1717;1280x720
1648577253334;102;37.12;30;3312;1717;1280x720
1648577253334;46;43.816;30;3312;1717;1280x720
1648577253334;343;12.05;24;1867;1717;854x480
1648577253334;242;14.073;30;3312;1717;1280x720
1648577253334;309;12.019;24;1867;1717;854x480
1648577253335;209;17.341;30;3312;1717;1280x720
1648577253335;122;34.606;30;3312;1717;1280x720
1648577253335;259;11.254;24;1867;1717;854x480
1648577253335;349;9.415;24;1867;1717;854x480
1648577253335;0;20.501;30;3312;1717;1280x720
1648577253335;303;11.387;24;1867;1717;854x480
1648577253335;303;10.735;24;1867;1717;854x480
1648577253335;56;42.152;30;3312;1717;1280x720
1648577253335;2;58.391;30;3312;1717;1280x720
1648577253335;38;49.505;30;3312;1717;1280x720
1648577253335;233;15.06;30;3312;1717;1280x720
1648577253335;278;12.059;24;1867;1717;854x480
1648577253336;3;61.496;30;3312;1717;1280x720
1648577253336;129;33.543;30;3312;1717;1280x720
1648577253336;329;11.183;24;1867;1717;854x480
1648577253336;349;8.479;24;1867;1717;854x480
1648577253336;320;10.572;24;1867;1717;854x480
1648577253336;342;13.021;24;1867;1717;854x480
1648577253336;14;57.831;30;3312;1717;1280x720
1648577253336;324;9.682;24;1867;1717;854x480
1648577253336;292;9.644;24;1867;1717;854x480
1648577253336;305;9.743;24;1867;1717;854x480
1648577253336;314;8.481;24;1867;1717;854x480
1648577253336;245;13.128;30;3312;1717;1280x720
1648577253337;168;19.368;30;3312;1717;1280x720
1648577253337;5;60.577;30;3312;1717;1280x720
1648577253337;290;11.559;24;1867;1717;854x480
1648577253337;275;9.045;24;1867;1717;854x480
1648577253337;301;9.291;24;1867;1717;854x480
1648577253337;221;15.632;30;3312;1717;1280x720
1648577253337;329;10.219;24;1867;1717;854x480
1648577253337;184;20.988;30;3312;1717;1280x720
1648577253337;42;48.699;30;3312;1717;1280x720
1648577253337;356;9.833;24;1867;1717;854x480
1648577253338;334;8.586;24;1867;1717;854x480
1648577253338;363;11.156;24;1867;1717;854x480
1648577253338;365;10.355;24;1867;1717;854x480
1648577253338;64;41.193;30;3312;1717;1280x720
1648577253338;344;11.07;24;1867;1717;854x480
1648577253338;324;9.011;24;1867;1717;854x480
1648577253338;74;40.478;30;3312;1717;1280x720
1648577253338;7;59.657;30;3312;1717;1280x720
1648577253338;340;9.965;24;1867;1717;854x480
1648577253338;172;18.67;30;3312;1717;1280x720
1648577253338;291;10.744;24;1867;1717;854x480
1648577253339;281;10.142;24;1867;1717;854x480
1648577253339;326;11.979;24;1867;1717;854x480
1648577253339;140;31.93;30;3312;1717;1280x720
1648577253339;153;25.194;30;3312;1630;1280x720
1648577253339;133;32.684;30;3312;1601;1280x720
1648577253339;305;8.745;24;1867;1601;854x480
1648577253339;297;7.893;24;1867;1601;854x480
1648577253339;287;12.524;24;1867;1601;854x480
1648577253339;0;47.448;30;3312;1601;1280x720
1648577253339;280;11.112;24;1867;1601;854x480
1648577253339;213;16.675;30;3312;1601;1280x720
1648577253339;295;8.868;24;1867;1601;854x480
1648577253340;365;9.406;24;1867;251917;854x480
1648577253340;337;7.661;24;1867;1601;854x480
1648577253340;299;6.875;24;1867;1601;854x480
1648577253340;309;10.054;24;1867;1601;854x480
1648577253340;200;18.301;30;3312;1601;1280x720
1648577253340;284;9.208;24;1867;1601;854x480
1648577253340;309;10.998;24;1867;1601;854x480
1648577253340;357;13.107;24;1867;1601;854x480
1648577253340;351;7.746;24;1867;1601;854x480
1648577253340;300;10.15;24;1867;1601;854x480
1648577253340;302;12.34;24;1867;1601;854x480
1648577253341;195;19.036;30;3312;1601;1280x720
1648577253341;331;9.269;24;1867;1601;854x480
1648577253362;24;56.05;30;3312;1608;1280x720
1648577253362;355;10.685;24;1867;1608;854x480
1648577253362;88;38.778;30;3312;1608;1280x720
1648577253362;317;11.501;24;1867;1608;854x480
1648577253362;265;6.569;24;1867;1608;854x480
1648577253362;176;17.749;30;3312;1608;1280x720
1648577253362;339;10.744;24;1867;1608;854x480
1648577253362;95;37.752;30;3312;1608;1280x720
1648577253363;148;25.944;30;3312;1608;1280x720
1648577253363;251;12.324;30;3312;1608;1280x720
1648577253363;119;35.461;30;3312;1608;1280x720
1648577253363;109;36.189;30;3312;1608;1280x720
1648577253363;270;9.681;24;1867;1608;854x480
1648577253363;23;57.012;30;3312;1608;1280x720
1648577253363;346;10.183;24;1867;1608;854x480
1648577253363;157;20.295;30;3312;1608;1280x720
1648577253363;141;30.909;30;3312;1608;1280x720
1648577253364;56;46.822;30;3312;1608;1280x720
1648577253405;359;12.044;24;1867;1633;854x480
1648577254335;328;10.966;24;1867;1810;854x480
1648577254339;214;15.669;30;3312;1810;1280x720
1648577254341;292;8.668;24;1867;1812;854x480
1648577254343;309;10.969;24;1867;1812;854x480
1648577254343;173;17.682;30;3312;1812;1280x720
1648577254343;47;46.811;30;3312;1812;1280x720
1648577254343;83;42.786;30;3312;1812;1280x720
1648577254343;14;60.768;30;3312;1812;1280x720
1648577254343;349;8.441;24;1867;1812;854x480
1648577254343;268;5.593;24;1867;1812;854x480
1648577254344;300;13.197;24;1867;1812;854x480
1648577254344;58;41.154;30;3312;1812;1280x720
1648577254344;291;9.695;24;1867;1812;854x480
1648577254344;290;10.53;24;1867;1812;854x480
1648577254344;33;53.403;30;3312;1812;1280x720
1648577254344;76;39.493;30;3312;1812;1280x720
1648577254344;140;30.92;30;3312;1812;1280x720
1648577254345;278;11.07;24;1867;1812;854x480
1648577254345;331;8.282;24;1867;1812;854x480
1648577254345;3;61.39;30;3312;1802;1280x720
1648577254345;3;60.589;30;3312;1802;1280x720
1648577254345;329;10.197;24;1867;1802;854x480
1648577254345;275;12.06;24;1867;1802;854x480
1648577254345;89;41.643;30;3312;1802;1280x720
1648577254345;135;35.891;30;3312;1802;1280x720
1648577254345;7;58.673;30;3312;1802;1280x720
1648577254346;302;11.353;24;1867;1802;854x480
1648577254346;365;9.378;24;1867;1802;854x480
1648577254346;25;59.062;30;3312;1802;1280x720
1648577254346;324;8.953;24;1867;1802;854x480
1648577254346;309;9.997;24;1867;1802;854x480
1648577254346;253;11.283;30;3312;1802;1280x720
1648577254346;304;9.733;24;1867;1802;854x480
1648577254346;154;24.224;30;3312;1802;1280x720
1648577254346;177;20.704;30;3312;1802;1280x720
1648577254346;356;8.841;24;1867;1802;854x480
1648577254346;342;12.035;24;1867;1802;854x480
1648577254346;235;14.06;30;3312;1802;1280x720
1648577254347;318;10.492;24;1867;1802;854x480
1648577254347;340;8.872;24;1867;1802;854x480
1648577254347;344;10.324;24;1867;1802;854x480
1648577254347;364;10.155;24;1867;1802;854x480
1648577254347;210;16.347;30;3312;1802;1280x720
1648577254347;197;18.281;30;3312;1802;1280x720
1648577254347;330;9.226;24;1867;1802;854x480
1648577254347;112;35.241;30;3312;1802;1280x720
1648577254347;358;12.073;24;1867;1802;854x480
1648577254350;325;11.92;24;1867;1802;854x480
1648577254350;168;18.416;30;3312;1802;1280x720
1648577254350;314;11.464;24;1867;1802;854x480
1648577254350;299;9.883;24;1867;1802;854x480
1648577254350;201;17.284;30;3312;1802;1280x720
1648577254350;157;23.313;30;3312;1802;1280x720
1648577254350;305;12.724;24;1867;1802;854x480
1648577254351;312;8.092;24;1867;1802;854x480
1648577254351;366;8.41;24;1867;252347;854x480
1648577254351;67;40.197;30;3312;1802;1280x720
1648577254351;337;10.698;24;1867;1802;854x480
1648577254352;359;11.065;24;1867;1802;854x480
1648577254352;297;10.858;24;1867;1802;854x480
1648577254352;30;54.117;30;3312;1802;1280x720
1648577254352;43;47.678;30;3312;1802;1280x720
1648577254353;355;9.683;24;1867;1802;854x480
1648577254353;126;33.578;30;3312;1802;1280x720
1648577254353;335;7.539;24;1867;1802;854x480
1648577254353;281;10.127;24;1867;1802;854x480
1648577254354;23;56.039;30;3312;1802;1280x720
1648577254354;142;29.896;30;3312;1802;1280x720
1648577254354;245;12.072;30;3312;1802;1280x720
1648577254354;5;59.614;30;3312;1802;1280x720
1648577254354;281;9.107;24;1867;1802;854x480
1648577254354;309;9.056;24;1867;1802;854x480
1648577254354;352;10.726;24;1867;1802;854x480
1648577254354;301;8.312;24;1867;1802;854x480
1648577254354;303;10.431;24;1867;1802;854x480
1648577254354;223;14.756;30;3312;1802;1280x720
1648577254354;344;11.06;24;1867;1802;854x480
1648577254355;263;10.349;24;1867;1802;854x480
1648577254355;287;11.537;24;1867;1802;854x480
1648577254355;347;13.376;24;1867;1802;854x480
1648577254355;271;8.741;24;1867;1802;854x480
1648577254355;0;50.402;30;3312;1802;1280x720
1648577254355;97;40.743;30;3312;1802;1280x720
1648577254355;320;9.594;24;1867;1802;854x480
1648577254355;242;13.093;30;3312;1802;1280x720
1648577254355;149;24.946;30;3312;1802;1280x720
1648577254356;349;7.477;24;1867;1802;854x480
1648577254356;102;36.122;30;3312;1802;1280x720
1648577254356;190;23.011;30;3312;1802;1280x720
1648577254356;0;27.479;30;3312;1802;1280x720
1648577254356;56;45.861;30;3312;1802;1280x720
1648577254356;119;34.508;30;3312;1802;1280x720
1648577254361;39;48.515;30;3312;1802;1280x720
1648577254361;339;9.757;24;1867;1802;854x480
1648577254361;307;11.724;24;1867;1802;854x480
1648577254362;185;23.936;30;3312;1802;1280x720
1648577254362;10;57.876;30;3312;1802;1280x720
1648577254362;285;8.466;24;1867;1802;854x480
1648577254362;131;32.769;30;3312;1802;1280x720
1648577254399;296;11.875;24;1867;1828;854x480
1648577255333;56;44.886;30;3312;1766;1280x720
1648577255333;41;51.493;30;3312;1766;1280x720
1648577255333;341;11.891;24;1867;1766;854x480
1648577255334;140;29.897;30;3312;1766;1280x720
1648577255334;254;10.299;30;3312;1766;1280x720
1648577255334;6;58.633;30;3312;1766;1280x720
1648577255334;291;8.692;24;1867;1766;854x480
1648577255335;337;9.702;24;1867;1766;854x480
1648577255335;342;11.033;24;1867;1766;854x480
1648577255335;290;9.542;24;1867;1766;854x480
1648577255335;332;11.288;24;1867;1766;854x480
1648577255335;143;28.905;30;3312;1766;1280x720
1648577255335;59;40.149;30;3312;1766;1280x720
1648577255336;300;9.103;24;1867;1766;854x480
1648577255336;330;12.247;24;1867;1766;854x480
1648577255336;180;19.974;30;3312;1766;1280x720
1648577255348;302;10.352;24;1867;1766;854x480
1648577255348;272;7.773;24;1867;1766;854x480
1648577255348;310;8.067;24;1867;1766;854x480
1648577255348;235;13.085;30;3312;1766;1280x720
1648577255349;292;7.678;24;1867;1766;854x480
1648577255349;84;41.777;30;3312;1766;1280x720
1648577255349;329;13.197;24;1867;1766;854x480
1648577255349;296;10.855;24;1867;1766;854x480
1648577255349;275;11.058;24;1867;1766;854x480
1648577255349;0;3.264;30;3312;1766;1280x720
1648577255349;309;10.033;24;1867;1766;854x480
1648577255349;3;60.395;30;3312;1766;1280x720
1648577255349;303;13.473;24;1867;1766;854x480
1648577255349;114;38.256;30;3312;1766;1280x720
1648577255349;131;35.695;30;3312;1766;1280x720
1648577255350;0;53.409;30;3312;1766;1280x720
1648577255350;300;12.248;24;1867;1766;854x480
1648577255350;359;11.071;24;1867;1766;854x480
1648577255350;353;9.694;24;1867;1766;854x480
1648577255350;18;59.861;30;3312;1766;1280x720
1648577255350;307;10.727;24;1867;1766;854x480
1648577255350;360;10.083;24;1867;1766;854x480
1648577255350;302;11.327;24;1867;1766;854x480
1648577255350;0;34.473;30;3312;1766;1280x720
1648577255350;285;11.281;24;1867;1766;854x480
1648577255350;356;11.841;24;1867;1766;854x480
1648577255350;309;8.991;24;1867;1766;854x480
1648577255351;192;21.932;30;3312;1766;1280x720
1648577255351;313;11.104;24;1867;1766;854x480
1648577255351;204;16.279;30;3312;1766;1280x720
1648577255351;120;37.555;30;3312;1766;1280x720
1648577255351;320;8.593;24;1867;1766;854x480
1648577255351;349;7.461;24;1867;1766;854x480
1648577255352;43;46.741;30;3312;1766;1280x720
1648577255352;346;9.249;24;1867;1766;854x480
1648577255352;336;6.579;24;1867;1766;854x480
1648577255352;12;60.765;30;3312;1766;1280x720
1648577255353;364;9.141;24;1867;1766;854x480
1648577255353;79;38.521;30;3312;1766;1280x720
1648577255353;305;11.762;24;1867;1766;854x480
1648577255353;199;21.121;30;3312;1766;1280x720
1648577255353;263;9.486;24;1867;1766;854x480
1648577255353;154;23.235;30;3312;1766;1280x720
1648577255353;281;9.135;24;1867;1766;854x480
1648577255353;246;11.105;30;3312;1766;1280x720
1648577255353;283;8.162;24;1867;1766;854x480
1648577255353;69;39.281;30;3312;1766;1280x720
1648577255353;137;34.872;30;3312;1766;1280x720
1648577255353;99;39.762;30;3312;1766;1280x720
1648577255354;297;9.866;24;1867;1766;854x480
1648577255354;347;12.348;24;1867;1766;854x480
1648577255354;48;45.818;30;3312;1766;1280x720
1648577255354;365;12.368;24;1867;1766;854x480
1648577255354;324;11.982;24;1867;1766;854x480
1648577255354;7;61.68;30;3312;1766;1280x720
1648577255354;187;22.94;30;3312;1766;1280x720
1648577255354;315;10.488;24;1867;1766;854x480
1648577255354;269;8.606;24;1867;1766;854x480
1648577255354;126;36.562;30;3312;1766;1280x720
1648577255354;339;8.757;24;1867;1766;854x480
1648577255355;27;58.077;30;3312;1766;1280x720
1648577255355;350;10.715;24;1867;1766;854x480
1648577255355;174;16.692;30;3312;1766;1280x720
1648577255355;149;23.948;30;3312;1766;1280x720
1648577255355;30;53.395;30;3312;1766;1280x720
1648577255355;34;52.517;30;3312;1766;1280x720
1648577255355;223;13.775;30;3312;1766;1280x720
1648577255355;280;10.059;24;1867;1766;854x480
1648577255355;328;9.976;24;1867;1766;854x480
1648577255355;325;11.027;24;1867;1766;854x480
1648577255355;169;17.415;30;3312;1766;1280x720
1648577255355;160;22.325;30;3312;1766;1280x720
1648577255356;318;9.514;24;1867;1766;854x480
1648577255356;355;8.761;24;1867;1766;854x480
1648577255356;91;40.687;30;3312;1766;1280x720
1648577255356;344;10.074;24;1867;1766;854x480
1648577255356;242;12.109;30;3312;1766;1280x720
1648577255356;23;59.014;30;3312;1766;1280x720
1648577255356;212;15.393;30;3312;1766;1280x720
1648577255356;304;12.656;24;1867;1766;854x480
1648577255356;4;59.578;30;3312;1766;1280x720
1648577255374;289;10.558;24;1867;1766;854x480
1648577255374;214;14.669;30;3312;1766;1280x720
1648577255374;367;7.433;24;1867;252646;854x480
1648577255381;104;35.156;30;3312;1791;1280x720
1648577256336;336;9.604;24;1867;1742;854x480
1648577256336;300;11.277;24;1867;1742;854x480
1648577256336;106;38.04;30;3312;1742;1280x720
1648577256337;324;10.929;24;1867;1742;854x480
1648577256337;320;11.622;24;1867;1742;854x480
1648577256337;331;11.253;24;1867;1742;854x480
1648577256338;329;12.982;24;1867;1742;854x480
1648577256338;28;57.071;30;3312;1742;1280x720
