timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648575658463;510;47.986;30;3312;3515;1280x720
1648575658463;15;11.461;24;1867;3515;854x480
1648575658463;243;59.996;30;3312;3515;1280x720
1648575658463;165;60.324;30;3312;3515;1280x720
1648575658464;99;43.83;30;3312;3515;1280x720
1648575658471;230;57.767;30;3312;3515;1280x720
1648575658471;27;14.245;18;639;3515;426x240
1648575658472;43;13.81;30;3312;3512;1280x720
1648575658472;499;49.812;30;3312;3512;1280x720
1648575658472;0;3.642;30;3312;3512;1280x720
1648575658475;324;41.043;30;3312;3487;1280x720
1648575658475;594;56.279;30;3312;3487;1280x720
1648575658476;308;42.718;30;3312;3487;1280x720
1648575658476;248;59.152;30;3312;3487;1280x720
1648575658476;206;58.33;30;3312;3487;1280x720
1648575658476;612;54.745;30;3312;286372;1280x720
1648575658476;345;46.527;30;3312;3487;1280x720
1648575658481;435;51.762;30;3312;3487;1280x720
1648575658481;303;43.722;30;3312;3487;1280x720
1648575658481;62;32.129;30;3312;3487;1280x720
1648575658481;426;52.531;30;3312;3487;1280x720
1648575658481;240;61.016;30;3312;3487;1280x720
1648575658481;217;59.654;30;3312;3487;1280x720
1648575658482;356;52.935;30;3312;3487;1280x720
1648575658482;6;10.975;30;3312;3487;1280x720
1648575658482;503;48.957;30;3312;3487;1280x720
1648575658482;350;49.635;30;3312;3487;1280x720
1648575658482;127;53.294;30;3312;3487;1280x720
1648575658482;179;57.862;30;3312;3487;1280x720
1648575658482;579;55.938;30;3312;3487;1280x720
1648575658482;143;55.74;30;3312;3487;1280x720
1648575658482;542;57.323;30;3312;3487;1280x720
1648575658482;408;58.191;30;3312;3487;1280x720
1648575658482;251;58.475;30;3312;3487;1280x720
1648575658483;27;11.301;18;639;3487;426x240
1648575658483;89;41.689;30;3312;3487;1280x720
1648575658483;223;58.652;30;3312;3487;1280x720
1648575658483;374;51.212;30;3312;3487;1280x720
1648575658483;266;52.768;30;3312;3487;1280x720
1648575658483;405;58.97;30;3312;3487;1280x720
1648575658483;132;56.733;30;3312;3487;1280x720
1648575658483;20;9.779;30;3312;3487;1280x720
1648575658483;472;52.363;30;3312;3487;1280x720
1648575658483;298;44.465;30;3312;3487;1280x720
1648575658483;481;55.476;30;3312;3487;1280x720
1648575658484;75;35.366;30;3312;3487;1280x720
1648575658484;196;59.069;30;3312;3487;1280x720
1648575658484;416;53.339;30;3312;3487;1280x720
1648575658484;518;51.173;30;3312;3487;1280x720
1648575658488;8;6.276;30;3312;3487;1280x720
1648575658489;175;58.634;30;3312;3487;1280x720
1648575658492;393;60.569;30;3312;3487;1280x720
1648575659386;20;8.814;30;3312;3302;1280x720
1648575659386;165;59.588;30;3312;3302;1280x720
1648575659387;405;57.995;30;3312;3302;1280x720
1648575659387;484;54.491;30;3312;3302;1280x720
1648575659387;500;48.779;30;3312;3302;1280x720
1648575659387;24;3.907;30;3312;3302;1280x720
1648575659387;320;41.011;30;3312;3302;1280x720
1648575659387;296;48.356;30;3312;3302;1280x720
1648575659388;435;54.783;30;3312;3302;1280x720
1648575659390;234;60.719;30;3312;3302;1280x720
1648575659390;419;56.309;30;3312;3302;1280x720
1648575659390;613;53.722;30;3312;286978;1280x720
1648575659393;565;58.689;30;3312;3302;1280x720
1648575659401;62;31.159;30;3312;3302;1280x720
1648575659402;36;9.75;30;3312;3302;1280x720
1648575659402;492;49.717;30;3312;3302;1280x720
1648575659402;6;11.958;24;1867;3302;854x480
1648575659402;259;52.419;30;3312;3302;1280x720
1648575659402;168;58.626;30;3312;3302;1280x720
1648575659417;272;50.832;30;3312;3302;1280x720
1648575659417;27;3.272;18;639;3302;426x240
1648575659417;537;53.25;30;3312;3302;1280x720
1648575659418;447;53.956;30;3312;3302;1280x720
1648575659418;281;50.044;30;3312;3302;1280x720
1648575659418;240;60.008;30;3312;3302;1280x720
1648575659418;457;52.972;30;3312;3302;1280x720
1648575659418;252;57.464;30;3312;3302;1280x720
1648575659418;27;14.23;18;639;3302;426x240
1648575659418;215;59.427;30;3312;3302;1280x720
1648575659418;187;58.873;30;3312;3302;1280x720
1648575659418;227;61.662;30;3312;3302;1280x720
1648575659418;128;52.38;30;3312;3302;1280x720
1648575659418;52;28.028;30;3312;3302;1280x720
1648575659419;89;40.694;30;3312;3302;1280x720
1648575659419;144;54.761;30;3312;3302;1280x720
1648575659419;5;12.707;24;1867;3302;854x480
1648575659419;248;58.167;30;3312;3302;1280x720
1648575659419;243;59.029;30;3312;3302;1280x720
1648575659419;15;10.459;24;1867;3302;854x480
1648575659419;13;11.426;24;1867;3302;854x480
1648575659419;153;57.147;30;3312;3302;1280x720
1648575659419;374;54.234;30;3312;3302;1280x720
1648575659419;133;55.764;30;3312;3302;1280x720
1648575659419;27;11.531;30;3312;3302;1280x720
1648575659420;100;46.841;30;3312;3302;1280x720
1648575659420;395;59.64;30;3312;3302;1280x720
1648575659420;520;54.136;30;3312;3302;1280x720
1648575659420;7;9.993;30;3312;3302;1280x720
1648575659420;267;51.788;30;3312;3302;1280x720
1648575659420;571;57.878;30;3312;3302;1280x720
1648575659420;179;56.842;30;3312;3302;1280x720
1648575659420;475;51.398;30;3312;3302;1280x720
1648575659420;606;54.439;30;3312;3302;1280x720
1648575659420;76;34.393;30;3312;3302;1280x720
1648575659420;43;17.047;30;3312;3302;1280x720
1648575659421;8;5.29;30;3312;3302;1280x720
1648575659421;305;42.703;30;3312;3302;1280x720
1648575659421;345;45.545;30;3312;3302;1280x720
1648575659422;382;53.407;30;3312;3302;1280x720
1648575659422;108;46.067;30;3312;3302;1280x720
1648575659422;96;43.779;30;3312;3302;1280x720
1648575659422;357;52.05;30;3312;3302;1280x720
1648575659423;581;56.932;30;3312;3302;1280x720
1648575659423;504;47.989;30;3312;3302;1280x720
1648575659423;388;56.53;30;3312;3302;1280x720
1648575659424;28;6.585;30;3312;3302;1280x720
1648575659424;157;60.219;30;3312;3262;1280x720
1648575659424;402;59.026;30;3312;3262;1280x720
1648575659424;336;43.287;30;3312;3262;1280x720
1648575659424;543;56.585;30;3312;3262;1280x720
1648575659425;351;48.598;30;3312;3262;1280x720
1648575659425;213;60.304;30;3312;3262;1280x720
1648575659425;288;49.305;30;3312;3262;1280x720
1648575659425;512;46.931;30;3312;3262;1280x720
1648575659425;555;59.538;30;3312;3262;1280x720
1648575659425;426;55.538;30;3312;3262;1280x720
1648575659426;6;10.952;24;1867;3262;854x480
1648575659426;595;55.3;30;3312;3262;1280x720
1648575659426;182;59.798;30;3312;3262;1280x720
1648575659426;176;57.67;30;3312;3262;1280x720
1648575659427;465;52.284;30;3312;3262;1280x720
1648575659427;341;46.352;30;3312;3258;1280x720
1648575659427;150;57.94;30;3312;3258;1280x720
1648575659427;218;58.667;30;3312;3258;1280x720
1648575659427;27;13.274;18;639;3258;426x240
1648575659427;309;41.698;30;3312;3258;1280x720
1648575659427;12;8.202;24;1867;3258;854x480
1648575659427;27;12.351;18;639;3258;426x240
1648575659427;84;38.063;30;3312;3258;1280x720
1648575659428;16;13.769;24;1867;3258;854x480
1648575659428;590;56.197;30;3312;3258;1280x720
1648575659428;2;13.614;24;1867;3258;854x480
1648575659428;208;61.273;30;3312;3258;1280x720
1648575659428;197;58.097;30;3312;3258;1280x720
1648575659429;324;40.077;30;3312;3258;1280x720
1648575659429;300;43.503;30;3312;3258;1280x720
1648575659429;111;49.208;30;3312;3258;1280x720
1648575659429;410;57.314;30;3312;3258;1280x720
1648575659429;0;2.647;24;1867;3258;854x480
1648575659474;366;51.116;30;3312;3258;1280x720
1648575660383;24;2.924;24;1867;3158;854x480
1648575660383;573;56.889;30;3312;3158;1280x720
1648575660384;486;53.48;30;3312;3158;1280x720
1648575660384;467;55.322;30;3312;3158;1280x720
1648575660384;240;59.029;30;3312;3158;1280x720
1648575660384;27;13.229;18;639;3158;426x240
1648575660384;296;47.385;30;3312;3158;1280x720
1648575660384;18;12.748;24;1867;3158;854x480
1648575660384;615;52.694;30;3312;287536;1280x720
1648575660384;429;54.629;30;3312;3158;1280x720
1648575660384;27;11.344;18;639;3158;426x240
1648575660384;321;40.049;30;3312;3158;1280x720
1648575660385;593;55.207;30;3312;3158;1280x720
1648575660385;6;13.962;24;1867;3158;854x480
1648575660385;27;12.284;18;639;3158;426x240
1648575660385;476;54.433;30;3312;3158;1280x720
1648575660385;249;57.196;30;3312;3158;1280x720
1648575660385;325;39.104;30;3312;3158;1280x720
1648575660385;607;53.69;30;3312;3158;1280x720
1648575660385;598;54.309;30;3312;3158;1280x720
1648575660385;374;53.482;30;3312;3158;1280x720
1648575660385;2;12.666;24;1867;3158;854x480
1648575660385;182;58.852;30;3312;3158;1280x720
1648575660386;27;10.54;30;3312;3158;1280x720
1648575660386;252;56.48;30;3312;3158;1280x720
1648575660386;312;40.696;30;3312;3158;1280x720
1648575660386;267;50.777;30;3312;3158;1280x720
1648575660386;128;51.68;30;3312;3158;1280x720
1648575660386;342;45.575;30;3312;3158;1280x720
1648575660386;301;46.466;30;3312;3158;1280x720
1648575660386;492;48.709;30;3312;3158;1280x720
1648575660387;284;49.051;30;3312;3140;1280x720
1648575660387;84;40.602;30;3312;3140;1280x720
1648575660387;169;57.644;30;3312;3140;1280x720
1648575660387;403;58.041;30;3312;3140;1280x720
1648575660387;150;57.148;30;3312;3140;1280x720
1648575660387;54;27.079;30;3312;3140;1280x720
1648575660388;273;53.859;30;3312;3140;1280x720
1648575660408;383;56.411;30;3312;3140;1280x720
1648575660408;0;5.634;24;1867;3140;854x480
1648575660408;109;49.052;30;3312;3140;1280x720
1648575660409;352;47.603;30;3312;3140;1280x720
1648575660409;413;56.325;30;3312;3140;1280x720
1648575660409;6;10.957;24;1867;3140;854x480
1648575660409;290;48.296;30;3312;3140;1280x720
1648575660409;435;53.822;30;3312;3140;1280x720
1648575660409;15;13.465;24;1867;3140;854x480
1648575660409;522;53.254;30;3312;3140;1280x720
1648575660409;218;61.57;30;3312;3140;1280x720
1648575660409;180;55.818;30;3312;3140;1280x720
1648575660409;43;19.99;30;3312;3140;1280x720
1648575660409;539;56.25;30;3312;3140;1280x720
1648575660424;216;58.454;30;3312;3140;1280x720
1648575660433;459;51.961;30;3312;3140;1280x720
1648575660433;213;59.365;30;3312;3140;1280x720
1648575660433;227;60.734;30;3312;3140;1280x720
1648575660433;545;55.56;30;3312;3140;1280x720
1648575660433;450;52.923;30;3312;3140;1280x720
1648575660433;582;56.202;30;3312;3140;1280x720
1648575660433;357;51.038;30;3312;3140;1280x720
1648575660433;38;8.765;30;3312;3140;1280x720
1648575660434;244;58.071;30;3312;3140;1280x720
1648575660434;337;42.314;30;3312;3140;1280x720
1648575660434;13;10.431;24;1867;3140;854x480
1648575660434;64;34.156;30;3312;3140;1280x720
1648575660434;78;37.412;30;3312;3140;1280x720
1648575660434;159;59.238;30;3312;3140;1280x720
1648575660434;177;57.538;30;3312;3140;1280x720
1648575660434;262;55.411;30;3312;3140;1280x720
1648575660434;97;42.782;30;3312;3140;1280x720
1648575660434;420;55.313;30;3312;3140;1280x720
1648575660434;369;54.121;30;3312;3140;1280x720
1648575660435;396;58.652;30;3312;3140;1280x720
1648575660435;6;11.976;24;1867;3140;854x480
1648575660435;346;48.603;30;3312;3140;1280x720
1648575660435;210;60.326;30;3312;3140;1280x720
1648575660435;189;58.16;30;3312;3140;1280x720
1648575660435;505;46.964;30;3312;3140;1280x720
1648575660435;405;57.258;30;3312;3140;1280x720
1648575660435;166;58.604;30;3312;3140;1280x720
1648575660435;201;61.295;30;3312;3140;1280x720
1648575660435;12;7.358;24;1867;3140;854x480
1648575660436;501;47.789;30;3312;3140;1280x720
1648575660436;133;54.741;30;3312;3140;1280x720
1648575660436;558;58.555;30;3312;3140;1280x720
1648575660436;90;43.634;30;3312;3140;1280x720
1648575660436;235;59.755;30;3312;3140;1280x720
1648575660436;27;10.276;18;639;3140;426x240
1648575660436;512;45.928;30;3312;3140;1280x720
1648575660436;8;9.026;30;3312;3140;1280x720
1648575660437;100;45.839;30;3312;3140;1280x720
1648575660437;565;57.941;30;3312;3140;1280x720
1648575660437;144;57.765;30;3312;3140;1280x720
1648575660437;8;4.101;24;1867;3140;854x480
1648575660437;20;7.819;30;3312;3140;1280x720
1648575660437;305;41.702;30;3312;3140;1280x720
1648575660437;389;55.761;30;3312;3140;1280x720
1648575660437;155;56.159;30;3312;3140;1280x720
1648575660437;28;5.588;30;3312;3140;1280x720
1648575660437;114;52.246;30;3312;3140;1280x720
1648575661385;85;39.737;30;3312;3017;1280x720
1648575661385;245;61.087;30;3312;3017;1280x720
1648575661385;138;57.718;30;3312;2991;1280x720
1648575661385;15;12.495;24;1867;2991;854x480
1648575661385;459;50.988;30;3312;2991;1280x720
1648575661385;337;41.337;30;3312;2991;1280x720
1648575661386;268;53.777;30;3312;2991;1280x720
1648575661386;385;55.431;30;3312;2991;1280x720
1648575661386;450;51.938;30;3312;2991;1280x720
1648575661386;496;51.749;30;3312;2991;1280x720
1648575661386;43;22.919;30;3312;2991;1280x720
1648575661386;478;53.465;30;3312;2962;1280x720
1648575661386;27;11.323;18;639;2962;426x240
1648575661386;102;44.839;30;3312;2962;1280x720
1648575661386;507;45.974;30;3312;2962;1280x720
1648575661386;236;59.033;30;3312;2962;1280x720
1648575661386;575;55.929;30;3312;2962;1280x720
1648575661387;214;58.356;30;3312;2962;1280x720
1648575661387;2;11.666;24;1867;2962;854x480
1648575661387;491;52.504;30;3312;2962;1280x720
1648575661387;109;48.13;30;3312;2962;1280x720
1648575661387;398;57.924;30;3312;2962;1280x720
1648575661387;24;2.045;18;639;2961;426x240
1648575661387;19;11.723;30;3312;2924;1280x720
1648575661387;249;60.227;30;3312;2924;1280x720
1648575661387;172;56.62;30;3312;2924;1280x720
1648575661387;421;54.56;30;3312;2924;1280x720
1648575661387;6;10.96;24;1867;2924;854x480
1648575661388;98;45.787;30;3312;2924;1280x720
1648575661388;8;8.05;30;3312;2924;1280x720
1648575661388;541;55.281;30;3312;2924;1280x720
1648575661388;391;58.619;30;3312;2924;1280x720
1648575661388;27;13.304;18;639;2924;426x240
1648575661388;303;45.466;30;3312;2924;1280x720
1648575661388;407;60.268;30;3312;2924;1280x720
1648575661388;344;44.575;30;3312;2924;1280x720
1648575661388;79;36.486;30;3312;2924;1280x720
1648575661388;277;52.898;30;3312;2924;1280x720
1648575661389;255;55.417;30;3312;2924;1280x720
1648575661389;0;12.622;24;1867;2924;854x480
1648575661389;312;39.706;30;3312;2924;1280x720
1648575661389;355;50.636;30;3312;2924;1280x720
1648575661389;546;58.568;30;3312;2924;1280x720
1648575661389;437;52.795;30;3312;2924;1280x720
1648575661389;60;30.097;30;3312;2924;1280x720
1648575661390;151;56.144;30;3312;2924;1280x720
1648575661390;41;11.792;30;3312;2924;1280x720
1648575661390;121;51.25;30;3312;2924;1280x720
1648575661390;177;59.861;30;3312;2924;1280x720
1648575661390;6;13.973;24;1867;2924;854x480
1648575661391;27;12.25;18;639;2924;426x240
1648575661391;241;58.003;30;3312;2924;1280x720
1648575661391;372;53.13;30;3312;2924;1280x720
1648575661397;609;56.497;30;3312;2924;1280x720
1648575661397;321;39.082;30;3312;2924;1280x720
1648575661397;404;56.959;30;3312;2924;1280x720
1648575661397;203;60.315;30;3312;2924;1280x720
1648575661397;216;61.401;30;3312;2924;1280x720
1648575661397;566;60.91;30;3312;2924;1280x720
1648575661397;161;58.278;30;3312;2924;1280x720
1648575661397;306;44.633;30;3312;2924;1280x720
1648575661397;182;57.891;30;3312;2924;1280x720
1648575661398;593;54.229;30;3312;2924;1280x720
1648575661398;229;59.752;30;3312;2924;1280x720
1648575661398;28;9.543;30;3312;2924;1280x720
1648575661398;180;58.816;30;3312;2924;1280x720
1648575661398;526;52.206;30;3312;2924;1280x720
1648575661398;27;14.6;18;639;2924;426x240
1648575661398;211;59.307;30;3312;2924;1280x720
1648575661398;191;57.168;30;3312;2924;1280x720
1648575661398;415;55.303;30;3312;2924;1280x720
1648575661398;30;4.578;30;3312;2924;1280x720
1648575661399;263;54.457;30;3312;2924;1280x720
1648575661399;560;57.567;30;3312;2924;1280x720
1648575661399;361;53.958;30;3312;2924;1280x720
1648575661401;219;60.657;30;3312;2924;1280x720
1648575661406;91;42.598;30;3312;2924;1280x720
1648575661407;145;56.784;30;3312;2924;1280x720
1648575661407;348;47.646;30;3312;2924;1280x720
1648575661407;601;57.304;30;3312;2924;1280x720
1648575661407;22;6.838;30;3312;2924;1280x720
1648575661407;68;33.418;30;3312;2924;1280x720
1648575661408;616;55.712;30;3312;288086;1280x720
1648575661408;298;46.412;30;3312;2924;1280x720
1648575661408;429;53.676;30;3312;2924;1280x720
1648575661408;6;12.995;24;1867;2924;854x480
1648575661408;503;46.778;30;3312;2924;1280x720
1648575661408;131;54.557;30;3312;2924;1280x720
1648575661414;166;57.615;30;3312;2924;1280x720
1648575661414;291;47.325;30;3312;2924;1280x720
1648575661415;14;13.421;24;1867;2924;854x480
1648575661415;155;59.176;30;3312;2924;1280x720
1648575661415;583;55.225;30;3312;2924;1280x720
1648575661415;468;54.342;30;3312;2924;1280x720
1648575661415;12;10.376;24;1867;2924;854x480
1648575661415;285;48.061;30;3312;2924;1280x720
1648575661415;514;48.953;30;3312;2924;1280x720
1648575661417;9;3.315;24;1867;2924;854x480
1648575661417;374;52.46;30;3312;2924;1280x720
1648575661418;327;38.353;30;3312;2924;1280x720
1648575662382;270;52.78;30;3312;3028;1280x720
1648575662382;460;54.017;30;3312;3028;1280x720
1648575662382;393;57.646;30;3312;3028;1280x720
1648575662382;12;13.375;24;1867;3028;854x480
1648575662382;363;53.043;30;3312;3028;1280x720
1648575662382;567;59.888;30;3312;3028;1280x720
1648575662383;11;6.237;24;1867;3028;854x480
1648575662383;399;60.94;30;3312;3028;1280x720
1648575662383;8;7.024;30;3312;3028;1280x720
1648575662383;257;54.399;30;3312;3028;1280x720
1648575662383;27;14.332;18;639;3028;426x240
1648575662383;330;41.149;30;3312;3024;1280x720
1648575662383;229;58.749;30;3312;3024;1280x720
1648575662383;355;49.66;30;3312;3024;1280x720
1648575662383;152;55.157;30;3312;3024;1280x720
1648575662383;32;3.656;30;3312;3024;1280x720
1648575662383;593;57.173;30;3312;3024;1280x720
1648575662384;250;59.389;30;3312;3024;1280x720
1648575662384;286;47.082;30;3312;3024;1280x720
1648575662384;92;41.746;30;3312;3024;1280x720
1648575662384;105;48.077;30;3312;3024;1280x720
1648575662384;279;51.929;30;3312;3024;1280x720
1648575662384;292;46.344;30;3312;3024;1280x720
